Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.ethiopianairlines.ethiopianairlines.apk,True,com.ethiopianairlines.ethiopianairlines/smali_classes2/com/microblink/recognition/IlIllIlIIl.smali,Mono,True
at.asfinag.unterwegs.apk,True,at.asfinag.unterwegs/smali/de/hafas/android/e.smali,Cordova,True
hu.mavszk.vonatinfo.apk,False,N/A,N/A,True
com.getflio.flio.apk,False,N/A,N/A,True
com.qatarrail.QRailCustomerApp.apk,True,com.qatarrail.QRailCustomerApp/smali_classes2/ujjjjj/bhbbhb.smali,N/A,True
com.pozitron.pegasus.apk,True,com.pozitron.pegasus/smali/coe.smali,N/A,True
de.tui.tui_blue.apk,True,de.tui.tui_blue/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.rail.kolkata.apk,False,N/A,N/A,False
com.hawsoft.mobile.ocrtrans.apk,True,com.hawsoft.mobile.ocrtrans/smali/com/stub/StubApp.smali,N/A,False
nl.ns.android.activity.apk,True,nl.ns.android.activity/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.upside.consumer.android.apk,True,com.upside.consumer.android/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.driving.guide.earth.navigationmap.trackingfree.apk,False,N/A,N/A,True
com.cnsbd.railsheba.apk,True,com.cnsbd.railsheba/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.ehi.enterprise.android.apk,True,com.ehi.enterprise.android/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.attidomobile.passwallet.apk,True,com.attidomobile.passwallet/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.vialsoft.radares_es_lite.apk,False,N/A,N/A,True
com.multibrains.taxi.passenger.kayantaxi.apk,True,com.multibrains.taxi.passenger.kayantaxi/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.aimia.aeroplan.apk,True,com.aimia.aeroplan/smali/io/card/payment/CardScanner.smali,N/A,True
com.blablalines.apk,False,N/A,N/A,True
com.mnappsstudio.speedometer.speedcamera.detector.apk,False,N/A,N/A,True
com.derekr.NoteCam.apk,False,N/A,N/A,True
id.co.pelni.apk,False,N/A,N/A,False
com.outbound.apk,True,com.outbound/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.disha.quickride.apk,True,com.disha.quickride/smali_classes2/com/googlecode/tesseract/android/TessBaseAPI.smali,N/A,True
com.dn.drivenow.apk,True,com.dn.drivenow/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
dk.shelter.app.apk,False,N/A,N/A,True
com.selfdrive.apk,False,com.selfdrive/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
ru.yandex.yandexnavi.apk,True,ru.yandex.yandexnavi/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.simadamri.damriapps.apk,False,N/A,N/A,True
com.classco.temtem.apk,True,com.classco.temtem/smali/io/card/payment/CardScanner.smali,N/A,True
cn.ninebot.ninebot.apk,True,cn.ninebot.ninebot/smali/com/secneo/apkwrapper/ApplicationWrapper.smali,N/A,False
com.xs2theworld.cxmobile.apk,True,com.xs2theworld.cxmobile/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.conducivetech.android.traveler.apk,False,N/A,N/A,False
com.honadrianoneighbourd.howareoyhellohifamily.apk,False,N/A,N/A,True
com.whereismytrain.android.apk,True,com.whereismytrain.android/smali/com/whereismytrain/celltower/MyJin.smali,N/A,True
com.disney.shanghaidisneyland_goo.apk,True,com.disney.shanghaidisneyland_goo/smali/com/baidu/lbsapi/BMapManager.smali,N/A,False
com.lenzetech.antilost.apk,True,com.lenzetech.antilost/smali/com/baidu/mapsdkplatform/comapi/NativeLoader.smali,N/A,False
org.hicham.salaat.apk,False,N/A,N/A,True
com.gojek.driver.bird.apk,True,com.gojek.driver.bird/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.xionapps.offline.maphd.apk,False,N/A,N/A,True
