Apk name,Native library so file exist,Source file name load library,Platform name
com.browsec.vpn.apk,True,com.browsec.vpn/smali/org/strongswan/android/logic/StrongSwanApplication.smali,N/A
com.friendchat.randomvideochatcall.apk,True,com.friendchat.randomvideochatcall/smali/pl/droidsonroids/gif/h.smali,N/A
com.UCMobile.intl.apk,True,com.UCMobile.intl/smali_classes2/com/uc/base/rism/fgappinfo/policy/ProcFileCheckPolicy.smali,N/A
www.extremedroid.com.a4gltetoolkit.apk,False,N/A,N/A
ch.threema.app.work.apk,True,ch.threema.app.work/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A
com.vladlee.callblocker.apk,False,N/A,N/A
com.allinone.callerid.apk,True,com.allinone.callerid/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
org.adblockplus.browser.apk,True,org.adblockplus.browser/smali/org/webrtc/Logging.smali,N/A
com.ucturbo.apk,True,com.ucturbo/smali_classes2/unet/org/chromium/base/library_loader/HomoDisablerLoader.smali,N/A
com.bpmobile.second.phone.apk,True,com.bpmobile.second.phone/smali/c/f/a/i.smali,N/A
com.contapps.android.messaging.apk,False,N/A,N/A
com.whatdir.stickers.apk,True,com.whatdir.stickers/smali/com/facebook/soloader/SoLoader.smali,N/A
com.appsverse.phoner.apk,True,com.appsverse.phoner/smali/com/tapjoy/Tapjoy.smali,N/A
com.stt.mobilehotspot.apk,False,N/A,N/A
com.rsa.securidapp.apk,True,com.rsa.securidapp/smali/com/rsa/crypto/ncm/NativeModuleLoader.smali,N/A
com.melonsapp.privacymessenger.apk,True,com.melonsapp.privacymessenger/smali/org/thoughtcrime/securesms/util/FileUtils.smali,N/A
com.android.chrome.apk,True,com.android.chrome/smali/org/chromium/base/library_loader/Linker.smali,N/A
com.jio.join.apk,True,com.jio.join/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.tencent.bang.apk,True,com.tencent.bang/smali_classes2/com/tencent/smtt/image/gif/libgif.smali,N/A
com.paphus.dreamgirlfriend.apk,False,N/A,N/A
app.whats.textstyle.com.textstyler.apk,True,app.whats.textstyle.com.textstyler/smali/com/facebook/soloader/SoLoader.smali,N/A
com.ecosia.android.apk,True,com.ecosia.android/smali/org/chromium/base/library_loader/Linker.smali,N/A
com.azka.browser.anti.blokir.apk,False,N/A,N/A
com.lumaticsoft.watchdroidassistant.apk,True,com.lumaticsoft.watchdroidassistant/smali/c/a/a/a/s0/j.smali,N/A
global.juscall.android.apk,True,global.juscall.android/smali_classes2/com/justalk/cloud/lemon/MtcApi.smali,N/A
com.imo.android.imov.apk,True,com.imo.android.imov/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
