Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
de.wonderkind.puzzleplay.apk,True,de.wonderkind.puzzleplay/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
pl.agora.mojedziecko.apk,True,pl.agora.mojedziecko/smali_classes2/io/realm/internal/RealmCore.smali,N/A,False
com.unglue.parents.apk,False,N/A,N/A,False
com.miandeveloperspk.vivos1pro.vivothemes.iconpack.wallpaper.themes.launcher.apk,False,N/A,N/A,False
au.com.penguinapps.android.babyfeeding.client.android.apk,True,au.com.penguinapps.android.babyfeeding.client.android/smali_classes2/com/shinobicontrols/charts/AnimationManager.smali,N/A,False
net.cleverbit.VegeFruits.apk,True,net.cleverbit.VegeFruits/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.yourbabystepbystep.android.app.klidpro.apk,False,N/A,N/A,True
com.ourfamilywizard.apk,False,N/A,N/A,True
com.babyjoy.android.apk,True,com.babyjoy.android/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
com.ClassicalConversations.CC.apk,True,com.ClassicalConversations.CC/smali/mono/MonoPackageManager.smali,Mono,False
com.sangames.girls.babykidscare.free.apk,True,com.sangames.girls.babykidscare.free/smali/com/sangames/girls/babykidscare/free/BabyKidsCare.smali,N/A,True
com.SAO.BabyTime.apk,False,N/A,N/A,False
com.AntonBergov.Nochnik.apk,True,com.AntonBergov.Nochnik/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.andromo.dev616791.app642871.apk,False,N/A,N/A,False
com.talkingparents.tpandroid.apk,True,com.talkingparents.tpandroid/smali/mono/MonoPackageManager.smali,Mono,True
com.kids.free.audiobook.nursery.rhymes.songs.offline.apk,False,N/A,N/A,True
com.charlie_names.charlies_names.apk,False,N/A,Cordova,True
com.amila.parenting.apk,False,N/A,N/A,True
no.intutor.mykid.apk,True,no.intutor.mykid/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React,True
appinventor.ai_giordiberna.SimpleWebviewerJavascriptProcessor.apk,False,N/A,N/A,True
mynder.mynder_android2.apk,True,mynder.mynder_android2/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A,True
com.zdp72.audio.book.fairy.tales.suteev.apk,False,N/A,N/A,True
com.gaelappsdevelopers.comosabersiestoyembarazadaguia.apk,False,N/A,N/A,True
tonBergov.SkazkiPero.apk,True,tonBergov.SkazkiPero/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.dw.babytime.apk,True,com.dw.babytime/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,False
com.andromo.dev535138.app530249.apk,False,N/A,N/A,False
com.lab78.BabySootherSEALFree.apk,False,N/A,N/A,True
com.nationaledtech.Boomerang.apk,True,com.nationaledtech.Boomerang/smali/com/vionika/core/aws/AmazonCredentialsProvider.smali,N/A,True
com.AntonBergov.ZvukiSnaMalisha.apk,True,com.AntonBergov.ZvukiSnaMalisha/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
pr.gahvare.gahvare.apk,False,N/A,N/A,True
com.ilib.kidsdua.apk,False,N/A,N/A,False
com.kozlov.penek35.fen.apk,False,N/A,N/A,False
com.wowparenting.apk,False,com.wowparenting/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
jp.co.eversense.babyfood.apk,True,jp.co.eversense.babyfood/smali_classes2/io/realm/internal/RealmCore.smali,N/A,False
com.nsq.jpdm.CubePopCrush.apk,True,com.nsq.jpdm.CubePopCrush/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
com.client.soviet.mults.apk,False,com.client.soviet.mults/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
