Apk name,Native library so file exist,Source file name load library,Platform name
com.ehawk.proxy.freevpn.apk,True,com.ehawk.proxy.freevpn/smali_classes2/org/strongswan/android/logic/CharonVpnService.smali,N/A
com.anonytun.android.apk,False,N/A,N/A
com.pure.indosat.care.apk,False,com.pure.indosat.care/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.roznamaaa.apk,False,N/A,N/A
istark.combovpn.combovpn.apk,False,N/A,N/A
ufovpn.free.unblock.proxy.vpn.apk,True,ufovpn.free.unblock.proxy.vpn/smali_classes2/com/ufovpn/connect/base/NativeCall.smali,N/A
subexchange.hdcstudio.dev.subexchange.apk,True,subexchange.hdcstudio.dev.subexchange/smali_classes2/subexchange/hdcstudio/dev/subexchange/helper/NativeCodeHelper.smali,N/A
videostatusmaker.videostatus.boo.apk,True,videostatusmaker.videostatus.boo/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.opera.max.global.apk,True,com.opera.max.global/smali/com/opera/max/BoostApplication.smali,N/A
com.huawei.hwid.apk,True,com.huawei.hwid/smali_classes2/com/huawei/hms/tss/TssCaLib.smali,N/A
com.showtime.callscreentheme.apk,False,N/A,N/A
com.qihoo.security.apk,True,com.qihoo.security/smali/c/ac.smali,N/A
com.google.android.deskclock.apk,False,N/A,N/A
com.swifthawk.picku.free.apk,True,com.swifthawk.picku.free/smali_classes2/com/swifthawk/picku/free/utils/SegJni.smali,N/A
com.goodev.volume.booster.apk,False,N/A,N/A
com.apkpure.installer.talesofwind.apk,True,com.apkpure.installer.talesofwind/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A
com.vodafone.selfservis.apk,True,com.vodafone.selfservis/smali_classes2/io/realm/internal/RealmCore.smali,N/A
test.photo.recovery.apk,False,N/A,N/A
com.pupa.connect.apk,True,com.pupa.connect/smali/com/pv/common/Native.smali,Cordova
com.apple.movetoios.apk,False,N/A,N/A
cm.aptoidetv.pt.apk,True,cm.aptoidetv.pt/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
com.apkinstaller.ApkInstaller.apk,False,N/A,N/A
com.tunnelbear.android.apk,True,com.tunnelbear.android/smali/com/tunnelbear/vpn/management/FdClose.smali,N/A
com.cetusplay.remoteservice.apk,True,com.cetusplay.remoteservice/smali/net/pocketmagic/android/eventinjector/Events.smali,N/A
eu.tsoml.graphicssettings.apk,False,N/A,N/A
com.boloorian.android.kurdishkeyboard.apk,False,N/A,N/A
com.cpuid.cpu_z.apk,True,com.cpuid.cpu_z/smali/CPUIDSDK/CPUID.smali,N/A
com.fvcorp.flyclient.apk,True,com.fvcorp.flyclient/smali/com/fvcorp/android/fvcore/FVCore.smali,N/A
com.browser.pintar.apk,False,N/A,N/A
com.in.troiddns.apk,True,com.in.troiddns/smali/com/freevpn/openvpn/core/NativeUtils.smali,N/A
com.artoftunnel.opentun.apk,True,com.artoftunnel.opentun/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A
com.autoclicker.clicker.apk,False,N/A,N/A
com.truedevelopersstudio.automatictap.autoclicker.apk,False,N/A,N/A
com.tlsvpn.tlstunnel.apk,True,com.tlsvpn.tlstunnel/smali_classes2/com/tlsvpn/tlstunnel/servico/TLSVPN.smali,N/A
com.ow.free.usavpn.apk,True,com.ow.free.usavpn/smali_classes2/de/blinkt/openvpn/core/NativeUtils.smali,N/A
com.gappstudios.autowifi3gdataswitch.san.basicpdfviewer.apk,False,N/A,N/A
com.master.unblockweb.apk,True,com.master.unblockweb/smali/org/strongswan/android/logic/CharonVpnService.smali,N/A
com.burakgon.dnschanger.apk,False,com.burakgon.dnschanger/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
app.cybrook.trackview.apk,True,app.cybrook.trackview/smali/org/webrtc/videoengineapp/ViEAndroidJavaAPIPlayFile.smali,N/A
multi.parallel.dualspace.cloner.apk,True,multi.parallel.dualspace.cloner/smali/com/polestar/clone/client/NativeEngine.smali,N/A
com.pamsys.lexisaudioeditor.apk,True,com.pamsys.lexisaudioeditor/smali/mono/MonoPackageManager.smali,Mono
br.com.mobicare.net.wifi.apk,True,br.com.mobicare.net.wifi/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,N/A
com.sami4apps.keyboard.translate.apk,True,com.sami4apps.keyboard.translate/smali/com/sami4apps/keyboard/translate/BinaryDictionary.smali,N/A
com.gamma.scan.apk,False,com.gamma.scan/smali/com/google/android/gms/internal/vision/zzm.smali,N/A
com.soomapps.screenmirroring.apk,False,N/A,N/A
com.speedify.speedifyandroid.apk,True,com.speedify.speedifyandroid/smali/com/speedify/speedifysdk/NativeCalls.smali,N/A
com.butovpn.caberawithot.apk,True,com.butovpn.caberawithot/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A
pk.gov.dirbs.dvspublic.apk,False,N/A,N/A
com.tafayor.killall.apk,False,N/A,N/A
com.hicloud.android.clone.apk,True,com.hicloud.android.clone/smali/com/huawei/nearbysdk/negotiation/audio/c.smali,N/A
com.naing.cutter.apk,True,com.naing.cutter/smali/com/b/a/e.smali,N/A
jettoast.menubutton.apk,False,N/A,N/A
com.xvideostudio.videoeditorlite.apk,True,com.xvideostudio.videoeditorlite/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
org.zwanoo.android.speedtest.apk,True,org.zwanoo.android.speedtest/smali_classes2/de/blinkt/openvpn/core/NativeUtils.smali,N/A
video.recovery.apk,False,N/A,N/A
app.intra.apk,True,app.intra/smali/go/LoadJNI.smali,N/A
com.apkpure.installer.apk,False,N/A,N/A
com.adguard.android.contentblocker.apk,False,N/A,N/A
copydata.cloneit.apk,False,copydata.cloneit/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.burakgon.netoptimizer.apk,False,com.burakgon.netoptimizer/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.themausoft.wpsapp.apk,True,com.themausoft.wpsapp/smali/com/themausoft/wpsapp/Fragment1.smali,N/A
com.google.android.calculator.apk,False,N/A,N/A
photography.blackgallery.android.apk,True,photography.blackgallery.android/smali_classes2/photography/blackgallery/android/editor/ImageEditorActivity.smali,N/A
com.kissapp.appserversminecraft.apk,False,N/A,N/A
com.lonelycatgames.Xplore.apk,True,com.lonelycatgames.Xplore/smali/com/lcg/exoplayer/audio/AudioTrack.smali,N/A
com.ljapps.wifix.password.apk,False,N/A,N/A
com.ghisler.android.TotalCommander.apk,True,com.ghisler.android.TotalCommander/smali/com/ghisler/android/TotalCommander/AESjniLib.smali,N/A
com.eshare.clientv2.apk,False,N/A,N/A
com.catalinagroup.callrecorder.apk,True,com.catalinagroup.callrecorder/smali_classes2/io/kvh/media/amr/AmrEncoder.smali,N/A
com.telenor.pakistan.mytelenor.apk,True,com.telenor.pakistan.mytelenor/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.google.android.apps.accessibility.voiceaccess.apk,True,com.google.android.apps.accessibility.voiceaccess/smali/alh.smali,N/A
in.co.pricealert.apps2sd.apk,True,in.co.pricealert.apps2sd/smali/apps2sd/jackpal/androidterm/Exec.smali,N/A
com.android.vending.apk,True,com.android.vending/smali/dyc.smali,N/A
com.artoftunnel.shelltun.apk,True,com.artoftunnel.shelltun/smali/com/artoftunnel/headertun/Tun2Socks.smali,N/A
com.xfx.surfvpn.apk,True,com.xfx.surfvpn/smali/go/Seq.smali,N/A
com.idea.backup.smscontacts.apk,True,com.idea.backup.smscontacts/smali/com/idea/callrecorder/lame/c.smali,N/A
io.utk.android.apk,True,io.utk.android/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
com.google.android.dialer.apk,True,com.google.android.dialer/smali/org/tensorflow/lite/TensorFlowLite.smali,N/A
com.cgollner.flashify.apk,True,com.cgollner.flashify/smali/com/dropbox/sync/android/NativeLib.smali,N/A
com.craftgamedev.cleomodmaster.apk,False,N/A,N/A
me.way_in.proffer.apk,False,N/A,N/A
com.danapps.networksignboost.apk,False,N/A,N/A
net.xnano.android.changemymac.apk,False,N/A,N/A
com.nemo.vidmate.apk,True,com.nemo.vidmate/smali_classes2/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A
com.dogusumit.ortatus.apk,False,N/A,N/A
devian.tubemate.v3.apk,True,devian.tubemate.v3/smali/com/f/a/e.smali,N/A
com.pky.mifontinstaller.apk,True,com.pky.mifontinstaller/smali/com/pky/mifontinstaller/Constants.smali,N/A
com.evozi.injector.lite.apk,True,com.evozi.injector.lite/smali/androidx/core/view/Ύ.smali,N/A
com.zadeveloper.playstore.playservices.info.apk,False,N/A,N/A
com.chaozhuo.gameassistant.plugin.apk,True,N/A,N/A
com.google.android.apps.authenticator2.apk,False,N/A,N/A
jediarstudios.pubgmct.apk,False,N/A,N/A
co.infinitysoft.vpn360.apk,True,co.infinitysoft.vpn360/smali/com/anchorfree/tools/Celper.smali,N/A
free.vpn.unblock.proxy.vpn.master.pro.apk,True,free.vpn.unblock.proxy.vpn.master.pro/smali/co/allconnected/lib/strongswan/CharonVpnServiceProxy.smali,N/A
com.kimcy929.secretvideorecorder.apk,False,N/A,N/A
com.appspot.swisscodemonkeys.hotapps.apk,False,N/A,N/A
com.linkit.bimatri.apk,True,com.linkit.bimatri/smali/mono/MonoPackageManager.smali,Mono
hssb.android.free.app.apk,True,hssb.android.free.app/smali/com/anchorfree/tools/Celper.smali,N/A
im.zpn.apk,True,im.zpn/smali/de/zpn/openvpn/core/NativeUtils.smali,N/A
com.cxinventor.file.explorer.apk,False,N/A,N/A
com.torch.lampe.flashlight.apk,False,com.torch.lampe.flashlight/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.rarlab.rar.apk,True,com.rarlab.rar/smali/com/rarlab/rar/MainActivity.smali,N/A
com.magicfox.app.apk,True,com.magicfox.app/smali_classes2/tv/athena/klog/hide/writer/a.smali,N/A
com.xti.wifiwarden.apk,False,N/A,N/A
com.weberdo.apps.serviceinfo.apk,False,N/A,N/A
com.keeratipong.skineditor3dminecraft.apk,True,com.keeratipong.skineditor3dminecraft/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.digicel.selfcare.mobile.apk,True,com.digicel.selfcare.mobile/smali_classes3/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.jumobile.manager.systemapp.apk,True,com.jumobile.manager.systemapp/smali/com/jumobile/manager/systemapp/util/SmartUtils.smali,N/A
jackpal.androidterm.apk,True,jackpal.androidterm/smali/jackpal/androidterm/Exec.smali,N/A
com.peacock.flashlight.apk,False,N/A,N/A
org.hola.apk,True,org.hola/smali/org/hola/util.smali,N/A
com.wpsdumpper.apk,True,com.wpsdumpper/smali/com/facebook/soloader/SoLoader.smali,N/A
com.halo.wifikey.wifilocating.apk,True,com.halo.wifikey.wifilocating/smali_classes2/com/lantern/core/h.smali,N/A
com.cetusplay.remotephone.apk,False,com.cetusplay.remotephone/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.jrummy.apps.build.prop.editor.apk,False,N/A,N/A
com.avast.android.mobilesecurity.apk,True,N/A,N/A
com.marks.vpn.apk,True,com.marks.vpn/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A
com.soomapps.universalremotecontrol.apk,False,N/A,N/A
com.google.android.gms.apk,True,com.google.android.gms/smali_classes2/tcy.smali,N/A
com.cleanmaster.mguard.apk,True,com.cleanmaster.mguard/smali/SQLite/Database.smali,N/A
com.vidus.tubebus.apk,True,com.vidus.tubebus/smali/com/vidus/ffmpeg/FFmpegCommand.smali,N/A
net.openvpn.openvpn.apk,True,net.openvpn.openvpn/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React
com.s9launcher.galaxy.launcher.apk,False,N/A,N/A
com.app.hider.master.dual.app.apk,True,com.app.hider.master.dual.app/smali_classes2/com/prism/gaia/client/natives/NativeMirror.smali,N/A
