Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.stGalileo.PirateTreasureJourney.catgame.apk,True,com.stGalileo.PirateTreasureJourney.catgame/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
com.lego.world.benelux.apk,True,com.lego.world.benelux/smali/com/facebook/soloader/SoLoader.smali,React,True
io.appery.project506564.apk,False,N/A,Cordova,False
mec.mec.excel16.apk,False,N/A,N/A,True
com.attendees.apk,True,com.attendees/smali/com/facebook/soloader/SoLoader.smali,React,True
com.swayamvar.apk,True,com.swayamvar/smali/com/facebook/soloader/SoLoader.smali,React,True
com.coolkit.ewelinkcamera.apk,True,com.coolkit.ewelinkcamera/smali/com/tencent/StubShell/TxAppEntry.smali,N/A,False
happy.birthdaysong.withname.birthdaysongsmaker.apk,False,happy.birthdaysong.withname.birthdaysongsmaker/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.ingresse.ticketbooth.apk,True,N/A,N/A,True
com.mocionsoft.bbvaapp.apk,False,N/A,Cordova,False
com.dewarena.apk,True,com.dewarena/smali/com/facebook/soloader/SoLoader.smali,React,False
com.eventmanager.apk,True,com.eventmanager/smali/com/yusufolokoba/natrender/AsyncGPUReadback.smali,N/A,True
com.todaytix.TodayTix.apk,True,com.todaytix.TodayTix/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.foxtrot.interactive.asianpaintsmagiccarpet.apk,True,com.foxtrot.interactive.asianpaintsmagiccarpet/smali_classes80/io/realm/internal/RealmCore.smali,N/A,False
co.uk.demomedia.BNPAttendee.apk,False,N/A,Cordova,False
uk.co.BoomtownFair.Hackers.apk,False,N/A,Cordova,False
ru.goal.defender.apk,False,N/A,N/A,False
com.gorbilet.gbapp.apk,True,com.gorbilet.gbapp/smali_classes2/io/objectbox/internal/NativeLibraryLoader.smali,N/A,True
com.sitiv.cumamesajlari.apk,False,com.sitiv.cumamesajlari/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.seatgeek.android.apk,True,com.seatgeek.android/smali_classes2/com/mapbox/services/android/navigation/v5/navigation/NavigationLibraryLoader$1.smali,N/A,True
fr.tm.fnac.apk,True,fr.tm.fnac/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
de.crew412.employees.apk,False,N/A,Cordova,False
com.mifthi.niskarasamayam.apk,False,N/A,N/A,True
appinventor.ai_lomax2889oli.CumbreJuvenilPorAvivamiento.apk,False,N/A,N/A,True
com.jigneshdada.bhajan.radhe_radhe.apk,False,com.jigneshdada.bhajan.radhe_radhe/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.kpuripemilu2019.apk,True,com.kpuripemilu2019/smali/com/facebook/soloader/SoLoader.smali,React,True
com.ltsthink.jeddahnight.apk,False,N/A,N/A,True
it.laziocrea.cartagiovani.apk,True,it.laziocrea.cartagiovani/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.scratchfirst.wonderfruitapp.apk,True,com.scratchfirst.wonderfruitapp/smali/com/facebook/soloader/SoLoader.smali,React,True
com.ilmux.pollhosterapp.apk,False,N/A,N/A,False
com.jus.helpme.apk,True,com.jus.helpme/smali/mono/MonoPackageManager.smali,Mono,False
a2z.Mobile.Event5376.apk,True,a2z.Mobile.Event5376/smali/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,True
com.valyousub.app.apk,True,com.valyousub.app/smali/android/pt/Cminilcd.smali,Cordova,False
com.chic.policelights.apk,False,N/A,N/A,False
com.sony.psexp2016.apk,True,com.sony.psexp2016/smali/com/sony/psexp2016/MainActivity.smali,N/A,False
br.com.adaltech.tickets4way.apk,False,N/A,Cordova,False
com.nvite.apk,False,N/A,N/A,False
com.inviter.android.apk,False,com.inviter.android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.dialog_medien.sw_duisburg.apk,True,com.dialog_medien.sw_duisburg/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React,True
com.conduit.app_12d183b06a664cb3ab27e7a18c3b6c39.app.apk,True,com.conduit.app_12d183b06a664cb3ab27e7a18c3b6c39.app/smali/com/shockwave/pdfium/PdfiumCore.smali,Cordova,False
io.gonative.android.lpmpjd.apk,False,N/A,N/A,True
com.fouaedreman.siha.apk,False,N/A,N/A,False
org.vovka.birthdaycountdown.apk,False,N/A,N/A,True
com.voatz.vma.apk,True,com.voatz.vma/smali_classes2/o/Ɨʟ.smali,N/A,True
com.eventraft.apk,True,com.eventraft/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
com.bridebook.mobileapp.apk,False,N/A,Cordova,True
io.calendar.malayalamcalendar.apk,False,N/A,Cordova,False
com.eventeye.events.apk,False,N/A,Cordova,False
com.nooman.pc.soonami.apk,False,N/A,N/A,True
com.sitiv.dogumgunu.apk,False,com.sitiv.dogumgunu/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.techcrunch.techcrunchevents.apk,True,com.techcrunch.techcrunchevents/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,True
com.goodbarber.explore419.apk,True,com.goodbarber.explore419/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.flockplatformmobileaccazamc.droid.apk,True,com.flockplatformmobileaccazamc.droid/smali/mono/MonoPackageManager.smali,Mono,True
com.zkteco.attendanceassistant.biofinger.apk,True,com.zkteco.attendanceassistant.biofinger/smali/com/zkteco/android/framework/w6ssr/ReportManager.smali,N/A,False
com.angkormobi.thaicalendar.apk,False,N/A,N/A,True
org.xjiop.contactsbirthdays.apk,False,N/A,N/A,True
appinventor.ai_luizcanf.COMEERJ2018_Polo17Efraim.apk,False,N/A,N/A,False
com.bedava.internet417090867401.apk,False,com.bedava.internet417090867401/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
dadoooapps.com.friendshipvideo.apk,False,N/A,N/A,False
com.maverickconsole2.task.loginandlocation.apk,False,com.maverickconsole2.task.loginandlocation/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.eventtan.engimach.apk,True,com.eventtan.engimach/smali/mono/MonoPackageManager.smali,Mono,True
info.crs.apk,False,N/A,N/A,False
cz.trilobite.eventlist.vpp2018.apk,True,cz.trilobite.eventlist.vpp2018/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A,False
com.jituandjyoti.apk,False,N/A,N/A,False
com.ticketsms.apk,False,com.ticketsms/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
info.todaynow.matchlive.apk,False,N/A,N/A,True
com.weekendspark.apk,True,com.weekendspark/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
com.hubilo.red2019.apk,True,com.hubilo.red2019/smali/d/e/a/e.smali,N/A,True
psyar.volam.app.apk,False,psyar.volam.app/smali/rapid/decoder/builtin/PngDecoder.smali,N/A,False
com.tasriranfe.tajmil.apk,False,N/A,N/A,False
apps.alisha.MoodOffStatusVideos.apk,False,N/A,N/A,True
net.plazz.mea.intersportevents.apk,True,net.plazz.mea.intersportevents/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
com.ayatickets.apk,True,com.ayatickets/smali/io/card/payment/CardScanner.smali,N/A,True
my.birthdayreminder.apk,False,N/A,N/A,True
com.httpspanendo.panendo.apk,True,com.httpspanendo.panendo/smali/com/facebook/soloader/SoLoader.smali,React,True
app.mywed.android.apk,True,app.mywed.android/smali/androidx/renderscript/RenderScript.smali,N/A,True
oms.mmc.fortunetelling.gmpay.eightcharacters.zwz.apk,True,oms.mmc.fortunetelling.gmpay.eightcharacters.zwz/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.AK12.NotificationsCenter.apk,True,com.AK12.NotificationsCenter/smali/mono/MonoPackageManager.smali,Mono,False
com.meetappevent.CCMCT.apk,True,com.meetappevent.CCMCT/smali/mono/MonoPackageManager.smali,Mono,False
ch.ticketfrog.eventfrog.apk,True,ch.ticketfrog.eventfrog/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
bcrevents.in.bcrevents.apk,False,N/A,N/A,False
com.fazendomais.cburm.apk,True,com.fazendomais.cburm/smali/mono/MonoPackageManager.smali,Mono,True
com.andromo.dev202848.app595183.apk,False,N/A,N/A,False
com.gametime.gametime.apk,True,com.gametime.gametime/smali/androidx/renderscript/RenderScript.smali,React,True
app.panchip_weinikang.planecontroller.apk,True,app.panchip_weinikang.planecontroller/smali/wseemann/media/FFmpegMediaMetadataRetriever.smali,N/A,False
com.funlife_plus.member.apk,False,N/A,Cordova,False
com.guidebook.IEEEComSoc.android.apk,True,com.guidebook.IEEEComSoc.android/smali_classes2/com/snappydb/internal/DBImpl.smali,N/A,True
us.helperhelper.apk,False,N/A,N/A,True
br.com.sorteioaciara.apk,False,N/A,Cordova,True
com.vkcparivar.mobileapp.apk,False,N/A,N/A,True
wedding.invitation.videos.apk,True,wedding.invitation.videos/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React,True
com.idea_factory.GanpatiLiveDarshan.apk,True,com.idea_factory.GanpatiLiveDarshan/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.cueaudio.cue.apk,True,com.cueaudio.cue/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.rannlab.gone.apk,False,com.rannlab.gone/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.wIndonesianDownhill_8050567.apk,True,com.wIndonesianDownhill_8050567/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
com.happenn.KLNIFF.apk,False,N/A,Cordova,False
com.bevylabs.apk,True,com.bevylabs/smali/com/facebook/soloader/SoLoader.smali,React,True
com.oneyoungworld.oyw2019.apk,False,N/A,N/A,True
za.co.howler.on_site.apk,True,za.co.howler.on_site/smali/io/objectbox/a/c.smali,N/A,True
com.survival.maps.redstone.apk,True,com.survival.maps.redstone/smali/com/surv/surmap/ui/activities/splash/SplashPresenter.smali,N/A,True
com.nearify.android.apk,True,com.nearify.android/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
