Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
app.mazito.apk,False,app.mazito/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.used.aoe.apk,False,N/A,N/A,True
com.prowomen.tipswomen.apk,False,N/A,N/A,True
com.mobint.hololauncher.apk,False,N/A,N/A,False
com.junglewallpapers.bikiniwallpapers7.apk,True,com.junglewallpapers.bikiniwallpapers7/smali/com/junglewallpapers/bikiniwallpapers7/Effect.smali,N/A,False
yesthemes.Samsung.oneui.iconpack.resemblance.with.stock.ui.wallpaper.launcher.theme.apk,False,N/A,N/A,True
org.adw.launcher.apk,True,org.adw.launcher/smali/org/adw/la.smali,N/A,False
com.techsoftin.gammerswallpaper.apk,True,com.techsoftin.gammerswallpaper/smali/com/facebook/common/i/a$a.smali,N/A,True
com.jetblacksoftware.xmastreewallpaperfree.apk,True,com.jetblacksoftware.xmastreewallpaperfree/smali/com/jetblacksoftware/xmastreewallpaper/JNILib.smali,N/A,False
com.photo.gallery.photo.albums.apk,True,com.photo.gallery.photo.albums/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A,True
com.bolo.callertheme.apk,True,com.bolo.callertheme/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.personalize.callflash.apk,True,com.personalize.callflash/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A,True
com.atomicadd.tinylauncher.apk,False,N/A,N/A,False
launcher.mi.launcher.apk,False,N/A,N/A,True
com.okappz.wallpapers.apk,False,N/A,N/A,True
com.tomer.alwayson.apk,True,com.tomer.alwayson/smali/com/tomer/alwayson/helpers/Utils.smali,N/A,True
com.dricodes.fontgenerator.apk,False,N/A,N/A,True
com.galaxy.s8.edge.theme.launcher.apk,True,com.galaxy.s8.edge.theme.launcher/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.model.creative.launcher.apk,False,N/A,N/A,True
com.notificationcenter.controlcenter.apk,True,N/A,N/A,True
com.jb.gokeyboard.theme.twpinkandblackfreekeyboard.apk,True,com.jb.gokeyboard.theme.twpinkandblackfreekeyboard/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A,True
researchcenter.notification.lockscreen.apk,False,N/A,N/A,True
com.pinssible.fancykey.apk,True,com.pinssible.fancykey/smali_classes2/pl/droidsonroids/gif/e.smali,N/A,False
com.nut.inc.led.color.light.rgb.flash.teclados.clavier.keyboard.apk,True,com.nut.inc.led.color.light.rgb.flash.teclados.clavier.keyboard/smali_classes2/com/android/inputmethod/latin/utils/j.smali,N/A,True
ru.pt.iconpack.pixel.apk,False,N/A,N/A,True
com.hdwallpaper.wallpaper.apk,True,com.hdwallpaper.wallpaper/smali/net/qiujuer/genius/blur/StackNative.smali,N/A,True
com.ovidos.android.kitkat.launcher3.apk,False,N/A,N/A,True
cool.black.wolf.launcher.apk,True,cool.black.wolf.launcher/smali/com/cm/a/k.smali,N/A,False
com.s10launcher.galaxy.launcher.apk,False,N/A,N/A,True
com.stylish.fonts.apk,False,N/A,N/A,True
com.watsup.hdwallpaper.apk,True,com.watsup.hdwallpaper/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
com.lw.highstylelauncher.apk,False,N/A,N/A,True
caller.live.freeapps.phoneplus.apk,True,caller.live.freeapps.phoneplus/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.goseet.videowallpaper.apk,False,N/A,N/A,True
com.app.hider.master.pro.apk,True,com.app.hider.master.pro/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.ikeyboard.theme.os11.apk,False,N/A,N/A,True
com.jb.gokeyboard.theme.tmepinkneon.apk,True,com.jb.gokeyboard.theme.tmepinkneon/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A,True
mifont.tta910.apk,False,N/A,N/A,False
ru.pt.iconpack.oneui.apk,False,N/A,N/A,True
hd.uhd.amoled.wallpapers.best.quality.apk,False,N/A,N/A,True
com.parallax3d.live.wallpapers.apk,False,N/A,N/A,True
com.tcl.android.launcher.apk,True,com.tcl.android.launcher/smali/com/tcl/android/launcher/nativeblur/NativeHelper.smali,N/A,True
com.kapp.ifont.apk,True,com.kapp.ifont/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,True
com.asia.jepangvpn.apk,True,com.asia.jepangvpn/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A,True
com.aoemoji.keyboard.plugin.theme.o10.apk,False,N/A,N/A,False
com.amber.launcher.apk,True,com.amber.launcher/smali_classes2/com/easy3d/core/JellyFishNative.smali,N/A,False
com.wallpaperscraft.wallpaper.apk,True,com.wallpaperscraft.wallpaper/smali/qf.smali,N/A,True
com.colorflash.callerscreen.apk,False,N/A,N/A,True
smartpixelator.appleiphone.iphone11.iphone12.iphone11pro.promax.launcher.theme.apk,False,N/A,N/A,True
com.colorphonelauncher.livetheme.callscreen.flashlight.apk,True,com.colorphonelauncher.livetheme.callscreen.flashlight/smali_classes2/net/idik/lib/cipher/so/CipherCore.smali,N/A,True
com.launcher.theme.t211809290.apk,False,N/A,N/A,True
com.stickify.stickermaker.apk,True,com.stickify.stickermaker/smali/ja/burhanrashid52/photoeditor/s.smali,N/A,True
com.amber.launcher.ios.iphonex.apple.os11.apk,True,com.amber.launcher.ios.iphonex.apple.os11/smali_classes2/com/trustlook/sdk/ngsescan/ApkParser.smali,N/A,False
com.whatsphotos.photos.apk,False,N/A,N/A,False
com.app.ugooslauncher.apk,False,N/A,N/A,False
com.themestime.mac.ui.launcher.apk,False,N/A,N/A,True
com.facemoji.lite.xiaomi.gp.apk,True,com.facemoji.lite.xiaomi.gp/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.parallax4d.live.wallpapers.apk,False,N/A,N/A,True
com.miui.android.fashiongallery.apk,False,N/A,N/A,True
ohi.andre.consolelauncher.apk,False,N/A,N/A,False
com.sid.themeswap.apk,False,N/A,N/A,True
com.monotype.android.font.myanmar.flipfont.abcdef.apk,False,N/A,N/A,True
com.osmino.launcher.apk,True,com.osmino.launcher/smali_classes2/com/osmino/launcher/ai_recognize/AILauncherIconsRecognizer.smali,N/A,True
com.victorygroup.launcher.apk,True,com.victorygroup.launcher/smali_classes2/com/hzy/lib7z/Z7Extractor.smali,N/A,True
com.emui.launcher.cool.apk,False,N/A,N/A,True
de.j4velin.wallpaperChanger.apk,False,N/A,N/A,False
com.Fokainc.Wallpaperengine.apk,False,N/A,N/A,False
org.kustom.wallpaper.apk,True,org.kustom.wallpaper/smali_classes2/pl/droidsonroids/gif/k.smali,N/A,True
mifont.lite.tta.apk,False,N/A,N/A,False
com.huawei.android.thememanager.apk,True,com.huawei.android.thememanager/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.VAD.My.Photo.Keyboard.Changer.Free.apk,False,N/A,N/A,True
com.gau.go.launcherex.theme.free2017goldlauncher.apk,True,com.gau.go.launcherex.theme.free2017goldlauncher/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.amber.launcher.samsung.s10.galaxy.s9.s8.s10lite.apk,True,com.amber.launcher.samsung.s10.galaxy.s9.s8.s10lite/smali_classes2/com/trustlook/sdk/ngsescan/ApkParser.smali,N/A,False
com.mi.android.globallauncher.apk,False,com.mi.android.globallauncher/smali/com/miui/core/a/a.smali,N/A,False
systems.maju.darkmode.apk,False,N/A,N/A,True
com.techpro.livevideo.wallpaper.apk,False,N/A,N/A,True
com.launcher.theme.t211801931.apk,True,com.launcher.theme.t211801931/smali/com/cm/a/k.smali,N/A,False
sexy.anime.girl.manga.wallpapers.apk,True,sexy.anime.girl.manga.wallpapers/smali/sexy/anime/girl/manga/wallpapers/ActivityBase.smali,N/A,True
info.vazquezsoftware.stickers.apk,True,info.vazquezsoftware.stickers/smali/com/facebook/soloader/SoLoader.smali,N/A,False
com.ksmobile.launcher.apk,True,com.ksmobile.launcher/smali_classes2/com/engine/gdx/utils/SharedLibraryLoader.smali,N/A,False
ginlemon.flowerfree.apk,False,N/A,N/A,True
com.video.light.best.callflash.apk,True,com.video.light.best.callflash/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.ss.squarehome2.apk,True,com.ss.squarehome2/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.nighttwo.fortbattle.apk,False,N/A,N/A,True
net.installappsonsdcard.filesdcard.movetosdcard.datasd.apk,False,N/A,N/A,False
com.gau.go.launcherex.theme.launcherthemesfreenew.apk,True,com.gau.go.launcherex.theme.launcherthemesfreenew/smali/com/tmestudios/livewallpaper/Native.smali,N/A,True
com.backgrounds.hd.wallpaper.apk,False,N/A,N/A,True
com.alphaprods.ios.lockscreen.apk,True,com.alphaprods.ios.lockscreen/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.parallax3d.live.wallpaper.amoled.apk,False,N/A,N/A,True
com.kidscrape.king.apk,False,com.kidscrape.king/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.irishin.buttonsremapper.apk,True,com.irishin.buttonsremapper/smali/io/realm/internal/RealmCore.smali,N/A,True
com.approids.sidebar.apk,False,N/A,N/A,False
com.nkart.go.fantasy.apk,False,N/A,N/A,True
keyboard.theme.k820007156.apk,True,keyboard.theme.k820007156/smali/com/cm/a/k.smali,N/A,False
happygirl.loveimages.apk,False,N/A,N/A,True
com.WAStickerApps.adultos.stickers.apk,True,com.WAStickerApps.adultos.stickers/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.beautymakeups.icamera.apk,True,com.beautymakeups.icamera/smali/com/coco/camera/util/ShaderHelper.smali,N/A,False
com.redraw.keyboard.theme.goldkeyboardfree2017version.apk,True,com.redraw.keyboard.theme.goldkeyboardfree2017version/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A,True
com.shinycore.fonts.kimberlygeswein.a.apk,False,N/A,N/A,False
io.kodular.leoszsouza14.Walpaper.apk,False,N/A,N/A,False
free.fire.nick.names.creator.apk,False,free.fire.nick.names.creator/smali_classes2/com/tapjoy/Tapjoy.smali,N/A,True
hd.backgrounds.wallpapers.theme.apk,True,hd.backgrounds.wallpapers.theme/smali/com/cm/kinfoc/b/f.smali,N/A,False
es.transfinite.stickereditor.apk,True,es.transfinite.stickereditor/smali/es/transfinite/bge/FloodFillBackgroundEraser.smali,N/A,True
panda.keyboard.emoji.theme.apk,True,panda.keyboard.emoji.theme/smali_classes2/com/faceunity/wrapper/faceunity.smali,N/A,False
ninja.sesame.app.edge.apk,False,N/A,N/A,True
com.monotype.android.font.natives.stylish.apk,False,N/A,N/A,True
com.gau.go.launcherex.theme.t3dlaunchernew2017version.apk,True,com.gau.go.launcherex.theme.t3dlaunchernew2017version/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.technolts.alwayson.display.amoled.screen.free.apk,False,N/A,N/A,True
com.momocode.shortcuts.apk,False,N/A,N/A,False
com.tambu.keyboard.apk,True,com.tambu.keyboard/smali_classes2/pl/droidsonroids/gif/e.smali,N/A,True
by.mediatech.home.apk,False,N/A,N/A,False
com.ikeyboard.theme.partygraffiti.apk,False,N/A,N/A,True
com.wave.keyboard.theme.greenlightanimatedkeyboard.apk,True,com.wave.keyboard.theme.greenlightanimatedkeyboard/smali/com/badlogic/gdx/backends/android/AndroidGL20.smali,N/A,True
keyboard.theme.simple.white.blue.apk,True,keyboard.theme.simple.white.blue/smali/com/cm/a/k.smali,N/A,False
com.mymotivationdaily.motivationalquotes.apk,False,N/A,N/A,False
com.jasonkung.launcher3.apk,False,N/A,N/A,False
com.transsion.fantasyfont.apk,False,com.transsion.fantasyfont/smali/android/backport/webp/WebPFactory.smali,N/A,True
com.Foka.AnimeLiveWallpaperHD.apk,True,com.Foka.AnimeLiveWallpaperHD/smali/org/andengine/AndEngine.smali,N/A,True
com.campmobile.launcher.apk,True,com.campmobile.launcher/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
hukkwgt.kustom.pack.apk,False,N/A,N/A,False
com.lockscreen.kpop.apk,False,N/A,N/A,True
com.actionlauncher.playstore.apk,False,N/A,N/A,True
com.free.lock.screen.pattern.lock.apk,False,N/A,N/A,False
keyboard.theme.black.red.cool.business.apk,True,keyboard.theme.black.red.cool.business/smali/com/keyboard/common/ᴵﹶ/ˋٴ.smali,N/A,False
com.uprui.launcher.marshmallow.apk,False,N/A,N/A,False
com.Myphoto.Keyboard.App.apk,False,N/A,N/A,True
com.bestappsfree.freebackgroundimageshd.apk,False,N/A,N/A,True
com.awe.dev.pro.tv.apk,False,N/A,N/A,False
com.edgeround.lightingcolors.rgb.apk,False,N/A,N/A,True
eu.chainfire.hideyhole.apk,False,N/A,N/A,True
com.callfree.callscreentheme.colorphoneflash.apk,True,com.callfree.callscreentheme.colorphoneflash/smali_classes2/net/idik/lib/cipher/so/CipherCore.smali,N/A,True
com.luzapplications.alessio.calloop.apk,False,N/A,N/A,True
com.digitalcosmos.shimeji.apk,False,N/A,N/A,False
com.monotype.android.font.pal.hand.apk,False,N/A,N/A,True
com.thalia.diamond.zipper.lock.screen.apk,False,N/A,N/A,True
keyboard.theme.pink.love.heart.dream.apk,True,keyboard.theme.pink.love.heart.dream/smali/com/keyboard/common/depends/ʼﹳ.smali,N/A,False
ru.wall7Fon.apk,False,N/A,N/A,True
