Apk name,Native library so file exist,Source file name load library,Platform name
com.addsnapchatfriends.sfriends.apk,False,N/A,N/A
com.facebook.Socal.apk,True,com.facebook.Socal/smali/X/0Kd.smali,N/A
in.yourquote.app.apk,True,in.yourquote.app/smali_classes2/com/waynejo/androidndkgif/GifEncoder.smali,N/A
com.pinger.textfree.apk,True,com.pinger.textfree/smali/com/adcolony/sdk/at.smali,N/A
com.pinger.textfree.call.apk,True,com.pinger.textfree.call/smali/com/adcolony/sdk/at.smali,N/A
ru.mamba.client.apk,True,ru.mamba.client/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.lavendrapp.lavendr.apk,False,N/A,N/A
com.mirages.lovestory.stickers.apk,True,com.mirages.lovestory.stickers/smali/com/facebook/soloader/SoLoader.smali,N/A
com.twoo.apk,True,com.twoo/smali_classes2/com/cmcm/yuvutils/Yuv420Image.smali,React
com.whatsapp.statussaverfree.apk,False,N/A,N/A
pro.topmob.radmirclub.apk,False,N/A,N/A
com.ribbyte.darkmode.fb.apk,False,N/A,N/A
com.narvii.amino.x67.apk,True,com.narvii.amino.x67/smali_classes2/com/narvii/chat/audio/Resampler.smali,N/A
com.asiainno.uplive.apk,True,com.asiainno.uplive/smali_classes5/com/sensetime/stmobile/STMobileAnimalNative.smali,N/A
com.colure.app.privacygallery.apk,True,N/A,N/A
com.narvii.amino.x264404870.apk,True,com.narvii.amino.x264404870/smali_classes2/com/narvii/chat/audio/Resampler.smali,N/A
messenger.messenger.messenger.messenger.apk,False,N/A,N/A
com.mechmocha.ludogame.apk,True,com.mechmocha.ludogame/smali_classes2/com/google/games/bridge/NativeBridgeActivity.smali,N/A
com.taggedapp.apk,True,com.taggedapp/smali/com/faceunity/wrapper/faceunity.smali,N/A
com.hashtagsforig.hiketop.apk,False,N/A,N/A
mjplus.msgatiplus.apk,False,N/A,N/A
com.topface.topface.apk,True,com.topface.topface/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.grindrapp.android.apk,True,com.grindrapp.android/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
me.dingtone.app.im.apk,True,me.dingtone.app.im/smali_classes2/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
co.whatsaround.app.apk,True,co.whatsaround.app/smali_classes2/com/google/android/gms/internal/vision/zzm.smali,N/A
messenger.chat.social.messenger.apk,False,messenger.chat.social.messenger/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
fast.private.secure.browser.apk,True,fast.private.secure.browser/smali/com/lb/library/AndroidUtil.smali,N/A
com.jaredco.regrann.apk,False,N/A,N/A
com.probits.argo.apk,True,com.probits.argo/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.narvii.amino.master.apk,True,com.narvii.amino.master/smali_classes2/com/narvii/editors/ffmpeg/FFmpegJni.smali,N/A
de.greyshark.instapb.apk,False,N/A,N/A
fast.explorer.web.browser.apk,True,fast.explorer.web.browser/smali/com/lb/library/AndroidUtil.smali,N/A
com.matchtech.mychat.apk,True,com.matchtech.mychat/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.gogii.textplus.apk,True,com.gogii.textplus/smali_classes2/com/google/android/gms/predictondevice/jni/PredictorJni.smali,N/A
com.vivashow.share.video.chat.apk,True,com.vivashow.share.video.chat/smali_classes8/xcrash/NativeCrashHandler.smali,N/A
com.arpaplus.kontact.apk,True,com.arpaplus.kontact/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.yy.hiyo.apk,True,com.yy.hiyo/smali_classes10/com/yy/platform/baseservice/utils/LoadLibraryUtils.smali,React
com.chatgum.chat.rooms.apk,True,com.chatgum.chat.rooms/smali/com/mobgum/android/MainActivity.smali,N/A
messenger.social.chat.apps.apk,True,messenger.social.chat.apps/smali_classes2/pl/droidsonroids/gif/j.smali,N/A
com.taptrip.apk,True,com.taptrip/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.edit.clip.status.video.apk,True,com.edit.clip.status.video/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.rosteam.saveinstaa.apk,False,N/A,N/A
com.plato.android.apk,True,com.plato.android/smali_classes2/com/playchat/utils/PrimeFactorize.smali,N/A
lt.ito.eskimi.apk,False,N/A,N/A
com.hike.chat.stickers.apk,True,com.hike.chat.stickers/smali_classes3/com/facebook/soloader/SoLoader.smali,React
com.touchbean.yaar.apk,True,com.touchbean.yaar/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.softplace.smartaids.apk,False,N/A,Cordova
ru.angryrobot.chatvdvoem.apk,False,ru.angryrobot.chatvdvoem/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.ss.android.ugc.boomlite.apk,True,com.ss.android.ugc.boomlite/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.skyfireapps.followersinsightapp.apk,False,com.skyfireapps.followersinsightapp/smali/com/immersion/content/EndpointWarp.smali,N/A
com.narvii.amino.x214924547.apk,True,com.narvii.amino.x214924547/smali_classes2/com/narvii/chat/audio/Resampler.smali,N/A
com.google.android.apps.plus.apk,True,com.google.android.apps.plus/smali/android/support/rastermill/FrameSequence.smali,N/A
com.takimi.android.apk,True,com.takimi.android/smali_classes2/wseemann/media/FFmpegMediaMetadataRetriever.smali,React
com.checknomer.android.apk,False,com.checknomer.android/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.narvii.amino.x69407815.apk,True,com.narvii.amino.x69407815/smali_classes2/com/narvii/chat/audio/Resampler.smali,N/A
com.analyzing.network.apk,True,com.analyzing.network/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.vk.stream.apk,True,com.vk.stream/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.skout.android.apk,True,com.skout.android/smali_classes5/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.mlive.mliveapp.apk,True,com.mlive.mliveapp/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
