Apk name,Native library so file exist,Source file name load library,Platform name
com.viabet.free.apk,False,N/A,N/A
tv.ottflow.mptmyanmar.mptmyanmar.apk,False,tv.ottflow.mptmyanmar.mptmyanmar/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.phoewa.sports.apk,False,N/A,N/A
com.mlssoccer.apk,True,com.mlssoccer/smali_classes2/com/facebook/soloader/SoLoader.smali,React
com.tipsterpro.htftsuretips.apk,False,N/A,N/A
es.lfp.gi.main.apk,True,es.lfp.gi.main/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.socios.apk,True,com.socios/smali/com/wikitude/architect/DebugInterface.smali,N/A
com.sinnga.englishpremierleague.apk,True,com.sinnga.englishpremierleague/smali/mono/MonoPackageManager.smali,Mono
com.predictor.app.apk,False,N/A,N/A
tr.gksoftware.smartanalyser.apk,True,tr.gksoftware.smartanalyser/smali/org/chromium/base/library_loader/Linker.smali,Cordova
com.nthlclrk.freeapp.apk,False,N/A,N/A
com.appbasics.rachidhilmi.guide_scout.apk,False,N/A,N/A
com.allfootballapp.google2.apk,True,com.allfootballapp.google2/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.fox.android.fsp.apk,True,com.fox.android.fsp/smali_classes2/com/google/vr/ndk/base/GvrApi.smali,N/A
com.espn.fantasy.lm.football.apk,False,com.espn.fantasy.lm.football/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.livesports.mobile.footballivetv.apk,False,com.livesports.mobile.footballivetv/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.cda.centraldasapostas.apk,True,com.cda.centraldasapostas/smali/com/cda/centraldasapostas/Extensions/Global.smali,N/A
com.firstrowria.android.soccerlivescores.apk,False,com.firstrowria.android.soccerlivescores/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
kr.co.spotvnow.app.apk,True,kr.co.spotvnow.app/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.dreamsoccer.kits.apk,False,N/A,N/A
com.gwe.sangusowan89.apk,False,N/A,N/A
ovh.sauzanaprod.predictionfoot.apk,False,ovh.sauzanaprod.predictionfoot/smali/com/tapjoy/Tapjoy.smali,N/A
smart254.bet3.apk,True,smart254.bet3/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.allfootball.barcelona.news.apk,True,com.allfootball.barcelona.news/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
sport.mobile2ds.com.apk,False,N/A,N/A
com.mfutbg.app.apk,False,N/A,N/A
com.lsdlive.GolTv.apk,True,com.lsdlive.GolTv/smali/com/facebook/soloader/SoLoader.smali,React
de.appmaker.android.fanapp.apk,True,de.appmaker.android.fanapp/smali_classes2/com/facebook/soloader/SoLoader.smali,React
br.com.app.gpu1939068.gpud90b92a55a055119331f1083a5d6d9f8.apk,False,N/A,Cordova
eu.attosoft.sfc.apk,False,N/A,Cordova
com.ddrmic.footballprediction.apk,False,N/A,N/A
com.mancity.apk,True,com.mancity/smali_classes2/com/google/vr/ndk/base/GvrApi.smali,N/A
com.playtomic.apk,True,com.playtomic/smali/com/facebook/soloader/SoLoader.smali,N/A
com.sikooora.apk,False,com.sikooora/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
sport.android.betclic.uk.apk,True,sport.android.betclic.uk/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.cricketfastlive.apk,False,N/A,N/A
com.pixellot.player.wige.apk,True,com.pixellot.player.wige/smali/com/facebook/soloader/SoLoader.smali,React
net.legends.yankeestadium.apk,True,net.legends.yankeestadium/smali_classes2/com/venuenext/vncoredata/data/storage/crypto/keystore/VNKS.smali,N/A
eu.livesport.FlashScore_com_ng.apk,False,N/A,N/A
in.cricketexchange.app.cricketexchange.apk,True,in.cricketexchange.app.cricketexchange/smali/in/cricketexchange/app/cricketexchange/MyApplication.smali,N/A
br.espn.espnis.apk,False,N/A,N/A
com.kvartsoft.livescorefootball.apk,False,N/A,N/A
africabet.zimbabwe.mbc.apk,False,N/A,N/A
com.arsenal.official.apk,True,com.arsenal.official/smali_classes2/com/visualon/OSMPUtils/voLoadJNI.smali,N/A
com.excellenceutility.kitserver.apk,False,N/A,N/A
com.nbaimd.gametime.nba2011.apk,True,com.nbaimd.gametime.nba2011/smali_classes2/com/nba/sib/SibManager.smali,N/A
com.turkcell.gollercepte1907.apk,True,com.turkcell.gollercepte1907/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
co.sgbuilder.haksah10.kora_07.apk,False,N/A,N/A
com.nbcuni.nbcsports.gold.apk,True,com.nbcuni.nbcsports.gold/smali/com/adobe/mediacore/Version.smali,N/A
com.livetawjatv.football.apk,False,com.livetawjatv.football/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
jdwel.app.apk,False,N/A,N/A
com.cricfever.livescores.apk,True,N/A,N/A
com.solo.soccer.predictions.wepyleibeywmsddqq.apk,True,com.solo.soccer.predictions.wepyleibeywmsddqq/smali/com/facebook/soloader/SoLoader.smali,N/A
com.stats.sixlogics.apk,False,N/A,N/A
com.futbolx.ligamx.apk,False,com.futbolx.ligamx/smali/com/genexus/LoadLibrary$1.smali,N/A
com.no2.futboltv.apk,True,com.no2.futboltv/smali/es/no2/shinobit/NativeLib.smali,N/A
com.webstore.footballscores.apk,True,N/A,N/A
com.yahoo.mobile.client.android.fantasyfootball.apk,True,com.yahoo.mobile.client.android.fantasyfootball/smali_classes2/com/google/android/filament/Filament.smali,React
com.yahoo.mobile.client.android.sportacular.apk,True,com.yahoo.mobile.client.android.sportacular/smali_classes2/com/google/ar/core/Session.smali,React
com.rogers.sportsnet.sportsnet.apk,True,com.rogers.sportsnet.sportsnet/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.bg.footballgame.apk,True,com.bg.footballgame/smali/com/google/games/bridge/NativeBridgeActivity.smali,N/A
com.match365.bts.apk,True,com.match365.bts/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.gamecom.football.cup.soccer.games.apk,True,com.gamecom.football.cup.soccer.games/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.bein.beIN.apk,True,com.bein.beIN/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.codehaha.football_live_scores.apk,False,N/A,N/A
com.kokteyl.sahadan.apk,True,com.kokteyl.sahadan/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
ru.sports.apk,False,ru.sports/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.kits.dreamleaguesoccer.apk,True,com.kits.dreamleaguesoccer/smali/io/flutter/view/FlutterMain.smali,Flutter
ca.tsn.mobile.android.apk,True,ca.tsn.mobile.android/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.cricbuzz.android.apk,True,com.cricbuzz.android/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
com.Lomber.foplker.apk,False,N/A,N/A
air.com.shrin.bettingrateanalysis.apk,True,N/A,N/A
com.fwc2014.directvpan.and.apk,True,com.fwc2014.directvpan.and/smali/com/deltatre/android/exoplayer2/util/LibraryLoader.smali,N/A
com.sarmady.filgoal.apk,True,com.sarmady.filgoal/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.whoscored.apk,False,N/A,N/A
com.newmileniu.watchlivefootballmatchesfreestreamingguide.apk,True,com.newmileniu.watchlivefootballmatchesfreestreamingguide/smali/net/sourceforge/zbar/Symbol.smali,N/A
com.hardgrnd.lineup11.apk,False,N/A,N/A
br.tv.horizonte.android.premierefc.apk,True,br.tv.horizonte.android.premierefc/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.akilliuygulamalar.expertbettingtips.apk,False,com.akilliuygulamalar.expertbettingtips/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.bleacherreport.android.teamstream.apk,True,com.bleacherreport.android.teamstream/smali_classes2/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
fixed.matches.tips.ht.ft.professional.apk,True,fixed.matches.tips.ht.ft.professional/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.ftbpro.app.apk,False,N/A,N/A
com.besget.soccerbing.apk,True,com.besget.soccerbing/smali/org/android/spdy/SoInstallMgrSdk.smali,N/A
com.acessevip.abelina4.apk,False,N/A,N/A
com.si.jeetsports.apk,False,N/A,N/A
com.espn.score_center.apk,True,com.espn.score_center/smali_classes2/com/espn/flatbuffer/parsing/utils/FBParserHelper.smali,N/A
com.xoopsoft.apps.laligaa.free.apk,False,N/A,N/A
com.flipps.fitetv.apk,False,N/A,N/A
laola1.wrc.apk,False,laola1.wrc/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
ru.somegeekdevelop.footballwcinfo.apk,True,ru.somegeekdevelop.footballwcinfo/smali_classes2/io/realm/internal/RealmCore.smali,N/A
org.footystats.apk,False,N/A,N/A
sportspesa.gamesprediction.apk,False,N/A,N/A
com.piccolo.footballi.server.apk,False,N/A,N/A
ma.wanam.sporttvprogram.apk,True,ma.wanam.sporttvprogram/smali/org/chromium/base/library_loader/Linker.smali,N/A
com.iphonedroid.marca.apk,True,com.iphonedroid.marca/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.tour.pgatour.apk,True,com.tour.pgatour/smali_classes5/com/visualon/OSMPUtils/voLoadJNI.smali,N/A
com.crics.cricket11.apk,True,com.crics.cricket11/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
eu.livesport.MeusResultados_com.apk,False,N/A,N/A
com.my11.sport.apk,True,com.my11.sport/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
com.livesoccertv.apk,False,com.livesoccertv/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.football.favorite.apk,False,N/A,N/A
com.mmapplab.mm_live.apk,True,com.mmapplab.mm_live/smali/io/flutter/view/FlutterMain.smali,Flutter
com.fivemobile.thescore.apk,True,com.fivemobile.thescore/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,Cordova
com.msoft.mwanamsimbazi.apk,False,N/A,N/A
com.theathletic.apk,False,N/A,N/A
com.msoft.yangafans.apk,False,N/A,N/A
com.bat.lilmobarayat.mobachir.apk,False,com.bat.lilmobarayat.mobachir/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.july.univision.apk,True,com.july.univision/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,React
com.isl.sifootball.apk,False,com.isl.sifootball/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
il.talent.winner.apk,True,il.talent.winner/smali/io/flutter/view/FlutterMain.smali,Flutter
com.allfootballapp.futbol.noticia.directo.apk,True,com.allfootballapp.futbol.noticia.directo/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.dedeughe.win.apk,False,N/A,N/A
com.turkcell.gollercepte1905.apk,True,com.turkcell.gollercepte1905/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.eurosport.apk,True,com.eurosport/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.tipsterpro.overundersuretips.apk,False,N/A,N/A
