Apk name,Native library so file exist,Source file name load library,Platform name
com.VaRs.VRPlayerPRO.apk,True,com.VaRs.VRPlayerPRO/smali/org/videolan/libvlc/LibVLC.smali,N/A
textanimation.intro.videomaker.apk,True,textanimation.intro.videomaker/smali/com/yusufolokoba/natrender/AsyncGPUReadback.smali,N/A
video.crop.create.apk,True,video.crop.create/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.samsung.android.videolist.apk,False,N/A,N/A
com.GizmoVR.Virtual.Reality.Videos.apk,True,com.GizmoVR.Virtual.Reality.Videos/smali_classes2/unitydirectionkit/universalmediaplayer/core/UniversalMediaPlayer.smali,N/A
com.zentertain.videoflip.apk,True,com.zentertain.videoflip/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.leavjenn.m3u8downloader.apk,True,com.leavjenn.m3u8downloader/smali/com/arthenica/mobileffmpeg/Config.smali,N/A
thalles.org.playeriptv.com.apk,False,thalles.org.playeriptv.com/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.idea.videocompress.apk,True,com.idea.videocompress/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
rs.maketv.oriontv.apk,False,rs.maketv.oriontv/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.nst.smartersplayer.apk,True,com.nst.smartersplayer/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.funcamerastudio.videoeditor.apk,True,com.funcamerastudio.videoeditor/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
com.lazycatsoftware.iptv.apk,False,N/A,N/A
com.recordscreen.videorecording.editor.apk,False,com.recordscreen.videorecording.editor/smali_classes2/tv/cjump/jni/NativeBitmapFactory.smali,N/A
air.RTE.OSMF.Minimal.apk,True,air.RTE.OSMF.Minimal/smali/mono/MonoPackageManager.smali,Mono
com.tnscreen.main.apk,True,com.tnscreen.main/smali_classes2/adb.smali,N/A
com.mxtech.videoplayer.beta.apk,True,com.mxtech.videoplayer.beta/smali_classes2/com/mxtech/os/Cpu.smali,N/A
com.enjoymobi.xvideoplayer.apk,True,com.enjoymobi.xvideoplayer/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.hld.anzenbokusucal.apk,True,com.hld.anzenbokusucal/smali_classes2/com/hld/anzenbokusu/utils/JniUtil.smali,N/A
com.ats.kxvideoplayer.apk,False,N/A,N/A
hd.video.player.apk,True,hd.video.player/smali/org/videolan/libvlc/LibVLC.smali,N/A
com.recordyourscreen.screenvideo.recnoroot.apk,False,com.recordyourscreen.screenvideo.recnoroot/smali_classes2/tv/cjump/jni/NativeBitmapFactory.smali,N/A
net.burmachannel.livetvseries.apk,False,net.burmachannel.livetvseries/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
screenrecorder.recorder.editor.apk,True,screenrecorder.recorder.editor/smali_classes2/pl/droidsonroids/gif/k.smali,N/A
mp3videoconverter.videotomp3converter.audioconverter.apk,True,mp3videoconverter.videotomp3converter.audioconverter/smali/mp3videoconverter/videotomp3converter/audioconverter/service/VideoTrimmingService.smali,N/A
com.movavi.mobile.movaviclips.apk,True,com.movavi.mobile.movaviclips/smali/pl/droidsonroids/gif/h.smali,N/A
free.videotube.playtube.videoder.video.downloader.apk,False,free.videotube.playtube.videoder.video.downloader/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
videoeditor.videoeffects.slideshow.musicvideomaker.apk,True,videoeditor.videoeffects.slideshow.musicvideomaker/smali/mobi/charmer/lib/filter/gpu/util/GPUImageNativeLibrary.smali,N/A
org.videolan.vlc.apk,True,org.videolan.vlc/smali/org/videolan/medialibrary/Medialibrary.smali,N/A
com.ch.super.apk,False,com.ch.super/smali/com/google/android/exoplayer2/h/m.smali,N/A
com.asus.microfilm.apk,True,com.asus.microfilm/smali/com/asus/microfilm/gif/GifInfoHandle.smali,N/A
