Apk name,Native library so file exist,Source file name load library,Platform name
com.jb.gokeyboard.theme.twpinkandblackfreekeyboard.apk,True,com.jb.gokeyboard.theme.twpinkandblackfreekeyboard/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A
com.gau.go.launcherex.theme.blackthemelauncher.apk,True,com.gau.go.launcherex.theme.blackthemelauncher/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.wave.livewallpaper.apk,True,com.wave.livewallpaper/smali_classes2/com/twobigears/audio360exo2/OpusJNI.smali,N/A
com.lw.homelauncher.apk,False,N/A,N/A
keyboard.theme.simple.white.blue.apk,True,keyboard.theme.simple.white.blue/smali/com/cm/a/k.smali,N/A
com.trendmicro.tmas.apk,True,com.trendmicro.tmas/smali/org/apache/log4j/nt/NTEventLogAppender.smali,N/A
ca.dstudio.atvlauncher.free.apk,False,N/A,N/A
com.amber.launcher.samsung.s10.galaxy.s9.s8.s10lite.apk,True,com.amber.launcher.samsung.s10.galaxy.s9.s8.s10lite/smali_classes2/com/trustlook/sdk/ngsescan/ApkParser.smali,N/A
com.amber.launcher.apk,True,com.amber.launcher/smali_classes2/com/easy3d/core/JellyFishNative.smali,N/A
free.fire.nick.names.creator.apk,False,free.fire.nick.names.creator/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
com.tambu.keyboard.apk,True,com.tambu.keyboard/smali_classes2/pl/droidsonroids/gif/e.smali,N/A
com.wifimanager.speedtest.wifianalytics.apk,True,com.wifimanager.speedtest.wifianalytics/smali_classes2/uc.smali,N/A
com.launcher.smart.android.apk,False,N/A,N/A
hd.backgrounds.wallpapers.theme.apk,True,hd.backgrounds.wallpapers.theme/smali/com/cm/kinfoc/b/f.smali,N/A
com.effect.slowmotion.apk,True,com.effect.slowmotion/smali_classes2/pn.smali,N/A
com.microsoft.launcher.apk,True,com.microsoft.launcher/smali_classes2/com/microsoft/cortana/sdk/conversation/ConversationImpl$1.smali,N/A
com.fontchanger.pixsterstudio.apk,False,N/A,N/A
ru.wall7Fon.apk,False,N/A,N/A
com.amber.launcher.galaxy.s9edge.s9plus.note9.s8.samsung2019.apk,True,com.amber.launcher.galaxy.s9edge.s9plus.note9.s8.samsung2019/smali_classes2/com/trustlook/sdk/ngsescan/ApkParser.smali,N/A
com.kidscrape.king.apk,False,com.kidscrape.king/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.jeremysteckling.facerrel.apk,True,com.jeremysteckling.facerrel/smali_classes2/com/jpegkit/Jpeg.smali,N/A
mobi.infolife.ezweather.locker.face.lockscreen.apk,True,mobi.infolife.ezweather.locker.face.lockscreen/smali_classes3/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.ikeyboard.theme.os11.apk,False,N/A,N/A
com.nkart.go.fantasy.apk,False,N/A,N/A
com.personalize.callflash.apk,True,com.personalize.callflash/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.whicons.iconpack.apk,True,com.whicons.iconpack/smali/com/bumptech/glide/integration/webp/WebpImage.smali,N/A
com.asia.jepangvpn.apk,True,com.asia.jepangvpn/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A
launcher.pie.launcher.apk,False,N/A,N/A
com.beautymakeups.icamera.apk,True,com.beautymakeups.icamera/smali/com/coco/camera/util/ShaderHelper.smali,N/A
com.osmino.launcher.apk,True,com.osmino.launcher/smali_classes2/com/osmino/launcher/ai_recognize/AILauncherIconsRecognizer.smali,N/A
com.campmobile.launcher.apk,True,com.campmobile.launcher/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.lw.highstylelauncher.apk,False,N/A,N/A
com.peake.oreolauncher.plah.apk,False,N/A,N/A
com.ikeyboard.theme.green.zombie.skull_2.apk,False,N/A,N/A
hd.uhd.amoled.wallpapers.best.quality.apk,False,N/A,N/A
org.kustom.wallpaper.apk,True,org.kustom.wallpaper/smali_classes2/pl/droidsonroids/gif/k.smali,N/A
com.galaxy.s8.edge.theme.launcher.apk,True,com.galaxy.s8.edge.theme.launcher/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.launcher.theme.t211809290.apk,False,N/A,N/A
hukkwgt.kustom.pack.apk,False,N/A,N/A
com.s10launcher.galaxy.launcher.apk,False,N/A,N/A
com.photo.gallery.photo.albums.apk,True,com.photo.gallery.photo.albums/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A
com.emojifamily.emoji.keyboard.apk,True,com.emojifamily.emoji.keyboard/smali/com/android/inputmethod/latin/kkuirearch/utils/EmojiManager.smali,N/A
com.teslacoilsw.launcher.apk,True,com.teslacoilsw.launcher/smali_classes2/o/buw.smali,N/A
happygirl.loveimages.apk,False,N/A,N/A
mobi.infolife.ezweather.livewallpaper.alarm.clock.apk,True,mobi.infolife.ezweather.livewallpaper.alarm.clock/smali_classes2/com/trustlook/sdk/ngsescan/ApkParser.smali,N/A
com.parallax3d.live.wallpaper.amoled.apk,False,N/A,N/A
amirz.shade.apk,False,N/A,N/A
com.jzz.the.it.solutions.always.on.display.amoled.apk,False,N/A,N/A
com.parallax4d.live.wallpapers.apk,False,N/A,N/A
com.xorware.network.s2g3g.xposed.switcher.apk,False,N/A,N/A
es.rafalense.telegram.themes.apk,False,N/A,N/A
com.digitalcosmos.shimeji.apk,False,N/A,N/A
com.aoemoji.keyboard.apk,True,com.aoemoji.keyboard/smali/com/hzy/lib7z/Un7Zip.smali,N/A
com.plugin.emojitype.phonexemoji.apk,False,N/A,N/A
com.wallpaper.wallpapers.fortnite.apk,True,com.wallpaper.wallpapers.fortnite/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.aoemoji.keyboard.plugin.theme.o10.apk,False,N/A,N/A
com.wave.keyboard.theme.greenlightanimatedkeyboard.apk,True,com.wave.keyboard.theme.greenlightanimatedkeyboard/smali/com/badlogic/gdx/backends/android/AndroidGL20.smali,N/A
