Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.shpock.android.apk,True,com.shpock.android/smali_classes3/de/infonline/android/qdslib/QdsInappWrapper.smali,N/A,True
com.yesstyle.android.apk,True,com.yesstyle.android/smali_classes2/io/flutter/view/FlutterMain.smali,Flutter,True
com.apps.scit.e_store.apk,False,N/A,N/A,True
main.ClicFlyer.apk,False,N/A,N/A,True
com.manash.purplle.apk,True,com.manash.purplle/smali/io/flutter/view/FlutterMain.smali,Flutter,True
in.amazon.mShop.android.shopping.apk,True,in.amazon.mShop.android.shopping/smali_classes8/com/facebook/soloader/SoLoader.smali,"React, Cordova",True
com.setinbox.game.apk,True,com.setinbox.game/smali_classes2/net/sourceforge/zbar/Symbol.smali,N/A,True
com.gyft.android.apk,True,com.gyft.android/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
pl.com.rossmann.centauros.apk,True,pl.com.rossmann.centauros/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.revolico.apk,False,N/A,Cordova,False
com.doubleram.dembia.apk,False,N/A,N/A,True
com.tapgen.featurepoints.apk,False,N/A,N/A,True
com.galwaykart.apk,True,com.galwaykart/smali/c/b/a/g.smali,N/A,True
my.com.goshop.app.apk,True,my.com.goshop.app/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.mobincube.whaff_rewards.sc_57P67J.apk,False,N/A,N/A,True
br.com.muambator.android.apk,True,br.com.muambator.android/smali/com/facebook/crypto/e/c.smali,N/A,True
com.app.smytten.apk,False,com.app.smytten/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.cannotbeundone.amazonbarcodescanner.apk,False,N/A,N/A,True
com.yahoo.mobile.client.android.ecshopping.apk,True,com.yahoo.mobile.client.android.ecshopping/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.bukalapak.mitra.apk,True,com.bukalapak.mitra/smali/com/alipay/alipaysecuritysdk/apdid/bridge/JNIBridge.smali,N/A,True
com.gpshopper.express.android.apk,True,com.gpshopper.express.android/smali_classes3/io/card/payment/CardScanner.smali,N/A,True
ph.com.sulit.app.apk,False,ph.com.sulit.app/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.samsung.ecomm.global.in.apk,True,com.samsung.ecomm.global.in/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.victoriassecret.vsaa.apk,True,com.victoriassecret.vsaa/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A,True
com.raizen.acelera.apk,True,com.raizen.acelera/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.btechapp.apk,False,N/A,N/A,True
com.modacruz2.apk,False,N/A,N/A,True
com.amazon.now.apk,True,com.amazon.now/smali/com/mapbox/mapboxsdk/amazon/MetricEmitter.smali,Cordova,False
com.schibsted.iberica.jofogas.apk,True,com.schibsted.iberica.jofogas/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A,False
jp.co.rakuten.Shopping.global.apk,False,N/A,N/A,True
com.gittigidiyormobil.apk,True,N/A,N/A,True
com.offerup.apk,True,com.offerup/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A,True
fc.admin.fcexpressadmin.apk,True,fc.admin.fcexpressadmin/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,True
ch.alpsoft.qoqa.ui.apk,True,ch.alpsoft.qoqa.ui/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A,True
com.opensooq.OpenSooq.apk,True,com.opensooq.OpenSooq/smali_classes2/com/google/vr/ndk/base/DefaultNativeLibraryLoader.smali,N/A,True
com.warefly.checkscan.apk,True,com.warefly.checkscan/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.dealshare.apk,True,com.dealshare/smali/com/facebook/soloader/SoLoader.smali,React,True
com.nineyi.shop.s001987.apk,False,N/A,N/A,True
ru.samsung.catalog.apk,False,N/A,N/A,True
com.WinnersCircle.apk,False,N/A,N/A,True
com.mob91.apk,True,com.mob91/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.shopee.tw.apk,True,com.shopee.tw/smali_classes2/com/facebook/soloader/nativeloader/SystemDelegate.smali,React,True
ru.korablik.apk,False,ru.korablik/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.samsungvietnam.quatanggalaxy.apk,True,com.samsungvietnam.quatanggalaxy/smali/com/samsungvietnam/quatanggalaxy/common/Utility.smali,N/A,True
