Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.bdroid.audiomediaconverter.apk,True,com.bdroid.audiomediaconverter/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.google.android.apps.podcasts.apk,False,N/A,N/A,True
in.krosbits.musicolet.apk,False,N/A,N/A,False
com.planeth.rhythm.apk,True,com.planeth.rhythm/smali/com/planeth/audio/AaudioAudioThread.smali,N/A,True
com.splendapps.voicerec.apk,False,N/A,N/A,True
com.mrgreensoft.nrg.player.apk,True,com.mrgreensoft.nrg.player/smali/com/ffmpeg/nrg/player/Tag.smali,N/A,False
com.mixcloud.player.apk,True,com.mixcloud.player/smali/com/facebook/soloader/SoLoader.smali,React,True
com.sky.free.music.apk,True,com.sky.free.music/smali_classes2/net/qiujuer/genius/blur/StackNative.smali,N/A,True
com.musicdetectorapp.apk,True,com.musicdetectorapp/smali/com/acrcloud/rec/engine/ACRCloudRecognizeEngine.smali,N/A,True
com.filostudio.voicesofmlbb.apk,False,N/A,N/A,True
com.famousbluemedia.piano.apk,True,com.famousbluemedia.piano/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.lindamusicorp.mp3player.apk,False,N/A,N/A,True
com.nexstreaming.app.singplay.apk,True,com.nexstreaming.app.singplay/smali/com/nexstreaming/app/nexmkaraokeengine/NexMediaPlayer.smali,N/A,True
com.ultimateguitar.tabs.apk,True,com.ultimateguitar.tabs/smali_classes2/com/ultimateguitar/extasyengine/api/NativeAPI.smali,React,True
com.chebdev.hiphopproducerpads.apk,True,com.chebdev.hiphopproducerpads/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.afmobi.boomplayer.apk,True,com.afmobi.boomplayer/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.music.sound.speaker.volume.booster.equalizer.apk,False,N/A,N/A,True
aghani.iraqi100.apk,False,N/A,N/A,True
com.appzcloud.audioeditor.apk,True,com.appzcloud.audioeditor/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.clogica.audiomerger.apk,True,com.clogica.audiomerger/smali/com/clogica/fmpegmediaconverter/ffmpeg/archextractor/NativeLoader.smali,N/A,True
br.com.rodrigokolb.realbass.apk,True,br.com.rodrigokolb.realbass/smali_classes2/kolbapps/com/kolbaudiolib/core/SPAudioCore.smali,N/A,True
com.clogica.mp3amplifier.apk,True,com.clogica.mp3amplifier/smali/com/clogica/fmpegmediaconverter/ffmpeg/archextractor/NativeLoader.smali,N/A,True
com.amazon.mp3.apk,True,com.amazon.mp3/smali_classes2/com/amazon/pryon/android/asr/PryonLite.smali,N/A,True
com.pioneer.alternativeremote.apk,True,com.pioneer.alternativeremote/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
uk.co.projectneon.echo.apk,False,N/A,N/A,False
media.mp3player.musicplayer.apk,True,media.mp3player.musicplayer/smali/com/lb/library/AndroidUtil.smali,N/A,False
br.com.vodain.ringbacktones.apk,False,N/A,N/A,True
com.jazarimusic.voloco.apk,True,com.jazarimusic.voloco/smali/com/jazarimusic/voloco/Engine.smali,N/A,True
com.anbu.ringtonemaker.apk,False,N/A,N/A,False
com.jonathanpuckey.radiogarden.apk,True,com.jonathanpuckey.radiogarden/smali/com/facebook/soloader/SoLoader.smali,React,True
com.smule.singandroid.apk,True,com.smule.singandroid/smali_classes2/com/immersion/content/EndpointWarp.smali,N/A,True
de.smartchord.droid.apk,False,N/A,N/A,True
