Apk name,Native library so file exist,Source file name load library,Platform name
br.com.lebiscuit.apk,True,br.com.lebiscuit/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.start.heater.apk,False,N/A,N/A
com.ccp.universal.tv.remote.control.apk,True,com.ccp.universal.tv.remote.control/smali/com/ccp/universal/tv/remote/control/activity/c.smali,N/A
se.hemnet.android.apk,False,N/A,N/A
spacious.home.apk,True,spacious.home/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A
com.hannapp.woodfurnituredesign.apk,False,N/A,N/A
changhongtvremote.tvremote.remote.remotecontrol.changhong.apk,False,N/A,N/A
com.appz.dukkuba.apk,True,com.appz.dukkuba/smali_classes3/org/conscrypt/NativeCryptoJni.smali,N/A
com.DIYHomeDecorIdeas.lioapps.apk,False,N/A,N/A
com.castelec.pedirgas.gasatlantico.apk,False,com.castelec.pedirgas.gasatlantico/smali/com/genexus/LoadLibrary$1.smali,N/A
com.graphicweave.onion.apk,True,com.graphicweave.onion/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.HousePlan.bintangapp.apk,False,N/A,N/A
com.housedesign3D.Streetnoidapps.apk,False,N/A,N/A
com.homes.homesdotcom.apk,False,N/A,N/A
thomsontvremote.tvremote.remote.remotecontrol.thomson.apk,False,N/A,N/A
com.small_home_threed.dev3.apk,False,N/A,N/A
com.yaencontre.vivienda.apk,True,com.yaencontre.vivienda/smali/com/google/android/apps/gmm/map/util/jni/NativeHelper.smali,N/A
com.har.androidapp.apk,True,com.har.androidapp/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A
net.intersvyaz.intercom.apk,True,net.intersvyaz.intercom/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.freeirtv.apk,False,N/A,N/A
kh.elect.apk,False,N/A,N/A
app.homehabit.view.apk,False,N/A,N/A
com.allproperty.android.consumer.th.apk,False,N/A,N/A
com.apartments.mobile.android.apk,False,N/A,N/A
es.roid.and.trovit.apk,False,N/A,N/A
com.spotahome.tnnt.apk,True,com.spotahome.tnnt/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React
codematics.lgtv.lgsmarttv.lgtvremote.wifitvremote.tvremote.apk,True,codematics.lgtv.lgsmarttv.lgtvremote.wifitvremote.tvremote/smali/pl/droidsonroids/gif/h.smali,N/A
nfo.webcam.apk,True,nfo.webcam/smali/com/tencent/StubShell/TxAppEntry.smali,N/A
com.mobile.justmop.apk,True,com.mobile.justmop/smali/com/facebook/soloader/SoLoader.smali,React
com.alexvas.dvr.apk,True,com.alexvas.dvr/smali_classes2/org/tensorflow/lite/TensorFlowLite.smali,N/A
mobiletoolsshop.tvremote.sylvania.apk,False,N/A,N/A
com.softwyer.collections.storage.apk,False,com.softwyer.collections.storage/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.alpha.smashhome.destroy.houseinteriors.apps.apk,True,com.alpha.smashhome.destroy.houseinteriors.apps/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.fairfax.domain.apk,True,com.fairfax.domain/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.awasyojana.pradhan.apk,False,N/A,N/A
air.com.flashgemdev.KitchenMobile.apk,True,N/A,N/A
com.delan.app.germanybluetooth.apk,True,com.delan.app.germanybluetooth/smali/com/idelan/ConfigSDK/DeviceConfigSDK.smali,N/A
com.smarthousecloud.mobile.apk,True,com.smarthousecloud.mobile/smali/mono/MonoPackageManager.smali,Mono
com.architecturehousedrawing.Buetetops.apk,False,N/A,N/A
ch.immoscout24.ImmoScout24.apk,False,N/A,N/A
com.realmaster.apk,True,com.realmaster/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
de.patrick_hesse.muellabfuhr.apk,True,de.patrick_hesse.muellabfuhr/smali/io/flutter/embedding/engine/f/a.smali,Flutter
com.app.griddy.apk,True,com.app.griddy/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.popularapps01.homedesign.apk,False,N/A,N/A
ai.bricodepot.catalog.apk,False,N/A,N/A
com.homes.rentals.apk,False,N/A,N/A
com.wyiiz.brobot.apk,True,com.wyiiz.brobot/smali/org/tensorflow/lite/TensorFlowLite.smali,N/A
com.Seeds.Planting.Vegetable.Flower.Garden.apk,False,N/A,N/A
com.housejoy.consumer.activity.apk,False,N/A,N/A
com.asdevel.kilowatts.apk,False,N/A,N/A
com.stgalileo.homeRoad.HomeDecorationDesign.apk,True,com.stgalileo.homeRoad.HomeDecorationDesign/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A
com.growitmobile.growit.apk,True,com.growitmobile.growit/smali/com/facebook/c/k.smali,N/A
cam.camy.apk,True,cam.camy/smali_classes2/io/flutter/embedding/engine/loader/FlutterLoader.smali,Flutter
com.tuner168.jutai_christmas.apk,True,com.tuner168.jutai_christmas/smali/com/ble/api/EncodeUtil.smali,N/A
com.oyo.life.apk,True,com.oyo.life/smali/com/facebook/soloader/SoLoader.smali,React
com.iproperty.android.search.apk,True,com.iproperty.android.search/smali/com/facebook/soloader/SoLoader.smali,React
com.trulia.android.apk,False,N/A,N/A
br.com.zap.aluguel.apk,True,br.com.zap.aluguel/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
hk.gov.housingauthority.ihousing.apk,True,hk.gov.housingauthority.ihousing/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.homearchitect3d.YEREMIA.apk,False,N/A,N/A
com.remax.remaxmobile.apk,True,com.remax.remaxmobile/smali/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A
jbc.media.quanticalc.apk,True,jbc.media.quanticalc/smali/org/libsdl/app/SDL.smali,N/A
ru.ufanet.smarthome.apk,True,ru.ufanet.smarthome/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.gsharma.aayaandroid.apk,False,N/A,N/A
com.addcn.android.hk591new.apk,True,com.addcn.android.hk591new/smali/com/addcn/android/hk591new/jni/Jni.smali,N/A
com.delimaarc.bestminedesignhouse.apk,False,N/A,N/A
tv.remote.control.universal.apk,True,tv.remote.control.universal/smali/com/hzy/tvmao/ir/encode/CodeHelper.smali,N/A
com.camella.CamellaAR3D2.apk,True,com.camella.CamellaAR3D2/smali/com/vuforia/VuforiaUnityPlayer/VuforiaInitializer.smali,N/A
com.cabdev.tipsfornine.apk,False,N/A,N/A
com.takl.apk,True,com.takl/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.midasapps.roomcreator.apk,True,com.midasapps.roomcreator/smali/com/threatmetrix/TrustDefenderMobile/NativeGatherer$NativeGathererHelper.smali,N/A
com.ols.zolo.apk,False,N/A,Cordova
com.app.greenlava.apk,False,N/A,N/A
com.apartmentlist.mobile.apk,False,N/A,N/A
com.allproperty.android.consumer.my.apk,False,N/A,N/A
com.logitech.circle.apk,True,com.logitech.circle/smali/com/logitech/circle/video/CameraManager.smali,N/A
br.com.quintoandar.inquilinos.apk,False,N/A,N/A
com.homeone.mydeft.android.apk,True,com.homeone.mydeft.android/smali/com/google/android/gms/internal/vision/zzm.smali,N/A
com.ecovacs.ecosphere.international.apk,True,com.ecovacs.ecosphere.international/smali/com/tutk/IOTC/AVAPIs.smali,N/A
com.HousePlansdesign.YANDAAPPS.apk,False,N/A,N/A
cz.master.lois.apk,True,cz.master.lois/smali/cz/master/annie/audio/a.smali,N/A
org.eurotronic.genius.apk,False,N/A,N/A
com.beko.connect.apk,True,com.beko.connect/smali/org/chromium/base/library_loader/Linker.smali,Cordova
com.app.fiberoptic.apk,False,N/A,N/A
com.cube.craft.House.And.House.Creation.addoser.apk,True,com.cube.craft.House.And.House.Creation.addoser/smali/com/mojang/minecraftpe/MainActivity.smali,N/A
com.bestdiyever.homeinterior.apk,False,N/A,N/A
com.inditex.ecommerce.zarahome.android.apk,True,com.inditex.ecommerce.zarahome.android/smali_classes2/com/vuforia/Vuforia.smali,N/A
constructionsolution.com.frontelevationterrace.apk,False,N/A,N/A
com.selfhealing.candle11.apk,False,com.selfhealing.candle11/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.het.pakistan.apk,True,com.het.pakistan/smali_classes2/com/realtek/simpleconfiglib/Crypt.smali,N/A
com.hocfu.clientapp.apk,True,com.hocfu.clientapp/smali/android/support/v8/renderscript/RenderScript.smali,React
codematics.wifitv.tvremote.smarttv.remotecontrol.tv.remote.control.apk,True,codematics.wifitv.tvremote.smarttv.remotecontrol.tv.remote.control/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
io.ionic.seed2spoon.apk,True,io.ionic.seed2spoon/smali/io/liteglue/SQLiteConnector.smali,"Capacitor, Cordova"
ru.goal.vms.apk,True,ru.goal.vms/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.buildapp.apk,True,com.buildapp/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React
com.sense.androidclient.apk,True,com.sense.androidclient/smali/c/c/a/e.smali,N/A
com.streamlabs.stream.abc.apk,True,com.streamlabs.stream.abc/smali/androidx/renderscript/RenderScript.smali,N/A
com.star5studio.EgyptJewelJourney.GemsLegend.apk,True,com.star5studio.EgyptJewelJourney.GemsLegend/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A
com.zipdoc.zipdoc.apk,False,N/A,N/A
in.billiontags.vgn.apk,False,N/A,N/A
com.ooma.hm.apk,True,com.ooma.hm/smali/com/ooma/jcc/SharedLibraryLoader.smali,N/A
com.online.homify.apk,False,N/A,N/A
com.hrnstudios.homecolorcombination.apk,False,N/A,N/A
com.adagg.gonygon.apk,False,N/A,N/A
com.ertelecom.smarthome.apk,True,com.ertelecom.smarthome/smali_classes2/ru/novotelecom/siphone/LinphoneManager.smali,N/A
es.jobin.jobinapp.apk,False,N/A,N/A
com.mindblowing.renovations3d.apk,True,com.mindblowing.renovations3d/smali/jj.smali,N/A
com.bamboo.pro.apk,True,com.bamboo.pro/smali_classes2/com/zipow/cmmlib/AppContext.smali,N/A
redbox.estate.apk,False,N/A,N/A
com.ifm.ifmservice.apk,False,N/A,N/A
ca.crea.realtor.apk,False,ca.crea.realtor/smali/com/crittercism/app/CrittercismNDK.smali,N/A
com.imobiledeveloper.bestmoveclient.apk,False,N/A,Cordova
com.craft.android.woodwork.apk,True,com.craft.android.woodwork/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.kozikaza.mobile.apk,True,com.kozikaza.mobile/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.naouimi.decor.decoration.apk,False,N/A,N/A
codematics.roku.smart.rokutvremote.tvremote.apk,True,codematics.roku.smart.rokutvremote.tvremote/smali/pl/droidsonroids/gif/h.smali,N/A
com.capes.addons.mods.tnt.pixel.pe.apk,True,com.capes.addons.mods.tnt.pixel.pe/smali/com/capmoado/mocapopac/ui/activities/splash/SplashPresenter.smali,N/A
bekotvremote.tvremote.remote.remotecontrol.beko.apk,False,N/A,N/A
mobiletoolsshop.tvremote.insignia.apk,False,N/A,N/A
com.closetsketcher.apk,True,com.closetsketcher/smali/com/badlogic/gdx/utils/ac.smali,N/A
com.home.design.interior.house.mansion.myhome.apk,True,com.home.design.interior.house.mansion.myhome/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.alhakimi38.ALFATEHA.apk,False,N/A,N/A
com.kmb.InteriorDesign3D.apk,False,N/A,N/A
ecowork.housefun.apk,True,N/A,N/A
com.travelio.travelioapp.apk,True,com.travelio.travelioapp/smali/com/facebook/soloader/SoLoader.smali,React
jp.co.recruit.android.suumo.apk,False,N/A,N/A
com.villa.puncak.apk,False,N/A,N/A
com.fixeads.imovirtual.apk,True,com.fixeads.imovirtual/smali/com/c/a/e.smali,N/A
com.pamsys.WebCam.apk,True,com.pamsys.WebCam/smali/mono/MonoPackageManager.smali,Mono
com.twinkly.apk,True,com.twinkly/smali_classes2/com/twinkly/core/CvManager.smali,N/A
com.chic.violetlight2.apk,False,N/A,N/A
com.smartrent.resident.apk,False,N/A,N/A
com.hogangnono.hogangnono.apk,False,N/A,Cordova
ru.pik.mobile.apk,True,ru.pik.mobile/smali_classes2/io/realm/internal/RealmCore.smali,N/A
timel.skzp.apk,False,N/A,N/A
com.jotun.colourdesign.apk,True,com.jotun.colourdesign/smali/org/opencv/android/StaticHelper.smali,N/A
mobiletoolsshop.tvremote.philips.apk,False,N/A,N/A
com.fashiondesign.furnituredesigns.apk,False,N/A,N/A
cn.com.auxgroup.custom.apk,True,cn.com.auxgroup.custom/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A
com.qanvast.Qanvast.apk,True,com.qanvast.Qanvast/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
com.andromo.dev601172.app654219.apk,False,N/A,N/A
com.zlink.smarthome.apk,True,com.zlink.smarthome/smali_classes35/io/realm/internal/RealmCore.smali,N/A
philcotvremote.tvremote.remote.remotecontrol.philco.apk,False,philcotvremote.tvremote.remote.remotecontrol.philco/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.magno.mobile.apk,True,com.magno.mobile/smali/com/facebook/soloader/SoLoader.smali,React
com.pmay.app_s.apk,False,N/A,N/A
com.ecobee.athenamobile.apk,True,com.ecobee.athenamobile/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
io.olibra.bondapp.apk,True,io.olibra.bondapp/smali/com/github/druk/dnssd/AppleDNSSD.smali,N/A
com.purascents.android.apk,True,com.purascents.android/smali/com/purascents/base/utility/Secrets.smali,N/A
com.oob.app.apk,False,com.oob.app/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
mobiletoolsshop.tvremote.emerson.apk,False,N/A,N/A
roid.spikesroid.tv_remote_for_lg.apk,False,N/A,N/A
com.prime.on.apk,True,com.prime.on/smali_classes8/com/tuya/smart/panel/reactnative/view/pointMap/PointJniUtil.smali,React
com.MultiCraft.Crafting.Prime.Building.city.builder.apk,True,com.MultiCraft.Crafting.Prime.Building.city.builder/smali/com/mojang/minecraftpe/MainActivity.smali,N/A
com.houseapp.interior.apk,True,N/A,N/A
com.nedis.smartlife.apk,True,com.nedis.smartlife/smali_classes11/fg.smali,React
com.mini.craft.minicraft.no.crafting.games.building.apk,True,com.mini.craft.minicraft.no.crafting.games.building/smali/com/mojang/minecraftpe/MainActivity.smali,N/A
com.lucky.craft.Exploration.Games.Story.apk,True,com.lucky.craft.Exploration.Games.Story/smali/com/mojang/minecraftpe/MainActivity.smali,N/A
com.feng.ktcurtainscontroller.apk,True,com.feng.ktcurtainscontroller/smali/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A
com.zillow.android.rentals.apk,True,com.zillow.android.rentals/smali/com/comscore/util/setup/Setup.smali,N/A
com.housecraft.app.apk,False,N/A,Cordova
com.zuricate.vision.apk,True,com.zuricate.vision/smali/org/webrtc/FileVideoCapturer.smali,N/A
com.home.design.interior.house.mansion.my.apk,True,com.home.design.interior.house.mansion.my/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.ivoncap.HomeDesignTriDi.apk,False,N/A,N/A
com.ModernFrontElevationDesign.tikanuraini.apk,True,com.ModernFrontElevationDesign.tikanuraini/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.Pikido.PikidoVR_3dFamilyHouse.apk,True,com.Pikido.PikidoVR_3dFamilyHouse/smali/com/google/vr/keyboard/GvrKeyboardUnity.smali,N/A
co.com.fincaraiz.app.apk,False,N/A,N/A
com.speedrent.apk,True,com.speedrent/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
com.homesweet.homedesign.apk,True,com.homesweet.homedesign/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.midea.ai.overseas.apk,True,com.midea.ai.overseas/smali_classes2/com/taobao/weex/utils/WXSoInstallMgrSdk.smali,N/A
com.thanksmister.iot.mqtt.alarmpanel.apk,False,com.thanksmister.iot.mqtt.alarmpanel/smali/com/google/android/gms/internal/vision/zzm.smali,N/A
