Apk name,Native library so file exist,Source file name load library,Platform name
spider.stickman.gta.gtastickman.city.crime.apk,True,spider.stickman.gta.gtastickman.city.crime/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.irobot.home.apk,True,com.irobot.home/smali_classes2/com/irobot/home/core/b.smali,N/A
com.simppro.tahfiz.apk,False,N/A,N/A
com.mobileappsteam.myprayer.apk,False,N/A,N/A
com.nickapps.Diary.apk,False,N/A,N/A
com.muslim.android.apk,True,com.muslim.android/smali_classes2/com/twilio/chat/internal/ReLinker.smali,N/A
com.animewallpaper.animeboywallpaper.animegirlwallpaper.mangawallpaper.animelover.free.apk,False,N/A,N/A
com.pawoints.curiouscat.apk,True,com.pawoints.curiouscat/smali_classes2/c/g/b/a/i/c/a.smali,N/A
com.startpage.mobile.apk,False,N/A,N/A
mmapps.mirror.free.apk,False,mmapps.mirror.free/smali/com/adcolony/sdk/Qc.smali,N/A
com.jiwoosoft.pdfviewer.apk,True,com.jiwoosoft.pdfviewer/smali/com/artifex/mupdfdemo/MuPDFCore.smali,N/A
id.co.excitepoints.apk,False,N/A,N/A
com.getplay.m201905.apk,False,N/A,Cordova
com.exo.black.pink.kpop.music.girl.band.tiles.piano.crazy.apk,True,com.exo.black.pink.kpop.music.girl.band.tiles.piano.crazy/smali/com/immersion/content/EndpointWarp.smali,N/A
otech.app.opay.apk,True,otech.app.opay/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
com.samsung.oh.apk,True,com.samsung.oh/smali_classes2/com/facebook/soloader/SoLoader.smali,React
com.miamipolice.mafia.crime.vice.town.apk,True,com.miamipolice.mafia.crime.vice.town/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.alimtyazapps.azkardaynight.apk,False,N/A,N/A
com.cg.android.countdown.apk,False,com.cg.android.countdown/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.twocatsapp.ombroamigo.apk,False,N/A,N/A
com.amzinghero.spider.crime.gangaster.gta.apk,True,com.amzinghero.spider.crime.gangaster.gta/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.somestudio.lichvietnam.apk,True,com.somestudio.lichvietnam/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.tsua.my.secret.diary.lock.photo.apk,False,N/A,N/A
com.Fun.Face.Aging.Booth.Pic.Editor.apk,False,com.Fun.Face.Aging.Booth.Pic.Editor/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
online.appstation.app.apk,True,online.appstation.app/smali/io/adjoe/protection/DeviceUtils.smali,React
com.myexample.Tenzi_zo_Rohoni.apk,True,com.myexample.Tenzi_zo_Rohoni/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
vixr.bermuda.apk,True,vixr.bermuda/smali/c/e/a/h.smali,N/A
com.Front.Story.Highlights.Cover.Maker.apk,False,com.Front.Story.Highlights.Cover.Maker/smali/com/ThumbMaker/Helper/GPUImage/GPUImageNativeLibrary.smali,N/A
com.eight.app.apk,True,N/A,N/A
com.omniknightx.cameram.apk,False,com.omniknightx.cameram/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.modernhouseforminecraft.inojon.apk,False,N/A,N/A
com.lixar.delphi.wl.apk,False,N/A,N/A
com.masarat.salati.apk,True,com.masarat.salati/smali/com/bosch/myspin/serversdk/MySpinServerSDK.smali,N/A
com.realdream.agecalculator.apk,False,N/A,N/A
com.phorest.finandco.apk,False,N/A,Cordova
mn.mobicom.candy.apk,True,mn.mobicom.candy/smali_classes2/mn/mobicom/candy/mobicom/oauth2/OAuthClient.smali,N/A
com.Nail.Manicure.Games.Girls.apk,True,com.Nail.Manicure.Games.Girls/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.jumia.one.android.apk,False,N/A,N/A
com.cookinggames.foodfever2019.apk,True,com.cookinggames.foodfever2019/smali/com/unity3d/player/UnityPlayer.smali,N/A
gr.opap.apk,True,gr.opap/smali/io/liteglue/e.smali,Cordova
com.creative.mahakal.photo.editor.apk,False,N/A,N/A
com.adjoy.standalone.apk,True,com.adjoy.standalone/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A
com.samsung.android.spay.apk,False,com.samsung.android.spay/smali/com/samsung/localefont/Localefont.smali,N/A
com.oneassist.apk,True,com.oneassist/smali/com/facebook/soloader/SoLoader.smali,React
com.sharkninja.shark.apk,True,com.sharkninja.shark/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
ru.mail.horo.android.apk,False,N/A,N/A
com.dsquares.lucky.apk,True,com.dsquares.lucky/smali_classes2/pl/droidsonroids/gif/g.smali,N/A
com.chris_allport.happysadface.apk,False,N/A,N/A
com.frozensea.studio.gypsytarot.apk,False,N/A,N/A
lk.bhasha.helakuru.lite.apk,False,N/A,N/A
com.arabboxx.moazen.apk,False,N/A,N/A
com.voxpopme.apk,False,N/A,N/A
com.soloseal.awesomealarmclock.apk,False,N/A,N/A
com.murad.waktusolat.apk,True,com.murad.waktusolat/smali/com/comscore/util/setup/Setup.smali,Cordova
com.fcagroup.us.uconnect.apk,True,com.fcagroup.us.uconnect/smali_classes2/org/conscrypt/NativeCryptoJni.smali,N/A
com.koranto.addin.apk,True,com.koranto.addin/smali_classes2/com/koranto/addin/activities/MainActivity.smali,N/A
in.teleplus.apk,True,in.teleplus/smali/org/telegram/messenger/NativeLoader.smali,N/A
com.quackquack.apk,True,com.quackquack/smali/com/scottyab/rootbeer/RootBeerNative.smali,N/A
com.Desire.Cute.Keyboard.App.Girls.apk,False,com.Desire.Cute.Keyboard.App.Girls/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.athan.apk,False,N/A,N/A
com.andi.waktusholatdankiblat.apk,False,N/A,N/A
br.com.pinion.apk,True,br.com.pinion/smali_classes2/org/appcelerator/titanium/TiVerify.smali,N/A
com.movilest.cocoin.apk,True,com.movilest.cocoin/smali/com/getkeepsafe/relinker/d.smali,N/A
de.sky.online.apk,True,de.sky.online/smali_classes2/com/sky/vault/cipher/KeyManager.smali,React
com.Touch.Touch.apk,True,com.Touch.Touch/smali/com/unity3d/player/UnityPlayer.smali,N/A
net.bitburst.pollpay.apk,True,net.bitburst.pollpay/smali/io/flutter/embedding/engine/c/a.smali,Flutter
com.padtv.apk,True,com.padtv/smali/com/elgato/eyetv/EyeTVApp.smali,N/A
com.Top.My.Photo.Keyboard.Themes.Free.apk,False,N/A,N/A
com.hookupdating.apk,True,com.hookupdating/smali_classes2/com/hookupdating/view/MainActivity.smali,N/A
com.two_love.app.apk,False,N/A,N/A
app.screen.lift.apk,True,app.screen.lift/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.EmyPro.prayertimes.apk,False,N/A,N/A
com.falcon.lovedays.beentogether.apk,True,N/A,N/A
com.vitiglobal.cashtree.apk,False,com.vitiglobal.cashtree/smali_classes2/com/tapjoy/Tapjoy.smali,Cordova
com.pubgsuper.battlegroundguidee.apk,False,N/A,N/A
com.doubleuinc.lovepositionsfree.apk,False,N/A,N/A
com.betteridea.barcode.qrcode.apk,False,N/A,N/A
com.bang.bangwithfriends.apk,True,com.bang.bangwithfriends/smali_classes2/com/google/android/gms/internal/vision/zzm.smali,N/A
com.raimbekov.android.sajde.apk,False,N/A,N/A
fr.apprize.descoquins.apk,False,fr.apprize.descoquins/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
slime.simulator.time.asmr.apk,True,slime.simulator.time.asmr/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.cocacola.app.cee.apk,False,com.cocacola.app.cee/smali/com/google/android/gms/vision/EngineManager.smali,N/A
app.paybud.com.apk,False,N/A,N/A
com.mobilexpression.ltvpnb.apk,True,com.mobilexpression.ltvpnb/smali/com/mobilexpression/netforwardlib/ServiceNetForward.smali,N/A
com.blinkhd.apk,True,com.blinkhd/smali_classes2/com/media/ffmpeg/FFMpeg.smali,N/A
com.surveymonkey.rewards.apk,True,com.surveymonkey.rewards/smali/com/facebook/crypto/util/c.smali,N/A
com.hulahoop.android.apk,True,com.hulahoop.android/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
goodluck.lucky.money.scratch.win.real.cash.day.apk,True,goodluck.lucky.money.scratch.win.real.cash.day/smali_classes2/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A
com.live4dresult.apk,False,com.live4dresult/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,Cordova
com.gojek.spapp.apk,True,N/A,N/A
com.hy.sfacer.apk,True,com.hy.sfacer/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A
live.youssefappes.love.apk,True,live.youssefappes.love/smali/com/facebook/soloader/SoLoader.smali,N/A
ma.maznet.eladan.apk,False,ma.maznet.eladan/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
mmapps.mobile.magnifier.apk,False,mmapps.mobile.magnifier/smali/com/adcolony/sdk/Qc.smali,N/A
com.mobrog.surveys.app01.apk,False,N/A,N/A
com.rebbiz.mmcarsdb.apk,True,com.rebbiz.mmcarsdb/smali/io/realm/internal/RealmCore.smali,N/A
notes.notebook.memo.pad.color.notepad.locker.apk,True,notes.notebook.memo.pad.color.notepad.locker/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A
com.app_oobe.layout.apk,True,com.app_oobe.layout/smali_classes2/com/snappydb/internal/DBImpl.smali,N/A
com.lucktastic.scratch.apk,False,com.lucktastic.scratch/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.friends.jordan.calender.apk,False,N/A,N/A
com.ninetaleswebventures.frapp.apk,False,N/A,N/A
com.ford.fordpass.apk,True,com.ford.fordpass/smali_classes3/io/card/payment/CardScanner.smali,N/A
com.lockscreen302.pattern.apk,False,N/A,N/A
com.aiqingled.color.call.apk,True,com.aiqingled.color.call/smali_classes2/pl/droidsonroids/gif/i.smali,N/A
com.surveysampling.mobile.quickthoughts.apk,True,com.surveysampling.mobile.quickthoughts/smali/com/threatmetrix/TrustDefender/internal/EF.smali,N/A
com.show.adult.stream.mind.tip.daily.live.apk,False,N/A,Cordova
com.pingp.yex.pics.cam.apk,False,com.pingp.yex.pics.cam/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.alstudio.sexuallife.apk,False,N/A,N/A
com.mydearjournal.apk,False,N/A,Cordova
us.army.men.toys.mafia.rope.hero.gta.ganagste.apk,True,us.army.men.toys.mafia.rope.hero.gta.ganagste/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.pinkapp.apk,True,com.pinkapp/smali/com/facebook/soloader/SoLoader.smali,N/A
de.mcoins.fitplay.apk,True,de.mcoins.fitplay/smali/io/adjoe/protection/DeviceUtils.smali,React
com.aiguo.handydiary.apk,False,N/A,N/A
com.qiblafinder.prayertime.hijricalendar.apk,False,com.qiblafinder.prayertime.hijricalendar/smali_classes2/jp/co/agoop/networkconnectivity/lib/alphsspeed/SpmsTools.smali,N/A
com.Niki.Cute.Diary.App.apk,False,N/A,N/A
com.athanow.prayer_times.apk,False,com.athanow.prayer_times/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.sunstar.arapolice.apk,False,N/A,N/A
com.drakeet.purewriter.apk,True,com.drakeet.purewriter/smali_classes2/io/netty/util/internal/NativeLibraryUtil.smali,N/A
com.usamp.mobile.apk,True,com.usamp.mobile/smali/com/threatmetrix/TrustDefender/internal/EF.smali,N/A
com.appinnova.android.livephoto.apk,True,com.appinnova.android.livephoto/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
