Apk name,Native library so file exist,Source file name load library,Platform name
com.httpspanendo.panendo.apk,True,com.httpspanendo.panendo/smali/com/facebook/soloader/SoLoader.smali,React
com.cybinium.appointmentbooking.apk,True,com.cybinium.appointmentbooking/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.rannlab.gone.apk,False,com.rannlab.gone/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.spv6.spoty.apk,False,N/A,Cordova
com.fouaedreman.siha.apk,False,N/A,N/A
com.syf.just_engage.apk,True,com.syf.just_engage/smali/androidx/renderscript/RenderScript.smali,N/A
br.com.sorteioaciara.apk,False,N/A,Cordova
anima.ubi.eventos.apk,False,N/A,Cordova
com.sitiv.dogumgunu.apk,False,com.sitiv.dogumgunu/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
happy.birthdaysong.withname.birthdaysongsmaker.apk,False,happy.birthdaysong.withname.birthdaysongsmaker/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.syrian.yanaseb.apk,False,N/A,N/A
com.lego.world.benelux.apk,True,com.lego.world.benelux/smali/com/facebook/soloader/SoLoader.smali,React
com.psavmxds.autozone19.apk,False,N/A,N/A
com.flockplatformmobileaccazamc.droid.apk,True,com.flockplatformmobileaccazamc.droid/smali/mono/MonoPackageManager.smali,Mono
com.alamemafasil.hachacha.apk,False,N/A,N/A
com.eventraft.apk,True,com.eventraft/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A
net.moblee.relate.apk,True,net.moblee.relate/smali/com/badlogic/gdx/backends/android/AndroidGL20.smali,N/A
app.hurria.VideosStatus.apk,False,N/A,N/A
com.guestreservations.guest02.apk,False,N/A,Cordova
com.picktrainer.learner.apk,True,com.picktrainer.learner/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A
com.blinkgameinc20go.ln.apk,True,com.blinkgameinc20go.ln/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.stGalileo.PirateTreasureJourney.catgame.apk,True,com.stGalileo.PirateTreasureJourney.catgame/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A
com.sahajsolns.colossusv4.apk,False,N/A,N/A
com.cueaudio.cue.apk,True,com.cueaudio.cue/smali/com/facebook/soloader/SoLoader.smali,N/A
com.goldstar.apk,False,N/A,N/A
com.nyxell.apk,True,com.nyxell/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.voatz.vma.apk,True,com.voatz.vma/smali_classes2/o/Ɨʟ.smali,N/A
com.saf.fest.apk,True,com.saf.fest/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.app.p1534AH.apk,True,com.app.p1534AH/smali/mono/MonoPackageManager.smali,Mono
com.nearify.android.apk,True,com.nearify.android/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
ch.ticketfrog.eventfrog.apk,True,ch.ticketfrog.eventfrog/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.foxy.amarjob.apk,False,N/A,N/A
ahmad.smart.apps.apk,False,N/A,N/A
com.philippine.seagames.apk,False,N/A,N/A
com.dewarena.apk,True,com.dewarena/smali/com/facebook/soloader/SoLoader.smali,React
net.starcup.apk,True,net.starcup/smali/com/eclipsesource/v8/LibraryLoader.smali,N/A
pl.tvp.info.apk,False,N/A,N/A
ro.stilvechi.calendarapp.apk,True,ro.stilvechi.calendarapp/smali/mono/MonoPackageManager.smali,Mono
info.egypt.bank.apk,False,N/A,N/A
com.kpuripemilu2019.apk,True,com.kpuripemilu2019/smali/com/facebook/soloader/SoLoader.smali,React
com.truck.simulator.skins.grand.ets.apk,True,com.truck.simulator.skins.grand.ets/smali/com/duchess/truckskins/ui/splash/SplashViewModel.smali,N/A
com.superexpo.drema2017app.apk,True,com.superexpo.drema2017app/smali/mono/MonoPackageManager.smali,Mono
com.vkcparivar.mobileapp.apk,False,N/A,N/A
com.chic.ledstrobo.apk,False,N/A,N/A
br.com.boxt.staff.apk,False,N/A,Cordova
com.hubilo.vsts2019.apk,True,com.hubilo.vsts2019/smali/d/e/a/e.smali,N/A
com.vrchat.anime.avatars.online.apk,True,com.vrchat.anime.avatars.online/smali/com/animechat/skinavatar/ui/splash/SplashViewModel.smali,N/A
com.indisac.link2019.apk,True,com.indisac.link2019/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
br.com.roadmaps.carnavalrio2018.apk,False,N/A,N/A
calendar.budhist.blackdemon.kalenderbudhist.apk,False,N/A,N/A
com.ilmux.pollhosterapp.apk,False,N/A,N/A
it.orka.Orka.apk,True,it.orka.Orka/smali/mono/MonoPackageManager.smali,Mono
com.dgsi.iiee.apk,False,N/A,N/A
app.panchip_weinikang.planecontroller.apk,True,app.panchip_weinikang.planecontroller/smali/wseemann/media/FFmpegMediaMetadataRetriever.smali,N/A
com.tentimes.apk,False,com.tentimes/smali_classes2/com/google/android/gms/internal/vision/zzm.smali,N/A
com.darahku.biru.apk,False,N/A,N/A
com.mobincube.android.sc_DLHXPR.apk,False,N/A,N/A
com.mahrbttaswese.jour.apk,False,N/A,N/A
com.topRingtones.TikTok.apk,True,com.topRingtones.TikTok/smali/net/idik/lib/cipher/so/CipherCore.smali,N/A
com.klabs.csms.apk,False,N/A,Cordova
com.nooman.pc.soonami.apk,False,N/A,N/A
bigappcompany.com.rsi.apk,False,N/A,N/A
com.nvite.apk,False,N/A,N/A
com.iltihabodon.wasefa.apk,False,N/A,N/A
com.swapcard.apps.android.fic.apk,True,com.swapcard.apps.android.fic/smali/androidx/renderscript/RenderScript.smali,N/A
com.topi.apk,True,com.topi/smali/c/e/a/h.smali,N/A
at.rathgeb.peter.gastronaut.apk,False,N/A,N/A
com.jasoneastburn.guardiancon.apk,True,com.jasoneastburn.guardiancon/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.attendees.apk,True,com.attendees/smali/com/facebook/soloader/SoLoader.smali,React
com.eventtan.engimach.apk,True,com.eventtan.engimach/smali/mono/MonoPackageManager.smali,Mono
com.ipmagix.magixevent.cairoict2019.apk,False,N/A,N/A
com.tartibchare.neroma.apk,False,N/A,N/A
com.angkormobi.ukcalendar.apk,False,N/A,N/A
com.valyousub.app.apk,True,com.valyousub.app/smali/android/pt/Cminilcd.smali,Cordova
fr.tm.fnac.apk,True,fr.tm.fnac/smali_classes2/io/realm/internal/RealmCore.smali,N/A
info.todaynow.matchlive.apk,False,N/A,N/A
com.logicup.aycda.apk,False,N/A,N/A
orion.birthday.boyfriend.apk,False,orion.birthday.boyfriend/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.sony.psexp2016.apk,True,com.sony.psexp2016/smali/com/sony/psexp2016/MainActivity.smali,N/A
com.crowdcompass.app5ccwg0S7O4.apk,True,com.crowdcompass.app5ccwg0S7O4/smali/net/sqlcipher/database/SQLiteDatabase.smali,N/A
us.helperhelper.apk,False,N/A,N/A
com.birthday.photoediting.frames.apk,True,com.birthday.photoediting.frames/smali_classes2/com/xinlan/imageeditlibrary/editimage/fliter/PhotoProcessing.smali,N/A
com.gdm.retailalfageek.apk,False,N/A,N/A
com.nadaaperder2.app.apk,True,com.nadaaperder2.app/smali/io/sqlc/SQLitePlugin$SQLiteNativeDatabase.smali,Cordova
mobile.appMKGiMHJXOh.apk,True,mobile.appMKGiMHJXOh/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
spapps.com.earthquake.apk,False,N/A,N/A
my.app.klickevents.hftv.apk,False,N/A,N/A
com.nd.volunteers.apk,False,N/A,N/A
me.justmma.ios.apk,False,me.justmma.ios/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.arba.walsworth.apk,True,com.arba.walsworth/smali_classes2/go/Seq.smali,N/A
com.zkteco.attendanceassistant.biofinger.apk,True,com.zkteco.attendanceassistant.biofinger/smali/com/zkteco/android/framework/w6ssr/ReportManager.smali,N/A
com.goodbarber.explore419.apk,True,com.goodbarber.explore419/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.inbound.app2019.apk,True,com.inbound.app2019/smali/com/facebook/soloader/SoLoader.smali,React
app.mywed.android.apk,True,app.mywed.android/smali/androidx/renderscript/RenderScript.smali,N/A
apps.alisha.BirthdaySongsVideoStatus.apk,False,N/A,N/A
com.meetappevent.CCMCT.apk,True,com.meetappevent.CCMCT/smali/mono/MonoPackageManager.smali,Mono
com.iteco.itecocisco.apk,True,com.iteco.itecocisco/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.wIndonesianDownhill_8050567.apk,True,com.wIndonesianDownhill_8050567/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.ideas.bigtoken.release.apk,True,com.ideas.bigtoken.release/smali_classes61/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
com.adim.techease.apk,False,N/A,N/A
info.SMS.Anniversaire.DevJado.apk,False,N/A,N/A
com.uqat.gamme.apk,True,com.uqat.gamme/smali/com/vuforia/VuforiaUnityPlayer/VuforiaInitializer.smali,N/A
sk.ipndata.meninyamenafree.apk,False,N/A,N/A
com.separak.sarketabjafri.apk,True,com.separak.sarketabjafri/smali/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
com.jus.helpme.apk,True,com.jus.helpme/smali/mono/MonoPackageManager.smali,Mono
com.conduit.app_12d183b06a664cb3ab27e7a18c3b6c39.app.apk,True,com.conduit.app_12d183b06a664cb3ab27e7a18c3b6c39.app/smali/com/shockwave/pdfium/PdfiumCore.smali,Cordova
com.fridy.fridaytherteen.apk,False,N/A,N/A
com.angkormobi.thaicalendar.apk,False,N/A,N/A
br.com.app.gpu1785052.gpubc8cb2884c28d3880afb3dcf69c8e92c.apk,False,N/A,Cordova
smartgr.christmasornament.ideas.apk,False,N/A,N/A
com.tasriranfe.tajmil.apk,False,N/A,N/A
