Apk name,Native library so file exist,Source file name load library,Platform name
br.com.blackmountain.photo.text.apk,False,N/A,N/A
com.cameraforphonex.hdcamerax.apk,True,com.cameraforphonex.hdcamerax/smali/com/lb/library/AndroidUtil.smali,N/A
photo.beautycamera.selfie.prettycamera.apk,True,photo.beautycamera.selfie.prettycamera/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
behindlogic.imageinpainting.touch.retouch.apk,False,behindlogic.imageinpainting.touch.retouch/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.cyberlink.youcammakeup.apk,True,com.cyberlink.youcammakeup/smali/com/cyberlink/clrtc/a.smali,N/A
com.pigbutt.CameraPbutt.apk,False,N/A,N/A
com.handycloset.android.eraser.apk,True,com.handycloset.android.eraser/smali/com/handycloset/android/eraser/MainActivity.smali,N/A
com.appbasic.changephotobackground.apk,False,N/A,N/A
com.appbuddiz.photo.video.maker.apk,True,com.appbuddiz.photo.video.maker/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
pics.phocus.autocrop.free.apk,False,N/A,N/A
vhs.vaporwave.glitcheffects.glitchphotoeditor.apk,True,vhs.vaporwave.glitcheffects.glitchphotoeditor/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.winflag.instalens.apk,True,com.winflag.instalens/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.instagram.boomerang.apk,True,com.instagram.boomerang/smali/com/facebook/soloader/q.smali,React
com.irisstudio.photomixer.apk,True,com.irisstudio.photomixer/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
collage.maker.photoeditor.apk,False,collage.maker.photoeditor/smali/com/doozy/image/photolib/PhotoLibV1.smali,N/A
com.idealapp.pictureframe.grid.collage.apk,True,com.idealapp.pictureframe.grid.collage/smali/com/ideal/filter/echo/libs/GPUImageNativeLibrary.smali,N/A
com.bigwinepot.nwdn.international.apk,True,com.bigwinepot.nwdn.international/smali/io/flutter/view/FlutterMain.smali,Flutter
com.tyr.cvsx.apk,Error,Error,Error
de.vsmedia.imagesize.apk,True,de.vsmedia.imagesize/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
hg.hgj.jhj.apk,Error,Error,Error
photo.editor.photoeditor.filtersforpictures.apk,True,photo.editor.photoeditor.filtersforpictures/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
us.pinguo.selfie.apk,True,us.pinguo.selfie/smali/us/pinguo/androidsdk/PGNativeMethod.smali,N/A
club.magicphoto.squarequicknew.apk,True,club.magicphoto.squarequicknew/smali_classes2/mobi/charmer/newsticker/instafilter/lib/filter/gpu/util/GPUImageNativeLibrary.smali,N/A
com.venticake.retrica.apk,True,com.venticake.retrica/smali/retrica/collage/FFmpegManager.smali,N/A
com.ezprt.hdrcamera.apk,True,com.ezprt.hdrcamera/smali/com/ezprt/hdrcamera/HdrCameraJni.smali,N/A
com.Video_Mobile_VM.Barnamaj_Damj_Sowar.apk,True,com.Video_Mobile_VM.Barnamaj_Damj_Sowar/smali/android/support/v8/renderscript/RenderScript.smali,N/A
photoeditor.layout.collagemaker.apk,True,photoeditor.layout.collagemaker/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.r22software.hdred.apk,True,com.r22software.hdred/smali/com/r22software/lib/Edit.smali,N/A
com.lyrebirdstudio.background_eraser.apk,True,com.lyrebirdstudio.background_eraser/smali_classes2/com/lyrebirdstudio/background_eraser/EraseActivity.smali,N/A
com.newbiz.mvmaster.apk,True,com.newbiz.mvmaster/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayerInitConfig$1.smali,N/A
hd.filter.camera.apk,True,hd.filter.camera/smali/org/lasque/tusdk/core/utils/NativeLibraryHelper.smali,N/A
com.asus.gallery.apk,True,com.asus.gallery/smali/com/google/vr/ndk/base/GvrApi.smali,N/A
com.diune.pictures.apk,True,com.diune.pictures/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.funcamerastudio.collagemaker.apk,True,com.funcamerastudio.collagemaker/smali_classes2/jp/newlib/gpuimage/GPUImageNativeLibrary.smali,N/A
com.varnist.apk,True,com.varnist/smali/androidx/renderscript/RenderScript.smali,React
com.atomicadd.fotos.apk,True,com.atomicadd.fotos/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A
com.picslab.kiradroid.apk,True,com.picslab.kiradroid/smali/cn/ezandroid/ezfilter/core/JniWrapper.smali,N/A
br.com.zoetropic.free.apk,True,br.com.zoetropic.free/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.lutmobile.lut.apk,True,com.lutmobile.lut/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.editor.photomaker.pip.camera.collagemaker.apk,True,com.editor.photomaker.pip.camera.collagemaker/smali/bsoft/com/lib_filter/filter/GPUImageNativeLibrary.smali,N/A
com.youcam.selfiefilters.makeup.apk,True,com.youcam.selfiefilters.makeup/smali_classes2/com/meitu/face/detect/MTFaceDetector.smali,N/A
com.everimaging.photoeffectstudio.apk,True,com.everimaging.photoeffectstudio/smali_classes2/com/everimaging/libcge/CGEEngine.smali,N/A
com.logopit.thumbnailMaker.apk,True,com.logopit.thumbnailMaker/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.google.android.apps.photos.scanner.apk,True,com.google.android.apps.photos.scanner/smali/com/google/android/apps/photos/scanner/vision/SessionGraphics.smali,N/A
com.camera.galaxyx.s10.apk,False,com.camera.galaxyx.s10/smali/com/lemon/faceu/sdk/utils/JniEntry.smali,N/A
com.photogrid.lite.apk,True,com.photogrid.lite/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.lyrebirdstudio.photocollageeditor.apk,True,com.lyrebirdstudio.photocollageeditor/smali_classes2/com/lyrebirdstudio/neurallib/NeuralJNI.smali,N/A
com.picmix.mobile.apk,True,com.picmix.mobile/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.eagle.gallery.photos.videos.album.hd.gallery.editor.apk,True,com.eagle.gallery.photos.videos.album.hd.gallery.editor/smali/pl/droidsonroids/gif/j.smali,N/A
com.droid.beard.man.apk,False,com.droid.beard.man/smali_classes2/jp/line/android/sdk/util/Lspg.smali,N/A
com.lyrebirdstudio.montagenscolagem.apk,True,com.lyrebirdstudio.montagenscolagem/smali_classes2/c/g/p/b.smali,N/A
com.mvmaster.videomaker.apk,True,com.mvmaster.videomaker/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayerInitConfig$1.smali,N/A
com.irisstudio.backgrounderaser.apk,False,com.irisstudio.backgrounderaser/smali/com/coolapps/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.teleportfuturetechnologies.teleport.apk,True,com.teleportfuturetechnologies.teleport/smali_classes2/org/tensorflow/c.smali,N/A
com.selfie.hdcamera.filter.apk,False,N/A,N/A
com.sk.thumbnailmaker.apk,True,com.sk.thumbnailmaker/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.xenstudio.books.photo.frame.collage.apk,True,N/A,N/A
kr.co.ladybugs.fourto.apk,True,kr.co.ladybugs.fourto/smali/kr/co/ladybugs/fourto/tool/FotoLibLoader.smali,N/A
coocent.app.photo.editor.effect.apk,True,coocent.app.photo.editor.effect/smali/com/adobe/creativesdk/aviary/internal/headless/utils/CameraUtils.smali,N/A
com.media.zatashima.studio.apk,True,com.media.zatashima.studio/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.retropro.temp.apk,True,com.retropro.temp/smali/com/jovision/welcome/JVWelcomeActivity.smali,N/A
com.baiwang.instasquare.apk,True,com.baiwang.instasquare/smali_classes2/org/dobest/lib/filter/gpu/father/GPUImageFilter.smali,N/A
com.photo.prettymakeup.photoeditor.snappycamera.apk,True,com.photo.prettymakeup.photoeditor.snappycamera/smali/com/yubitu/android/YouFace/AppMain.smali,N/A
com.infiniti.photos.apk,False,N/A,N/A
air.com.befunky.BeFunkyPhotoEditor.apk,True,N/A,N/A
com.tencent.ttpic.apk,True,com.tencent.ttpic/smali_classes2/com/tencent/vbox/a.smali,N/A
com.eabdrazakov.photomontage.apk,False,N/A,N/A
com.baseapp.eyeem.apk,True,com.baseapp.eyeem/smali_classes2/io/flutter/view/FlutterMain.smali,Flutter
dstudio.tool.instasave.apk,False,N/A,N/A
com.appwallet.backgroundremoverpro.apk,True,com.appwallet.backgroundremoverpro/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.mykeyboard.myphotokeyboard.apk,True,com.mykeyboard.myphotokeyboard/smali/com/example/reciepe/NativeLib.smali,N/A
com.pcvirt.ImageEditor.apk,False,N/A,N/A
com.kii.safe.apk,True,com.kii.safe/smali_classes2/hac.smali,N/A
com.cyberlink.youperfect.apk,True,com.cyberlink.youperfect/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A
com.apperto.piclabapp.apk,True,com.apperto.piclabapp/smali/com/apperto/piclabapp/edit/EditActivity2.smali,N/A
com.rcplatform.nocrop.apk,True,com.rcplatform.nocrop/smali_classes2/pl/droidsonroids/gif/q.smali,N/A
mobi.charmer.fotocollage.apk,False,mobi.charmer.fotocollage/smali_classes2/mobi/charmer/newsticker/instafilter/lib/filter/gpu/util/GPUImageNativeLibrary.smali,N/A
com.radpony.vhs.camcorder.apk,True,com.radpony.vhs.camcorder/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.vinart.naturephotoeffects.apk,False,N/A,N/A
com.hideitpro.apk,True,com.hideitpro/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.btows.photo.apk,True,com.btows.photo/smali_classes2/com/btows/photo/face/x.smali,N/A
com.sertanta.slideshowmaker.movie.movieslideshowmaker.apk,False,N/A,N/A
editor.free.ephoto.vn.ephoto.apk,True,editor.free.ephoto.vn.ephoto/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.linecorp.looks.android.apk,True,com.linecorp.looks.android/smali/aht.smali,N/A
com.highsecure.photoframe.apk,True,com.highsecure.photoframe/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.lyrebirdstudio.art_filter.apk,True,com.lyrebirdstudio.art_filter/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.amazon.clouddrive.photos.apk,True,com.amazon.clouddrive.photos/smali_classes2/com/facebook/soloader/SoLoader.smali,React
com.retrofilter.camera.effect.oldfilm.apk,True,com.retrofilter.camera.effect.oldfilm/smali/android/support/v8/renderscript/RenderScript.smali,N/A
kr.co.manhole.hujicam.apk,True,kr.co.manhole.hujicam/smali/kr/co/manhole/hujicam/a_Common/HJApp.smali,N/A
com.nikon.wu.wmau.apk,True,com.nikon.wu.wmau/smali/com/nikon/wu/wmau/PtpInterface.smali,N/A
com.almalence.opencam.apk,True,com.almalence.opencam/smali/com/almalence/plugins/vf/histogram/Histogram.smali,N/A
com.gamma.photoeditor.apk,True,com.gamma.photoeditor/smali/com/adobe/creativesdk/aviary/internal/headless/utils/CameraUtils.smali,N/A
com.xprodev.cutcam.apk,True,com.xprodev.cutcam/smali/com/av/sign/utils/QuickZipNative.smali,N/A
com.ryzerobotics.tello.apk,Error,Error,Error
jp.naver.linecamera.android.apk,True,jp.naver.linecamera.android/smali_classes2/jp/naver/toybox/decoder/NBitmapFactory.smali,N/A
de.nextsol.deeparteffects.app.apk,True,de.nextsol.deeparteffects.app/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.xvideostudio.vcamera.apk,True,com.xvideostudio.vcamera/smali/hl/productor/fxlib/HLRenderThread.smali,N/A
com.instagram.layout.apk,True,com.instagram.layout/smali/com/facebook/soloader/g.smali,React
com.llapps.mirrorphoto.apk,True,com.llapps.mirrorphoto/smali/com/llapps/corephoto/jni/ImageBlur.smali,N/A
com.adobe.lrmobile.apk,True,com.adobe.lrmobile/smali_classes2/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.picstudio.photoeditorplus.apk,True,com.picstudio.photoeditorplus/smali_classes2/com/cs/editor/imagefilter/util/NativeLibrary.smali,N/A
io.moonlighting.painnt.apk,True,io.moonlighting.painnt/smali/io/moonlighting/nnstyle/lua/NNManager.smali,N/A
com.nand.addtext.apk,False,N/A,N/A
com.kvadgroup.cameraplus.apk,True,com.kvadgroup.cameraplus/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.sonymobile.backgrounddefocus.apk,True,com.sonymobile.backgrounddefocus/smali/com/sonymobile/backgrounddefocus/DefocusJNI.smali,N/A
com.sec.android.gallery3d.apk,False,com.sec.android.gallery3d/smali/com/quramsoft/agifDecoder/QuramAGIFDecoder.smali,N/A
jp.co.pointblur.android.app.quick.apk,True,jp.co.pointblur.android.app.quick/smali/jp/co/pointblur/android/app/quick/GraffitiView.smali,N/A
com.selfiecamera.sweet.selfie.camera.apk,True,com.selfiecamera.sweet.selfie.camera/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.etoolkit.lovecollage.apk,True,com.etoolkit.lovecollage/smali/com/etoolkit/photoeditor/collage/CollageProvider.smali,N/A
com.meitu.wheecam.apk,True,com.meitu.wheecam/smali_classes2/com/google/ar/core/Session.smali,N/A
com.crepic.cameraecollage.apk,True,com.crepic.cameraecollage/smali/com/facebook/soloader/SoLoader.smali,N/A
com.lsla.photoframe.apk,False,com.lsla.photoframe/smali/com/lsla/photoframe/filter/GPUImageNativeLibrary.smali,N/A
com.lucid.lucidpix.apk,True,com.lucid.lucidpix/smali_classes2/org/opencv/osgi/OpenCVNativeLoader.smali,N/A
com.tar7ah.postershop.apk,True,com.tar7ah.postershop/smali_classes11/org/chromium/base/library_loader/Linker.smali,Cordova
com.selfie.phone11.camera.ios13.icamera.apk,True,com.selfie.phone11.camera.ios13.icamera/smali/com/lb/library/AndroidUtil.smali,N/A
com.beauty.camera.youcam.makeup.photo.editor.apk,True,com.beauty.camera.youcam.makeup.photo.editor/smali_classes2/com/lemon/faceu/openglfilter/gpuimage/distortion/FaceDistortionLib.smali,N/A
com.photoframe.photolabphotoeditor.apk,True,com.photoframe.photolabphotoeditor/smali/com/photoframe/photolabphotoeditor/FilterPhoto/FilterImageActivityiiiiiiiiii.smali,N/A
com.fujifilm_dsc.app.remoteshooter.apk,True,com.fujifilm_dsc.app.remoteshooter/smali/com/fujifilm_dsc/app/photo_receiver/ControlFFIR.smali,N/A
com.camerasideas.instashot.apk,True,com.camerasideas.instashot/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
poster.maker.designer.scopic.apk,True,poster.maker.designer.scopic/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.opalsapps.photoslideshowwithmusic.apk,True,com.opalsapps.photoslideshowwithmusic/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.logopit.logoplus.apk,True,com.logopit.logoplus/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.handycloset.android.stickers.apk,False,N/A,N/A
photo.photoeditor.snappycamera.prettymakeup.apk,True,photo.photoeditor.snappycamera.prettymakeup/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
com.lightricks.facetune.free.apk,True,com.lightricks.facetune.free/smali_classes2/org/tensorflow/lite/TensorFlowLite.smali,N/A
com.wrongturn.magicphotolab.apk,True,com.wrongturn.magicphotolab/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.morningshine.autocutpaste.apk,True,com.morningshine.autocutpaste/smali/wseemann/media/FFmpegMediaMetadataRetriever.smali,N/A
com.lyrebirdstudio.face_camera.apk,True,com.lyrebirdstudio.face_camera/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.jb.zcamera.apk,True,com.jb.zcamera/smali_classes2/android/support/v8/renderscript/RenderScript.smali,N/A
com.motionone.afterfocus.apk,True,com.motionone.afterfocus/smali/com/motionone/afterfocus/data/AppData.smali,N/A
com.adobe.creativeapps.draw.apk,True,com.adobe.creativeapps.draw/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.camerafilter.ulook.apk,True,com.camerafilter.ulook/smali_classes2/Gy.smali,N/A
