Apk name,Native library so file exist,Source file name load library,Platform name
com.postermaker.tips.apk,False,N/A,N/A
truefunapps.furniture.apk,False,N/A,N/A
com.faizytech.btswallpaperkpophd.apk,True,com.faizytech.btswallpaperkpophd/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A
com.lazy_leo.shareimagegeneratorforbrawlstars.apk,False,N/A,N/A
com.salem4muk.designerbag.apk,True,com.salem4muk.designerbag/smali/com/facebook/soloader/SoLoader.smali,N/A
com.figuromo.colorminiscollections.apk,True,com.figuromo.colorminiscollections/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.bussid.mod.canter.isuzunmr71.apk,True,com.bussid.mod.canter.isuzunmr71/smali/com/bussid/mod/canter/isuzunmr71/PTPlayer.smali,N/A
galaxy.samsung.a3a5a72016.galaxyj2.j5.j7.j2ace.galaxys8.pro.launcher.theme.apk,False,N/A,N/A
ice.lenor.nicewordplacer.app.apk,False,N/A,N/A
xsidqui.wallpaper.cartoon.apk,False,N/A,N/A
com.apparn.mscary.apk,False,N/A,N/A
com.sweetsugar.pencileffectfree.apk,False,com.sweetsugar.pencileffectfree/smali/com/sweetsugar/name_art_dynamic_feature/gles/GPUImageNativeLibrary.smali,N/A
com.stivenart.passpartouart.apk,False,N/A,N/A
com.optimumbrewlab.invitationcardmaker.apk,True,com.optimumbrewlab.invitationcardmaker/smali/com/ui/BusinessCardApplication.smali,N/A
com.modsbussid.modtruckcanter.apk,True,com.modsbussid.modtruckcanter/smali/com/modsbussid/modtruckcanter/PTPlayer.smali,N/A
names.xalwan.com.apk,False,N/A,N/A
com.sajjadhussaini.candlei.apk,False,N/A,N/A
com.skyapps.urdu.poetry.on.photo.apk,False,N/A,N/A
handmade.smartroom.com.handmadecancelar.apk,False,N/A,N/A
com.PixelStudio.apk,True,com.PixelStudio/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.pencilsketch.art.funnycartoon.apk,True,com.pencilsketch.art.funnycartoon/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.wildDevLab.LogoMakerFreePro.apk,False,N/A,N/A
com.liverymod.minibudhino.bussid.apk,True,com.liverymod.minibudhino.bussid/smali/com/liverymod/minibudhino/bussid/PTPlayer.smali,N/A
com.abdelmonem.nameArt.apk,False,N/A,N/A
com.CalligraphyLettering.kamiati.apk,False,N/A,N/A
com.aiTeam.logoMakers.apk,False,N/A,N/A
com.fm.blue.wa.yowaapps.apk,False,N/A,N/A
com.rojast.nickcreator.forfree.apk,True,com.rojast.nickcreator.forfree/smali_classes2/andhook/lib/AndHook.smali,N/A
com.freefire.diamonds.guide.tricks.apk,True,com.freefire.diamonds.guide.tricks/smali/io/flutter/view/FlutterMain.smali,Flutter
com.ai.viewer.illustrator.apk,True,com.ai.viewer.illustrator/smali_classes2/MSb.smali,N/A
com.madcat.easyposer.apk,True,com.madcat.easyposer/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.boslivery.efisiensishd.apk,True,com.boslivery.efisiensishd/smali/com/boslivery/efisiensishd/PTPlayer.smali,N/A
com.coloringbook.fruitsdrawingbook.apk,False,N/A,N/A
com.a380apps.weddingcards.apk,False,N/A,N/A
com.animewallpaper.animelist.konosubawallpaper.apk,False,N/A,N/A
com.Playrion.AirlinesPainter.apk,True,com.Playrion.AirlinesPainter/smali/com/unity3d/player/UnityPlayer.smali,N/A
anime.smartroom.com.drawanime.apk,False,N/A,N/A
motionpicture.phototalking.livephoto.video.motionpicturegif.apk,False,N/A,N/A
com.freeborderlight.borderlight.apk,False,com.freeborderlight.borderlight/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.cyou.cma.clauncher.theme.v5924186138310e12a5de4205.apk,False,N/A,N/A
com.goforoid.vn.wallpaper.live.bts.apk,True,com.goforoid.vn.wallpaper.live.bts/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.nra.flyermaker.apk,True,com.nra.flyermaker/smali/com/ui/BusinessCardApplication.smali,N/A
com.appxstudio.smokearteffect.apk,True,N/A,N/A
com.minidenc.threeDLogoMaker.apk,False,N/A,N/A
