Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.lealApps.pedro.gymWorkoutPlan.apk,True,N/A,N/A,True
adam.exercisedictionary.apk,False,adam.exercisedictionary/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.healthcareit.Vaginal.Infection.Yeast.App.apk,False,N/A,N/A,False
in.miband.mibandapp.apk,False,N/A,N/A,True
com.bodbot.trainer.apk,False,N/A,Cordova,True
com.fitnessmobileapps.vixenworkout.apk,False,N/A,N/A,True
absworkout.abchallenge.waistworkout.fatburningworkout.apk,True,absworkout.abchallenge.waistworkout.fatburningworkout/smali/com/zj/lib/guidetips/ExercisesUtils.smali,N/A,False
com.thunderpod.zeus.apk,True,com.thunderpod.zeus/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React,True
com.fitstar.pt.apk,False,N/A,N/A,False
com.panagola.app.bluef.apk,False,N/A,N/A,True
com.dungelin.heartrate.apk,False,N/A,N/A,False
com.beurer.connect.healthmanager.apk,False,N/A,N/A,True
com.everythingforpeople.pokhudeniyevlyashkakh.apk,False,com.everythingforpeople.pokhudeniyevlyashkakh/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
cc.hayah.rosycalc.apk,True,cc.hayah.rosycalc/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
hydration.watertracker.waterreminder.drinkwaterreminder.apk,False,N/A,N/A,False
com.vibrator.massage.relax.apk,False,N/A,N/A,False
com.HomeFitness.FullBodyExercises.apk,False,N/A,N/A,True
com.period.calendar.ovulation.tracker.lunar.apk,True,com.period.calendar.ovulation.tracker.lunar/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.tkl.fitup.apk,True,com.tkl.fitup/smali_classes2/com/realsil/realteksdk/blehub/dfu/DfuService.smali,N/A,True
seekrtech.sleep.apk,True,seekrtech.sleep/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.cittacode.paula.apk,False,N/A,N/A,True
com.nakedlabs.android.nakedfit.apk,True,com.nakedlabs.android.nakedfit/smali/com/nakedlabs/android/nakedfit/fresh/NakedViewer.smali,N/A,True
com.qingniu.feelfit.apk,True,com.qingniu.feelfit/smali/com/qingniu/scale/model/BleScaleData.smali,N/A,True
walking.weightloss.walk.tracker.apk,True,walking.weightloss.walk.tracker/smali/walking/weightloss/walk/tracker/activity/SettingActivity.smali,N/A,False
anew.relax.vibrator.egorkovv.vibratorrelax.apk,False,N/A,N/A,False
com.josmantek.macros.apk,True,com.josmantek.macros/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.hansdinslage.connect.HealthForYou.apk,True,com.hansdinslage.connect.HealthForYou/smali_classes50/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.androidapps.healthmanager.apk,False,N/A,N/A,True
com.skpr.shwan.abdulrahman.apk,True,com.skpr.shwan.abdulrahman/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A,False
com.aghori.bca.apk,False,N/A,N/A,False
com.fitonomy.health.fitness.apk,True,com.fitonomy.health.fitness/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
nightfilter.bluelightfilter.nightshift.apk,True,nightfilter.bluelightfilter.nightshift/smali/com/zjlib/permissionguide/utils/DataUtils.smali,N/A,False
