Apk name,Native library so file exist,Source file name load library,Platform name
ru.bestprice.fixprice.apk,False,ru.bestprice.fixprice/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.sendo.apk,True,com.sendo/smali/io/flutter/view/FlutterMain.smali,Flutter
com.modacruz2.apk,False,N/A,N/A
com.lalafo.apk,False,N/A,N/A
com.edadeal.android.apk,True,com.edadeal.android/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.es.dns.apk,False,N/A,N/A
com.lootboy.app.apk,True,com.lootboy.app/smali_classes2/io/adjoe/protection/DeviceUtils.smali,React
com.dhgate.buyermob.apk,True,com.dhgate.buyermob/smali/com/dhgate/buyermob/MyWrapperProxyApplication.smali,N/A
ua.avrora.app.apk,True,ua.avrora.app/smali/ua/avrora/app/Communication/Security/NativeHelper.smali,N/A
com.localqueen.apk,False,N/A,N/A
com.honor.global.apk,True,com.honor.global/smali/com/huawei/secure/android/common/detect/SD.smali,N/A
com.shopclues.apk,False,com.shopclues/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.ebay.gumtree.za.apk,True,com.ebay.gumtree.za/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.ingka.ikea.app.apk,True,com.ingka.ikea.app/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.shopee.my.apk,True,com.shopee.my/smali_classes2/com/facebook/soloader/nativeloader/SystemDelegate.smali,React
com.minhtinh.in_grocerylist.apk,False,N/A,N/A
ru.samsung.catalog.apk,False,N/A,N/A
com.groupon.apk,True,com.groupon/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.bewakoof.bewakoof.apk,False,N/A,N/A
net.track24.android.apk,True,net.track24.android/smali/net/track24/android/HidingUtil.smali,N/A
lk.ikman.apk,True,lk.ikman/smali/com/bugsnag/android/AnrPlugin.smali,N/A
nz.co.trademe.trademe.apk,False,N/A,N/A
live.video.shopping.simsim.apk,True,live.video.shopping.simsim/smali/com/facebook/soloader/SoLoader.smali,React
de.zalando.mobile.apk,True,de.zalando.mobile/smali/com/facebook/soloader/SoLoader.smali,N/A
com.amazon.mShop.android.shopping.apk,True,com.amazon.mShop.android.shopping/smali/amazon/speech/util/NativeLibHelper.smali,"React, Cordova"
se.scmv.belarus.apk,True,se.scmv.belarus/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A
com.oltio.standard.bank.masterpass.apk,True,com.oltio.standard.bank.masterpass/smali/io/card/payment/CardScanner.smali,N/A
com.apps.scit.e_store.apk,False,N/A,N/A
com.trixiesoft.clapp.apk,True,com.trixiesoft.clapp/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.vova.android.apk,True,com.vova.android/smali/g/i/a/d.smali,React
net.msm.expenderclient.apk,False,net.msm.expenderclient/smali/net/sourceforge/jtds/util/SSPIJNIClient.smali,N/A
com.nyx.sequoiaapp.apk,True,com.nyx.sequoiaapp/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A
com.poshmark.app.apk,True,com.poshmark.app/smali_classes2/com/manateeworks/MWParser.smali,N/A
com.taobao.litetao.apk,True,com.taobao.litetao/smali_classes2/com/taobao/pexode/common/NdkCore.smali,N/A
com.awok.store.apk,True,com.awok.store/smali/com/adjust/sdk/sigv2/Crypt.smali,N/A
ua.com.rozetka.shop.apk,False,N/A,N/A
io.anix.animex.apk,True,io.anix.animex/smali/io/card/payment/CardScanner.smali,Cordova
com.cex.android.apk,True,com.cex.android/smali_classes2/net/sourceforge/zbar/Symbol.smali,Mono
jd.cbt.android.market.russia.apk,True,jd.cbt.android.market.russia/smali_classes2/com/tencent/tinker/lib/library/TinkerLoadLibrary.smali,N/A
com.towneers.www.apk,True,com.towneers.www/smali/d40$e.smali,N/A
ph.yoyo.popslide.app.apk,False,N/A,N/A
com.victoriassecret.vsaa.apk,True,com.victoriassecret.vsaa/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A
de.autodoc.gmbh.apk,True,de.autodoc.gmbh/smali/io/card/payment/CardScanner.smali,N/A
fr.vinted.apk,False,N/A,N/A
com.bigbasket.bbinstant.apk,False,N/A,N/A
com.boynergrup.hopi.apk,True,com.boynergrup.hopi/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
org.tapaz.android.apk,True,org.tapaz.android/smali/com/facebook/soloader/SoLoader.smali,React
com.ma.android.apk,True,com.ma.android/smali_classes2/io/card/payment/CardScanner.smali,React
ua.prom.b2c.apk,True,ua.prom.b2c/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.gittigidiyormobil.apk,True,N/A,N/A
com.jumia.android.apk,False,N/A,N/A
com.instantgaming.android.apk,False,N/A,N/A
com.schibsted.iberica.jofogas.apk,True,com.schibsted.iberica.jofogas/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.moh.mobprice.apk,False,N/A,N/A
ru.yandex.market.apk,False,ru.yandex.market/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.fulltip.apk,False,com.fulltip/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.fsn.nykaa.apk,True,com.fsn.nykaa/smali_classes2/com/modiface/mfemakeupkit/utils/q.smali,N/A
com.g2a.marketplace.apk,False,N/A,N/A
com.kupujemprodajem.android.apk,False,N/A,N/A
com.shopee.sg.apk,True,com.shopee.sg/smali_classes2/com/modiface/mfemakeupkit/utils/q.smali,React
com.shopping.limeroad.apk,False,N/A,N/A
com.mudah.my.apk,True,com.mudah.my/smali/com/mudah/my/BaseApplication.smali,N/A
com.disrupt.savyour.apk,True,N/A,N/A
com.aplikasionlineshop.shoppee.apk,False,N/A,Cordova
com.rgo47.app.apk,True,com.rgo47.app/smali_classes2/net/sourceforge/zbar/Symbol.smali,N/A
com.venteprivee.apk,False,N/A,N/A
trendyol.com.apk,False,N/A,N/A
com.warefly.checkscan.apk,True,com.warefly.checkscan/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
ru.auto.ara.apk,True,ru.auto.ara/smali/android/support/v7/ow$a.smali,N/A
com.storeapp.kr.nfarm_roucoco.apk,False,N/A,N/A
com.asgatech.extra.apk,False,N/A,Cordova
com.gpdsolucione.acemarket.apk,True,com.gpdsolucione.acemarket/smali/mono/MonoPackageManager.smali,Mono
com.tokopedia.tkpd.apk,True,com.tokopedia.tkpd/smali_classes12/net/butterflytv/rtmp_client/RtmpClient.smali,React
com.dealy1688.android.shop.apk,True,com.dealy1688.android.shop/smali/androidx/renderscript/RenderScript.smali,N/A
com.fivejack.itemku.apk,True,com.fivejack.itemku/smali/com/facebook/soloader/SoLoader.smali,React
com.uzwebline.omad_shou_app.apk,True,com.uzwebline.omad_shou_app/smali/io/flutter/view/FlutterMain.smali,Flutter
com.samsungvietnam.quatanggalaxy.apk,True,com.samsungvietnam.quatanggalaxy/smali/com/samsungvietnam/quatanggalaxy/common/Utility.smali,N/A
com.supreme.app.apk,False,N/A,Cordova
com.mrsool.apk,True,com.mrsool/smali/com/facebook/soloader/SoLoader.smali,N/A
fi.thegatewayio.vpk.apk,True,fi.thegatewayio.vpk/smali/za/co/twyst/tbxml/TBXML.smali,Cordova
com.lightinthebox.android.apk,True,com.lightinthebox.android/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.zilingo.users.apk,True,com.zilingo.users/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
ru.auchan_retail_1.droid.apk,True,ru.auchan_retail_1.droid/smali/mono/MonoPackageManager.smali,Mono
com.cellworld.atoz.apk,False,N/A,Cordova
