Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.koin2.android.weather.apk,True,com.koin2.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
gov.fema.mobile.android.apk,True,gov.fema.mobile.android/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
mobi.infolife.ezweather.widget.oxygen.apk,False,mobi.infolife.ezweather.widget.oxygen/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.malakapps.meteo.apk,False,N/A,N/A,True
com.socialex.radsathd.apk,False,N/A,N/A,False
be.irm.kmi.meteo.apk,False,N/A,N/A,False
hko.MyObservatory_v1_0.apk,True,hko.MyObservatory_v1_0/smali/com/facebook/soloader/SoLoader.smali,N/A,False
com.weather.forecast.weatherchannel.apk,False,N/A,N/A,True
com.predictwind.mobile.android.apk,True,com.predictwind.mobile.android/smali/org/chromium/base/library_loader/Linker.smali,N/A,True
com.weatherteam.weather.forecast.radar.widgets.apk,False,N/A,N/A,True
com.abdullah.jaza.kash.apk,False,N/A,N/A,False
it.fabbricadigitale.meteoit.page.apk,True,it.fabbricadigitale.meteoit.page/smali_classes2/go/LoadJNI.smali,N/A,True
com.andrewou.weatherback.apk,True,com.andrewou.weatherback/smali/com/getkeepsafe/relinker/d.smali,N/A,False
com.hourlyforecast.weather.apk,False,N/A,N/A,False
com.appfour.wearweather.apk,False,N/A,N/A,False
weather.widget.report.apk,False,weather.widget.report/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
weather.alert.storm.radar.apk,True,weather.alert.storm.radar/smali/com/stub/StubApp.smali,N/A,False
com.lachainemeteo.marine.androidapp.apk,True,com.lachainemeteo.marine.androidapp/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.vultosoft.mozweather.apk,False,N/A,N/A,False
com.discipleskies.android.dsbarometer.apk,False,N/A,N/A,False
com.wood.android.weather.apk,True,com.wood.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
com.codebots.weather.apk,False,N/A,N/A,False
uk.gov.metoffice.weather.android.apk,True,uk.gov.metoffice.weather.android/smali/c/a/a/k.smali,N/A,True
mobi.infolife.ezweather.livewallpaper.wealwp.radar.barometer.storm.apk,True,mobi.infolife.ezweather.livewallpaper.wealwp.radar.barometer.storm/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
cz.ackee.ventusky.apk,True,cz.ackee.ventusky/smali/cz/ackee/ventusky/f.smali,N/A,True
