Apk name,Native library so file exist,Source file name load library,Platform name
com.dilstudio.dietrecipes.apk,False,N/A,N/A
com.app.makano.apk,True,com.app.makano/smali_classes3/io/card/payment/CardScanner.smali,N/A
com.pizzahut.apk,True,com.pizzahut/smali/com/crashlytics/android/ndk/JniNativeApi.smali,Cordova
com.rewedigital.shop.apk,False,com.rewedigital.shop/smali/com/google/android/gms/internal/vision/zzm.smali,N/A
com.spize.app.apk,False,N/A,N/A
com.myelane2_aw.apk,True,com.myelane2_aw/smali/oooooo/qqvvqv.smali,N/A
com.chownow.backalleypizza.apk,False,com.chownow.backalleypizza/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.nefisyemektarifleri.android.apk,False,com.nefisyemektarifleri.android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.groupeseb.moncookeo.apk,True,com.groupeseb.moncookeo/smali_classes2/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
com.starbucks.tr.apk,True,com.starbucks.tr/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.freshmenu.apk,False,N/A,N/A
com.appsdrg.comidarapidafacil.apk,False,N/A,N/A
com.grubhub.android.apk,True,com.grubhub.android/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.kfcaus.ordering.apk,True,com.kfcaus.ordering/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.kfc.it.mobileapp.apk,True,com.kfc.it.mobileapp/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,React
com.philips.ka.oneka.app.apk,True,com.philips.ka.oneka.app/smali/g/g/c0/q/a$a.smali,N/A
com.Dominos.apk,False,N/A,N/A
com.shwan.food.zone.apk,True,com.shwan.food.zone/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.nzn.tdg.apk,True,com.nzn.tdg/smali_classes2/io/realm/internal/RealmCore.smali,N/A
in.fourthlion.ccd.mobileapp.apk,True,in.fourthlion.ccd.mobileapp/smali/com/facebook/common/i/a$a.smali,React
com.dil.pierecipes.apk,False,N/A,N/A
com.kenwood.world.apk,True,com.kenwood.world/smali/com/facebook/soloader/SoLoader.smali,N/A
com.m3jjnat.oklatbaytyya.apk,True,com.m3jjnat.oklatbaytyya/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
com.lalafood.user.apk,True,com.lalafood.user/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
ru.mediafort.povarenok.apk,False,N/A,N/A
com.befit.mealreminder.apk,False,N/A,N/A
com.talabat.apk,True,com.talabat/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A
com.kfit.fave.apk,True,com.kfit.fave/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.carriage.android.apk,True,com.carriage.android/smali/g/h/a/e.smali,N/A
com.joelapenna.foursquared.apk,False,N/A,N/A
com.recipes.oumacil.apk,False,N/A,N/A
com.happyfresh.android.apk,True,com.happyfresh.android/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,N/A
com.demaecan.androidapp.apk,True,com.demaecan.androidapp/smali/io/card/payment/CardScanner.smali,React
com.phonegap.dominos.apk,False,N/A,N/A
com.chhiwat.ramadan.tbkh.apk,False,N/A,N/A
com.starbucks.co.apk,True,com.starbucks.co/smali_classes2/net/daum/mf/map/n/api/NativeMapLibraryLoader.smali,N/A
yana.allkimyogar.com.retseptlar.apk,False,N/A,N/A
com.videos.tahdeerpizza.apk,False,N/A,N/A
com.mobilemedia.tanuki.apk,True,N/A,N/A
com.global.foodpanda.android.apk,True,N/A,N/A
com.yummly.android.apk,True,com.yummly.android/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.endless.breakfastrecipes.apk,False,com.endless.breakfastrecipes/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
dil.pie_recipe.apk,False,N/A,N/A
com.tonguestun.order.apk,False,N/A,N/A
com.eyetech.advancedmedia.apk,False,N/A,N/A
com.sms.cake.foood.apk,True,com.sms.cake.foood/smali/com/google/games/bridge/NativeBridgeActivity.smali,N/A
com.pizza.raul.foodapp.apk,False,N/A,N/A
rwaa.code.com.rawaa.apk,False,N/A,N/A
