Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.hecorat.screenrecorder.free.apk,True,com.hecorat.screenrecorder.free/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.mad.videovk.apk,False,com.mad.videovk/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
textanimation.intro.videomaker.apk,True,textanimation.intro.videomaker/smali/com/yusufolokoba/natrender/AsyncGPUReadback.smali,N/A,True
com.qiyi.video.pad.apk,True,com.qiyi.video.pad/smali_classes2/com/qiyi/qyapm/agent/android/storage/MMKVManager$1.smali,N/A,True
co.we.torrent.apk,True,co.we.torrent/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
com.zentertain.videoflip.apk,True,com.zentertain.videoflip/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.crunchyroll.android.naruto.apk,False,N/A,N/A,False
com.screenrecorder.recordingvideo.supervideoeditor.apk,True,com.screenrecorder.recordingvideo.supervideoeditor/smali/com/screenrecorder/recordingvideo/supervideoeditor/activities/BaseFunction.smali,N/A,False
com.androvid.apk,True,com.androvid/smali_classes2/b/w/b/q/a.smali,N/A,True
video.crop.create.apk,True,video.crop.create/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.smamolot.mp4fix.apk,False,N/A,N/A,False
com.cent.all.fast.video.downloader.apk,True,com.cent.all.fast.video.downloader/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
mobile.livestreaming.apk,False,N/A,N/A,True
com.bubblesoft.android.bubbleupnp.apk,True,com.bubblesoft.android.bubbleupnp/smali_classes2/io/grpc/netty/shaded/io/netty/internal/tcnative/Library.smali,N/A,True
hdvideoplayer.xxplayer.maxvideoplayer.apk,False,N/A,N/A,True
mp.format.video.converter.apk,True,mp.format.video.converter/smali/wseemann/media/FFmpegMediaPlayer.smali,N/A,True
com.riffsy.FBMGIFApp.apk,True,com.riffsy.FBMGIFApp/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
videoeditor.videomaker.videoeditorforyoutube.apk,True,videoeditor.videomaker.videoeditorforyoutube/smali_classes2/tv/danmaku/ijk/media/player/d.smali,N/A,True
com.funcamerastudio.videomaker.apk,True,com.funcamerastudio.videomaker/smali_classes2/pl/droidsonroids/gif/g.smali,N/A,True
com.GizmoVR.Virtual.Reality.Videos.apk,True,com.GizmoVR.Virtual.Reality.Videos/smali_classes2/unitydirectionkit/universalmediaplayer/core/UniversalMediaPlayer.smali,N/A,True
