Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.mingle.fem.apk,True,com.mingle.fem/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.tsua.my.secret.diary.lock.photo.apk,False,N/A,N/A,True
planetevoyance.zoltar_voyance_3d.apk,True,planetevoyance.zoltar_voyance_3d/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,True
us.panther.stickman.rope.hero.crime.city.battlie.apk,True,us.panther.stickman.rope.hero.crime.city.battlie/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.makeuseof.videoapp.apk,False,N/A,N/A,True
notes.notebook.memo.pad.color.notepad.locker.apk,True,notes.notebook.memo.pad.color.notepad.locker/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,True
com.am.apk,True,com.am/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.apps.age_calculator_bangla.apk,False,N/A,N/A,True
com.tuya.smart.apk,True,com.tuya.smart/smali_classes2/com/tuya/smart/android/device/TuyaNetworkApi.smali,React,True
com.easy.mobile.recharger.usingcamera.sami.apk,False,com.easy.mobile.recharger.usingcamera.sami/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.emojicontacts.addingemojiphoto.emojidisplay.apk,False,N/A,N/A,False
com.king.photo.dialer.apk,True,com.king.photo.dialer/smali/com/king/photo/dialer/FireBaseInitializeApp.smali,N/A,True
com.hantor.CozyMag.apk,True,com.hantor.CozyMag/smali/com/hantor/Common/HImageUtils.smali,N/A,True
com.cocacola.app.cee.apk,False,com.cocacola.app.cee/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.show.adult.stream.mind.tip.daily.live.apk,False,N/A,Cordova,True
com.getplay.m201905.apk,False,N/A,Cordova,True
com.athan.apk,False,N/A,N/A,True
com.baigong.recome.apk,True,com.baigong.recome/smali/com/stub/StubApp.smali,N/A,False
com.jagideas.apk,True,com.jagideas/smali/com/facebook/soloader/SoLoader.smali,React,False
com.two_love.app.apk,False,N/A,N/A,True
plus.sbs.NODIPLUS.apk,False,N/A,N/A,False
online.luckyminer.app.apk,True,online.luckyminer.app/smali/io/adjoe/protection/DeviceUtils.smali,React,True
