Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
cn.wps.pdf.apk,True,cn.wps.pdf/smali_classes2/org/tensorflow/lite/TensorFlowLite.smali,N/A,False
com.yammer.v1.apk,True,com.yammer.v1/smali/com/microsoft/mats/MATS.smali,N/A,True
com.appswiz.technotrickshhedf.apk,False,N/A,N/A,False
petro.petroapp.apk,True,petro.petroapp/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
splendid.logomaker.designer.apk,True,splendid.logomaker.designer/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.google.android.apps.giant.apk,False,N/A,N/A,True
com.gse.aulapp.apprentice.apk,False,N/A,Cordova,False
mag.com.bluetoothwidget.free.apk,False,N/A,N/A,True
com.aadhk.woinvoice.apk,True,com.aadhk.woinvoice/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React,True
com.abukito.dollarhoo.apk,False,N/A,N/A,True
naukriApp.appModules.login.apk,False,N/A,N/A,True
jobz.mainactivity.apk,False,N/A,N/A,False
com.product.travel.apk,False,N/A,N/A,True
com.concur.breeze.apk,True,com.concur.breeze/smali_classes5/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A,True
com.successfactors.android.apk,True,com.successfactors.android/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,Cordova,True
com.freeje.classic.apk,True,com.freeje.classic/smali_classes2/org/apache/log4j/nt/NTEventLogAppender.smali,N/A,True
mr.speedy.express.delivery.apk,False,mr.speedy.express.delivery/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
np.com.worldlink.worldlinkapp.apk,True,np.com.worldlink.worldlinkapp/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.nokoprint.apk,False,N/A,N/A,True
com.appswiz.xxxdistillery.apk,False,N/A,N/A,False
com.jio.telco.workmanager.apk,True,N/A,N/A,False
lozi.loship_driver.apk,True,lozi.loship_driver/smali/lozi/loship_driver/blackhole/BlackHoleService.smali,N/A,True
com.amazon.chime.apk,True,com.amazon.chime/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,React,False
