Apk name,Native library so file exist,Source file name load library,Platform name
com.limate.weather.apk,False,N/A,N/A
com.speedymarks.android.windfree.apk,False,N/A,N/A
com.windyty.android.apk,False,N/A,Cordova
com.perfectly.tool.apps.weather.apk,True,com.perfectly.tool.apps.weather/smali_classes2/com/perfectly/tool/apps/weather/fetures/view/acitivity/SplashActivity.smali,N/A
mobi.infolife.ezweather.widget.rainy.new2018.apk,False,mobi.infolife.ezweather.widget.rainy.new2018/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.touchyfeely.ausrainradar.apk,True,com.touchyfeely.ausrainradar/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.palmarysoft.forecaweather.apk,False,N/A,N/A
com.kellytechnology.NOAA_Now.apk,True,com.kellytechnology.NOAA_Now/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.droid27.d3senseclockweather.apk,False,com.droid27.d3senseclockweather/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.smg.apk,False,N/A,N/A
com.lacrosseview.app.apk,True,com.lacrosseview.app/smali_classes2/com/wonderkiln/camerakit/BitmapOperator.smali,N/A
com.phonegap.MSWMobile.apk,True,com.phonegap.MSWMobile/smali_classes2/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A
com.digcy.pilot.apk,True,com.digcy.pilot/smali_classes2/com/digcy/pilot/avdbpackager/factory/AvdbPackageFactory.smali,N/A
com.wea.climate.clock.widget.apk,False,N/A,N/A
com.dailyforecast.weather.apk,False,N/A,N/A
mobi.infolife.ezweather.livewallpaper.wealwp.channel.forecast.radar.apk,True,mobi.infolife.ezweather.livewallpaper.wealwp.channel.forecast.radar/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.SeventhGear.tides.apk,True,com.SeventhGear.tides/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.Meteosolutions.Meteo3b.apk,True,com.Meteosolutions.Meteo3b/smali/android/support/v8/renderscript/RenderScript.smali,N/A
