Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
dk.mymovies.mymoviesforandroidfree.apk,True,dk.mymovies.mymoviesforandroidfree/smali/org/apache/log4j/nt/NTEventLogAppender.smali,N/A,True
com.dev.mozart_best_10.apk,False,N/A,N/A,False
com.xxmassdeveloper.mpchartexample.apk,False,N/A,N/A,True
com.google.samples.apps.cardboarddemo.apk,True,com.google.samples.apps.cardboarddemo/smali/com/google/vr/platform/unity/UnityVrActivityListener.smali,N/A,True
com.ghostsq.commander.gdrive.apk,False,N/A,N/A,False
com.hdmMhLl.MoBICONTt.sCRNcSStmirRtv.apk,False,N/A,N/A,True
com.chic.torch.apk,False,N/A,N/A,False
com.anysoftkeyboard.languagepack.spain.apk,False,N/A,N/A,False
com.bestringtones.freeringtonesformobile.apk,False,N/A,N/A,True
com.usbconnector.totvhdmi.apk,False,N/A,N/A,True
com.scandit.demoapp.apk,True,com.scandit.demoapp/smali_classes2/jj2000/j2k/util/NativeServices.smali,N/A,True
com.gifs.flowers.apk,False,N/A,N/A,True
com.frdeveloper.help.update.playstore.playservices.apk,False,N/A,N/A,True
pkeyboard.languagepack.hebrew.apk,False,N/A,N/A,False
com.anysoftkeyboard.languagepack.french.apk,False,N/A,N/A,False
org.commcare.dalvik.apk,True,org.commcare.dalvik/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.tayapps.frarb.apk,False,N/A,N/A,False
com.studio.coolmaster.coolerapp.cooling.apk,False,N/A,N/A,False
com.n0n3m4.droidsdl.apk,True,com.n0n3m4.droidsdl/smali/org/libsdl/app/SDLActivity.smali,N/A,False
com.pokedex_v1.apk,True,com.pokedex_v1/smali/com/facebook/soloader/SoLoader.smali,React,True
brome.org.mfseds.apk,False,N/A,Cordova,False
com.mxtech.ffmpeg.tegra3.apk,True,N/A,N/A,False
com.hecorat.azplugin2.apk,False,N/A,N/A,False
pkeyboard.languagepack.nl.apk,False,N/A,N/A,False
com.juanvision.jcloud.apk,True,com.juanvision.jcloud/smali_classes2/com/juanversion/s3library/S3Library.smali,N/A,False
org.kivy.pygame.apk,True,org.kivy.pygame/smali/org/renpy/android/PythonService.smali,N/A,False
com.app.chakras_opening.apk,False,N/A,N/A,False
com.vksaps.testdpc.apk,False,N/A,N/A,True
com.anysoftkeyboard.languagepack.ukrainian.apk,False,N/A,N/A,False
com.andromo.dev724619.app833493.apk,False,N/A,N/A,False
com.lugat.uzbek_rus.apk,False,N/A,N/A,False
com.equalizer.volume.music.bass.booster.tool.apk,True,com.equalizer.volume.music.bass.booster.tool/smali/net/coocent/tool/visualizer/SimpleVisualizerJni.smali,N/A,False
com.inazumaguide.satistikrmnhz.apk,False,N/A,N/A,True
com.hdmii.tvconnecttorr.apk,False,N/A,N/A,True
com.encyclopedia_of_salat_wodoa.app.apk,False,N/A,N/A,False
com.inoapp.cardinfo.apk,False,N/A,N/A,False
com.evolute.leoparddemoappnew.apk,True,com.evolute.leoparddemoappnew/smali/com/morpho/nfiqscore/Nfiq.smali,N/A,False
com.mxtech.ffmpeg.v7_vfpv3d16.apk,True,N/A,N/A,False
biblia.almeida.revista.e.corrigida.apk,False,biblia.almeida.revista.e.corrigida/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
app.bhupesh.armorking.canny.apk,True,app.bhupesh.armorking.canny/smali/app/bhupesh/armorking/canny/MainScreen$1.smali,N/A,True
com.aliapps.tawako3.apk,False,N/A,N/A,False
com.noboapp.apk,True,com.noboapp/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
ak.detaysoft.mmd.apk,True,ak.detaysoft.mmd/smali/com/artifex/mupdfdemo/MuPDFCore.smali,N/A,False
com.collagemakerroscope.abraji.apk,False,N/A,N/A,False
com.hj.cf.sdcardfx.n.apk,False,N/A,N/A,False
org.commcare.lts.apk,True,org.commcare.lts/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
