Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.EricBROU.Natte_Tresse_Femme_Enfant.apk,False,com.EricBROU.Natte_Tresse_Femme_Enfant/smali/fr/pcsoft/wdjava/jni/e.smali,N/A,False
com.dinixe.girlymimgs.apk,False,N/A,N/A,False
max.out.ms.smokeeffect.apk,True,max.out.ms.smokeeffect/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.halfeattoo5562.halfeattoo5562.apk,False,N/A,N/A,True
com.STS.Nail.Salon.Manicure.Game.apk,False,N/A,N/A,True
com.rkm15562one.rkm15562one.apk,False,N/A,N/A,True
com.ikarosita.beautifulcolorcontactlens.apk,False,N/A,N/A,False
com.launcher.theme.t204550588.apk,True,com.launcher.theme.t204550588/smali/com/cm/a/k.smali,N/A,False
com.makeuptuto.natural.apk,True,com.makeuptuto.natural/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
com.philips.platform.lumea.apk,True,com.philips.platform.lumea/smali_classes2/pl/droidsonroids/gif/j.smali,N/A,True
com.Voodamdee.Photos.Camera.B613SelfieCameraNewVersion.apk,True,com.Voodamdee.Photos.Camera.B613SelfieCameraNewVersion/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.rkm35562th.rkm35562th.apk,False,N/A,N/A,True
com.hairstylesteps.Extralono.apk,False,com.hairstylesteps.Extralono/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.master.maskface.apk,False,N/A,N/A,True
br.com.salonsoft.apk,False,N/A,Cordova,False
how.to.make.breast.size.increase.tips.app.workout.breast.increase.exercise.big.apk,False,how.to.make.breast.size.increase.tips.app.workout.breast.increase.exercise.big/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.Makeup.Games.Girls.apk,True,com.Makeup.Games.Girls/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.wassft.tatwill.charrra.apk,False,N/A,N/A,False
cas.emoji.background.editor.apk,False,N/A,N/A,False
com.MakeuP.TutoRial.apk,True,com.MakeuP.TutoRial/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
emoji.background.Photoeditor.emojisticker.apk,False,N/A,N/A,True
com.gigant.beauty.camera.apk,True,com.gigant.beauty.camera/smali_classes2/org/wysaid/nativePort/CGEFaceTracker.smali,N/A,False
com.niskapus.hairstyles.apk,False,N/A,N/A,True
com.mykriapp.app57cc927813e02.apk,False,N/A,Cordova,False
com.moredesignideas.streetfashionmenswagstyle13.apk,False,N/A,N/A,False
best.photo.app.heartcrown.apk,True,best.photo.app.heartcrown/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A,False
com.devmohamed.girly_m.apk,False,N/A,N/A,True
mp.mp4u.photomagic.apk,True,mp.mp4u.photomagic/smali/it/repix/android/GL2JNILib.smali,N/A,True
com.golden.wasfattabeidteeth.apk,False,N/A,N/A,False
org.appselect.naildesign.apk,False,org.appselect.naildesign/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.ophotovideoapps.photoeditorformen.apk,True,com.ophotovideoapps.photoeditorformen/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.hrnstudios.makeuptutorial.apk,False,N/A,N/A,False
com.launcher.theme.t211807981.apk,True,com.launcher.theme.t211807981/smali/com/cm/a/k.smali,N/A,False
com.nadar.best.apk,False,N/A,N/A,False
camera.oppo.fcameraoppo.apk,True,camera.oppo.fcameraoppo/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A,False
com.nyxcosmetics.nyx.apk,True,com.nyxcosmetics.nyx/smali_classes2/io/card/payment/CardScanner.smali,N/A,False
com.glam.simplemakeup.apk,False,N/A,N/A,True
com.boobjob.enlarger.apk,True,com.boobjob.enlarger/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.renatacam.be.apk,True,com.renatacam.be/smali/com/adobe/creativesdk/aviary/internal/headless/utils/CameraUtils.smali,N/A,False
com.lovehdd.lovestickers.apk,True,com.lovehdd.lovestickers/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.makeupforgirls.hba.apk,True,com.makeupforgirls.hba/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
maa.emoji_background_photo_editor.apk,True,maa.emoji_background_photo_editor/smali/maa/emoji_background_photo_editor/PhotoEditor/PhotoEditor.smali,N/A,True
unas.decoracion.apk,False,N/A,N/A,False
b614.selfie.magic.effect.bestiecam.apk,True,b614.selfie.magic.effect.bestiecam/smali/it/repix/android/GL2JNILib.smali,N/A,True
com.shezak.mixit.apk,True,com.shezak.mixit/smali/org/chromium/base/library_loader/Linker.smali,Cordova,False
com.andromo.dev545411.app886707.apk,False,N/A,N/A,False
com.rasm.airline.apk,False,N/A,N/A,True
air.com.rosytales.fashionshowaroundtheworld.apk,True,air.com.rosytales.fashionshowaroundtheworld/smali/com/adobe/air/AndroidActivityWrapper.smali,N/A,True
com.andromo.dev597108.app841133.apk,False,N/A,N/A,False
com.qingsi.cam.apk,True,com.qingsi.cam/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
com.Wasafatt.Hairfaceandbody.apk,False,N/A,N/A,False
com.golden.hairstylepics.apk,False,N/A,N/A,False
makeuptutorial.makeupstepbystep.apk,False,N/A,N/A,True
com.appseche.cortesmasculinos.apk,False,N/A,N/A,True
com.beautysystemsgroup.stylist.apk,False,N/A,N/A,True
com.innovapps.maquillajeparahombres.apk,False,N/A,N/A,False
com.JonsRonaldo.Wallpapers2018.apk,False,N/A,N/A,False
com.styleseat.promobile.apk,True,com.styleseat.promobile/smali/com/appunite/leveldb/WriteBatch.smali,Cordova,False
com.ipsy.mobile.production.apk,True,com.ipsy.mobile.production/smali/com/facebook/soloader/SoLoader.smali,React,True
