Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.fm.blue.wa.yowaapps.apk,False,N/A,N/A,True
com.birthdaybannerHD.apk,False,N/A,N/A,True
com.webgenie.ioslauncher.apk,False,N/A,N/A,False
com.tfc.jokermask.photo.editor.jokermaskclown.jokereffects.apk,True,com.tfc.jokermask.photo.editor.jokermaskclown.jokereffects/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.appxstudio.smokearteffect.apk,True,N/A,N/A,True
truefunapps.minioffice.apk,False,N/A,N/A,True
com.mayamie.gaminglogodesignideas.apk,False,com.mayamie.gaminglogodesignideas/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.goodbarber.app482.apk,True,com.goodbarber.app482/smali_classes2/io/card/payment/CardScanner.smali,N/A,False
com.santosoisman.netsticker.apk,True,com.santosoisman.netsticker/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.bussid.mod.canter.isuzunmr71.apk,True,com.bussid.mod.canter.isuzunmr71/smali/com/bussid/mod/canter/isuzunmr71/PTPlayer.smali,N/A,False
com.adobe.creativeapps.sketch.apk,True,com.adobe.creativeapps.sketch/smali_classes2/com/adobe/creativeapps/sketch/SketchApplication.smali,N/A,False
com.petales.fino.apk,False,N/A,N/A,False
de.unp3rf3ct.JoinsTheBattleGenerator.apk,True,de.unp3rf3ct.JoinsTheBattleGenerator/smali/com/yoyogames/runner/RunnerJNILib.smali,N/A,True
bestfreelivewallpapers.love_photoframes.apk,False,N/A,N/A,True
skywave.chancellery.apk,False,N/A,N/A,True
com.CalligraphyLettering.kamiati.apk,False,N/A,N/A,False
com.aiTeam.logoMakers.apk,False,N/A,N/A,True
kitabat_ismoka.fisowar_jamila_waraI3a.jaded2018.apk,False,N/A,N/A,False
com.camera.sketch.camera.pencil.apk,True,com.camera.sketch.camera.pencil/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.rashadandhamid.designs1.old.apk,False,N/A,N/A,False
com.trends.juicewrldwallpaper.apk,False,N/A,N/A,True
livery.mod.bussid.jb3shd.apk,True,livery.mod.bussid.jb3shd/smali/livery/mod/bussid/jb3shd/PTPlayer.smali,N/A,False
com.girlywallpaper.animegirl.konosubahd.apk,False,N/A,N/A,True
com.biduthuhi.bts.wallpaper.apk,True,com.biduthuhi.bts.wallpaper/smali/org/apache/log4j/nt/NTEventLogAppender.smali,N/A,False
com.logocreator.logodesigner.logo3dpro.maker.apk,False,N/A,N/A,False
app.poster.maker.postermaker.flyer.designer.apk,True,app.poster.maker.postermaker.flyer.designer/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
skywave.stickers.apk,False,N/A,N/A,True
samsung.j2.pro.j7.galaxyj7.j5.galaxyj5.galaxyj2.s6.note5.galaxy.icon.theme.launcher.apk,False,N/A,N/A,False
com.marr.trukkuya.apk,True,com.marr.trukkuya/smali/com/marr/trukkuya/PTPlayer.smali,N/A,False
com.videoswts.islamicvideosstatusstories.apk,True,com.videoswts.islamicvideosstatusstories/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.mod.canter.indonesia.bussid.apk,True,com.mod.canter.indonesia.bussid/smali/com/mod/canter/indonesia/bussid/PTPlayer.smali,N/A,False
com.onetap.bit8painter.apk,False,N/A,N/A,True
zinck.apptrs.apk,True,zinck.apptrs/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.PixelStudio.apk,True,com.PixelStudio/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.vaibhavkokare.csgoskinmaker.apk,True,com.vaibhavkokare.csgoskinmaker/smali/com/mintegral/msdk/mtgdownload/a.smali,N/A,False
com.mod.livery.bussid.avante.apk,True,com.mod.livery.bussid.avante/smali/com/mod/livery/bussid/avante/PTPlayer.smali,N/A,False
com.picsart.animate.apk,True,com.picsart.animate/smali_classes2/com/picsart/picore/x/RXFactory.smali,N/A,False
com.unsei.free.fire.wallpaper.apk,False,N/A,N/A,True
com.dsstudio.lineart.apk,False,N/A,N/A,False
aesthetic.wallpaper.apk,False,N/A,N/A,False
com.optimumbrewlab.invitationcardmaker.apk,True,com.optimumbrewlab.invitationcardmaker/smali/com/ui/BusinessCardApplication.smali,N/A,True
com.sweefitstudios.draweyes.apk,False,N/A,N/A,False
learn.ez.lessons.tutorial.course.things.apk,False,N/A,N/A,True
com.drawinganimeboy.itsalewab.apk,False,N/A,N/A,False
com.visu.name.art.photo.editor.apk,False,N/A,N/A,False
galaxy.samsung.a3a5a72016.galaxyj2.j5.j7.j2ace.galaxys8.pro.launcher.theme.apk,False,N/A,N/A,False
anime.face.maker.cartoon.photo_filters.apk,False,N/A,N/A,False
com.wildDevLab.LogoMakerFreePro.apk,False,N/A,N/A,True
com.galaxy.photocloneeditor.apk,True,N/A,N/A,True
englizy.poly.no.apk,False,N/A,N/A,False
com.abdelmonem.Men.Hair.apk,False,N/A,N/A,True
com.embroidermodder.embroideryviewer.apk,False,N/A,N/A,False
tattooz.tattoo.maker.name.on.my.photo.apk,False,N/A,N/A,True
com.faizytech.bts.v.wallpaper.apk,True,com.faizytech.bts.v.wallpaper/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A,True
com.SketchDrawingTutorials.EMDE.apk,False,N/A,N/A,False
com.adobe.comp.apk,True,com.adobe.comp/smali_classes2/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
com.binzdev.liverpool.wallpaper.offline.apk,False,N/A,N/A,True
com.medibang.android.colors.apk,True,com.medibang.android.colors/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.andromo.dev869511.app990836.apk,False,N/A,N/A,False
dz.condor.ThemeParc.apk,True,dz.condor.ThemeParc/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
zonek.design.paintbynumbers.apk,False,N/A,N/A,True
com.infokombinat.howtodrawflowers.apk,True,com.infokombinat.howtodrawflowers/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
visusoft.apps.weddingcardmaker.apk,False,N/A,N/A,True
com.kawaiiwallpapers.cutebackgrounds.apk,False,com.kawaiiwallpapers.cutebackgrounds/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.sweefitstudios.drawkawaii.apk,False,N/A,N/A,True
motionpicture.phototalking.livephoto.video.motionpicturegif.apk,False,N/A,N/A,False
com.modpremium.modmotorbussid.apk,True,com.modpremium.modmotorbussid/smali/com/modpremium/modmotorbussid/PTPlayer.smali,N/A,False
com.roshi.name3Dtext.texteditor.apk,False,N/A,N/A,True
com.zico.becuteselfiecamera.apk,True,com.zico.becuteselfiecamera/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
fida.pk.urduonpicturepro.apk,False,N/A,Cordova,True
com.tattoo.maker.design.app.apk,True,com.tattoo.maker.design.app/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.gass.truckexcavator.apk,True,com.gass.truckexcavator/smali/com/gass/truckexcavator/PTPlayer.smali,N/A,False
co.pamobile.pokemon.cardmaker.apk,False,co.pamobile.pokemon.cardmaker/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.pelangi.liverybussidmod.apk,True,com.pelangi.liverybussidmod/smali/com/pelangi/liverybussidmod/PTPlayer.smali,N/A,False
com.wildDevLabx.logoMaker.apk,True,com.wildDevLabx.logoMaker/smali/com/wildDevLabx/logoMaker/EditorJob/ActivityEditor.smali,N/A,True
truefunapps.furniture.apk,False,N/A,N/A,True
com.animation3d.pixelanimation.pixel3d.apk,True,com.animation3d.pixelanimation.pixel3d/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,False
com.missileattack2.ultimatewar.truckgames.jk.apk,True,com.missileattack2.ultimatewar.truckgames.jk/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.nra.productmarketingmaker.apk,True,com.nra.productmarketingmaker/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.fashion.tattoo.name.my.photo.editor.apk,True,com.fashion.tattoo.name.my.photo.editor/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.pupg.guide.diamonds.apk,True,com.pupg.guide.diamonds/smali/io/flutter/view/FlutterMain.smali,Flutter,True
com.superduper.wallpaperfreefires.apk,False,N/A,N/A,False
oldage.face.effect.apk,False,N/A,N/A,True
com.FairWare.PixelStudio.apk,True,com.FairWare.PixelStudio/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,True
montage.maker.photo2018.apk,False,N/A,N/A,False
com.IceCreamStickCraft.prakasapp.apk,False,N/A,N/A,False
lovers.anime.new.apk,True,lovers.anime.new/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
