Apk name,Native library so file exist,Source file name load library,Platform name
paint.by.number.pixel.art.coloring.drawing.puzzle.apk,True,paint.by.number.pixel.art.coloring.drawing.puzzle/smali_classes2/com/ober/ovideo/NVideoEncoder.smali,N/A
com.myanmarandroiduser.myanmar2d3d.apk,False,N/A,N/A
com.seoulmusicawards.vote.apk,True,com.seoulmusicawards.vote/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,React
com.facebook.games.apk,True,com.facebook.games/smali_classes8/io/card/payment/CardScanner.smali,React
com.cash.rewards.gift.wallet.apk,True,com.cash.rewards.gift.wallet/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
sg.cocofun.apk,True,sg.cocofun/smali_classes2/tv/danmaku/ijk/media/player/FFmpegMainCaller.smali,N/A
app.isekai.apk,True,app.isekai/smali/jp/co/toshiba/tospeakgx/jp/exts/SynthProxy.smali,N/A
com.nbcuni.nbc.apk,True,com.nbcuni.nbc/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.remotemyapp.vortex.apk,False,com.remotemyapp.vortex/smali/io/netty/util/internal/NativeLibraryUtil.smali,N/A
com.electricfoal.buildingsformcpe.apk,True,com.electricfoal.buildingsformcpe/smali/com/facebook/c1/v.smali,N/A
furniture.mods.ran.apk,True,furniture.mods.ran/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.linecorp.linetv.apk,True,com.linecorp.linetv/smali_classes2/com/linecorp/linetv/proxy/LiveStreamerMgr.smali,N/A
biz.filmplay.app.apk,False,N/A,N/A
com.dstvmobile.android.apk,True,com.dstvmobile.android/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.slimfitgames.drawcolor.apk,True,com.slimfitgames.drawcolor/smali/com/badlogic/gdx/utils/af.smali,N/A
com.pokemontv.apk,False,com.pokemontv/smali_classes126/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
tv.molotov.app.apk,True,tv.molotov.app/smali_classes2/com/labgency/tools/security/CryptoManager.smali,N/A
