Apk name,Native library so file exist,Source file name load library,Platform name
dream.dlsoccergame.leaguesoccergames.apk,False,N/A,N/A
cityguide.probki.net.apk,True,cityguide.probki.net/smali/net/probki/cityguide/CityGuide.smali,N/A
com.dhaweeye.client.apk,False,N/A,N/A
com.outdooractive.Outdooractive.apk,True,com.outdooractive.Outdooractive/smali/com/facebook/b/k.smali,N/A
com.streetview.panorama.livemap.apk,False,N/A,N/A
com.sasyabook.runningtrainstatus.apk,True,com.sasyabook.runningtrainstatus/smali/com/hzy/lib7z/Z7Extractor.smali,N/A
com.speedway.mobile.apk,True,com.speedway.mobile/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.nhn.android.nmap.apk,True,com.nhn.android.nmap/smali_classes2/com/naver/map/hmac/Hmac.smali,N/A
com.limebike.apk,True,com.limebike/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A
com.ixigo.train.ixitrain.apk,True,com.ixigo.train.ixitrain/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.hostelworld.app.apk,True,com.hostelworld.app/smali/io/card/payment/CardScanner.smali,N/A
com.india.happyeasygo.apk,True,com.india.happyeasygo/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
de.hafas.android.nrw.apk,True,de.hafas.android.nrw/smali/de/hafas/data/j/a.smali,React
com.navitaire.nps.VB.apk,True,com.navitaire.nps.VB/smali/io/card/payment/CardScanner.smali,Mono
com.lenzetech.antilost.apk,True,com.lenzetech.antilost/smali/com/baidu/mapsdkplatform/comapi/NativeLoader.smali,N/A
com.changiairport.cagapp.apk,True,com.changiairport.cagapp/smali_classes2/com/manateeworks/MWParser.smali,N/A
com.priceline.android.negotiator.apk,True,com.priceline.android.negotiator/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.saudia.SaudiaApp.apk,True,com.saudia.SaudiaApp/smali/io/card/payment/CardScanner.smali,Cordova
com.honadrianoneighbourd.howareoyhellohifamily.apk,False,N/A,N/A
jp.wamazing.rn.apk,True,jp.wamazing.rn/smali_classes2/io/card/payment/CardScanner.smali,React
au.com.gpone.Bagan.apk,True,au.com.gpone.Bagan/smali/org/qtproject/qt5/android/bindings/QtLoader.smali,N/A
com.gettransfer.apk,False,com.gettransfer/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.funliday.app.apk,True,com.funliday.app/smali/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
com.justdial.search.apk,True,com.justdial.search/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
com.rehotels.edwardguest.apk,False,N/A,Cordova
easiphone.easibookbustickets.apk,True,easiphone.easibookbustickets/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
com.haz.prayer.apk,False,N/A,N/A
com.multibrains.taxi.passenger.obriraq.apk,True,com.multibrains.taxi.passenger.obriraq/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.attidomobile.passwallet.apk,True,com.attidomobile.passwallet/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
org.naviki.apk,True,org.naviki/smali/e/b/a/k.smali,N/A
com.universal.voice.translator.apk,True,com.universal.voice.translator/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.vialsoft.radares_es_lite.apk,False,N/A,N/A
com.klook.apk,True,com.klook/smali_classes2/com/klook/util/SignatureUtil.smali,N/A
com.obhai.apk,False,N/A,N/A
co.picap.passenger.apk,True,co.picap.passenger/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.sofu.citysmart.apk,False,N/A,N/A
com.mahindra.lylf.apk,False,N/A,N/A
net.osmand.apk,True,net.osmand/smali_classes2/net/osmand/core/android/NativeCore.smali,N/A
com.syriam.goldyonwar.mileroadmap.apk,False,N/A,N/A
aero.sita.lab.resmobileweb.android.mh.apk,True,aero.sita.lab.resmobileweb.android.mh/smali/com/mh/mobileapp/mhUtils/utils/TokenUtils.smali,N/A
com.car.parking.simulator.car.driving.games.apk,True,com.car.parking.simulator.car.driving.games/smali/com/unity3d/player/UnityPlayer.smali,N/A
ru.dublgis.dgismobile4preview.apk,True,ru.dublgis.dgismobile4preview/smali/ru/dublgis/dgismobile/UpdateService.smali,N/A
dk.shelter.app.apk,False,N/A,N/A
ctrip.english.apk,True,ctrip.english/smali_classes8/xcrash/NativeHandler.smali,React
com.conducivetech.android.traveler.apk,False,N/A,N/A
com.earthcam.webcams.apk,False,com.earthcam.webcams/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
by.taxilime.taxidriver.apk,True,by.taxilime.taxidriver/smali/mono/MonoPackageManager.smali,Mono
com.kkday.member.apk,True,com.kkday.member/smali/com/facebook/common/f/a$a.smali,N/A
