Apk name,Native library so file exist,Source file name load library,Platform name
com.mlhg.screenfilter.apk,False,N/A,N/A
fityfor.me.buttlegs.apk,True,fityfor.me.buttlegs/smali/d/c/a/g.smali,N/A
com.bivooo.waterdietarabic.apk,False,N/A,N/A
sixpack.sixpackabs.absworkout.apk,True,sixpack.sixpackabs.absworkout/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A
com.wood.app.women.workout.fitness.apk,True,com.wood.app.women.workout.fitness/smali_classes2/f/a/a/c.smali,N/A
com.ifit.wolf.apk,True,com.ifit.wolf/smali_classes5/com/google/android/exoplayer2/util/LibraryLoader.smali,Mono
co.thefabulous.app.apk,False,N/A,N/A
com.pg.oralb.oralbapp.apk,True,com.pg.oralb.oralbapp/smali/com/scottyab/rootbeer/RootBeerNative.smali,N/A
com.endomondo.android.apk,False,N/A,N/A
com.cognifit.app.apk,True,com.cognifit.app/smali_classes62/net/sqlcipher/database/SQLiteDatabase$1.smali,Cordova
steptracker.healthandfitness.walkingtracker.pedometer.apk,True,steptracker.healthandfitness.walkingtracker.pedometer/smali/pedometer/stepcounter/calorieburner/pedometerforwalking/activity/SettingActivity.smali,N/A
com.mc.fixitformiband2.apk,False,N/A,N/A
com.appyfurious.getfit.apk,True,com.appyfurious.getfit/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.droidinfinity.healthplus.apk,False,N/A,N/A
com.getsomeheadspace.android.apk,False,N/A,N/A
pedometer.steptracker.calorieburner.stepcounter.apk,True,pedometer.steptracker.calorieburner.stepcounter/smali_classes2/steptracker/stepcounter/pedometer/SettingActivity.smali,N/A
com.fitness.center.seven.minute.workout.apk,True,com.fitness.center.seven.minute.workout/smali/com/example/encrypt/JNIUtil.smali,N/A
com.manridy.iband.apk,True,com.manridy.iband/smali_classes2/com/tencent/tinker/lib/library/TinkerLoadLibrary.smali,N/A
net.relaxio.babysleep.apk,False,N/A,N/A
com.spotlightsix.zentimerlite2.apk,True,com.spotlightsix.zentimerlite2/smali/co/insight/timer2/timer/player/Decoder.smali,Flutter
com.m_eldeeb.pregnancy.apk,False,N/A,N/A
com.bodyfast.apk,True,com.bodyfast/smali/com/facebook/soloader/SoLoader.smali,React
com.thunderpod.zeus.apk,True,com.thunderpod.zeus/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
com.mykronoz.zetime.apk,True,com.mykronoz.zetime/smali_classes2/org/opencv/osgi/OpenCVNativeLoader.smali,N/A
