Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.hellotalk.apk,True,com.hellotalk/smali_classes2/com/hellotalk/core/app/b.smali,N/A,True
in.techchefs.MyCBSEGuide.apk,True,in.techchefs.MyCBSEGuide/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.smartfren.lte4g.apk,False,N/A,N/A,False
hk.hkbc.epodcast.apk,True,hk.hkbc.epodcast/smali/hk/hkbc/epodcast/series/episodes/AudioTrackDevice.smali,N/A,True
air.eis.bryCepte.apk,True,N/A,N/A,False
andrei.brusentcov.schoolcalculator.free.apk,False,N/A,N/A,False
free_translator.aren.apk,False,N/A,N/A,True
com.virtlab.cncsim_free.apk,True,com.virtlab.cncsim_free/smali/com/google/ar/core/Session.smali,N/A,True
siam.moemoetun.com.shwedailyenglish.apk,False,siam.moemoetun.com.shwedailyenglish/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.ufo.learnchinese.apk,False,N/A,N/A,True
co.thoron.langmate.apk,True,N/A,N/A,True
com.flowkey.app.apk,True,com.flowkey.app/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,React,True
com.ufo.speakkorean.apk,False,com.ufo.speakkorean/smali/com/ufo/speakkorean/utils/Native.smali,N/A,True
com.peat.GartenBank.apk,False,N/A,N/A,True
pdd.app.y2016.free.apk,False,N/A,N/A,True
com.edmobilelabs.sling.apk,True,com.edmobilelabs.sling/smali_classes2/pl/droidsonroids/gif/g.smali,N/A,True
com.britishcouncil.ieltsprep.apk,True,com.britishcouncil.ieltsprep/smali/d/d/a/g.smali,N/A,True
talkenglish.com.standard.apk,False,N/A,N/A,False
com.rendernet.humanmale.apk,True,com.rendernet.humanmale/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.cookingmania.cookinggames.apk,True,com.cookingmania.cookinggames/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.coolbase.commandpromptcommands.apk,False,N/A,N/A,False
com.newConcept.bsatahalk.apk,False,N/A,N/A,False
jp.takoboto.apk,True,jp.takoboto/smali/mono/MonoPackageManager.smali,Mono,False
aminsheikho.alameencalendar2015.apk,False,N/A,N/A,False
mawuoodacademy.english.phrases.apk,False,N/A,N/A,False
com.bktranslator.enlishburmese.apk,False,N/A,N/A,False
haygot.togyah.app.apk,False,haygot.togyah.app/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.ehe.s.apk,False,N/A,N/A,False
com.hellochinese.apk,True,com.hellochinese/smali/com/oralkungfu/VoiceScore.smali,N/A,True
example.matharithmetics.apk,False,N/A,N/A,False
com.CultureAlley.japanese.english.apk,True,com.CultureAlley.japanese.english/smali_classes2/e7.smali,N/A,True
edu.mit.appinventor.aicompanion3.apk,True,edu.mit.appinventor.aicompanion3/smali_classes2/org/webrtc/FileVideoCapturer.smali,N/A,True
com.ml.bb.diamonds.coins.guide.apk,False,com.ml.bb.diamonds.coins.guide/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.sex.life.sexlifegude.kamasutra.naughtyboysapps.apk,False,N/A,N/A,True
com.byjus.parentappv2.apk,True,com.byjus.parentappv2/smali/com/facebook/soloader/SoLoader.smali,React,True
com.learning.kbzbank.apk,True,com.learning.kbzbank/smali/io/sqlc/SQLitePlugin$SQLiteNativeDatabase.smali,Cordova,False
uk.co.microlib.imlsnew.apk,True,uk.co.microlib.imlsnew/smali/mono/MonoPackageManager.smali,Mono,False
com.QuranReading.urduquran.apk,False,N/A,N/A,True
com.cookiejardevelopment.firefog.apk,False,N/A,N/A,False
com.ted.android.apk,True,com.ted.android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.biipbyte.dedaabox.apk,True,com.biipbyte.dedaabox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
www.kdict.net.apk,True,www.kdict.net/smali/com/immersion/content/EndpointWarp.smali,N/A,True
com.goodbarber.mmkcoaching.apk,True,com.goodbarber.mmkcoaching/smali_classes2/io/card/payment/CardScanner.smali,N/A,False
za.co.jsdtsolutions.grade11mathematicsmobileapplication.apk,False,N/A,N/A,False
daldev.android.gradehelper.apk,False,N/A,N/A,True
air.com.fernus.karekok.sorucozum.apk,True,N/A,N/A,True
com.venox.dictionnaire_francais_arabe.apk,False,N/A,N/A,False
com.nhn.android.naverdic.apk,True,com.nhn.android.naverdic/smali_classes2/com/naver/speech/clientapi/SpeechRecognizer.smali,N/A,True
air.com.ag.virtualclassroomapp.apk,True,N/A,N/A,False
com.muhfau.nulisjawa.apk,False,N/A,N/A,True
com.unacademyapp.apk,True,com.unacademyapp/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React,True
com.halool.apk,True,com.halool/smali/org/chromium/base/library_loader/Linker.smali,N/A,True
air.com.fernus.isler.capp.apk,True,N/A,N/A,True
frog.makcrit.mak.plekenture.apk,False,N/A,N/A,False
co.gradeup.android.apk,False,N/A,N/A,True
com.pavansgroup.rtoexam.apk,False,N/A,N/A,True
air.com.fernus.ari.mobilkutuphane.apk,True,N/A,N/A,False
com.informativesolutionz.bettersexlife.apk,False,N/A,N/A,False
com.google.android.apps.seekh.apk,True,com.google.android.apps.seekh/smali/hab.smali,N/A,True
air.ArabicAlphabetFreeAr.apk,True,N/A,N/A,False
net.zenius.mobile.apk,True,net.zenius.mobile/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,Flutter,True
com.veitch.themelodymaster.pmf.apk,False,N/A,N/A,True
com.navneetpro.apk,True,com.navneetpro/smali/com/vuforia/Vuforia.smali,N/A,True
com.quranlms.apk,True,com.quranlms/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.abaenglish.videoclass.apk,True,com.abaenglish.videoclass/smali/com/getkeepsafe/relinker/d.smali,N/A,True
br.gov.pr.celepar.escolapr.apk,True,br.gov.pr.celepar.escolapr/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
in.gov.diksha.app.apk,False,N/A,Cordova,True
com.nicedayapps.iss_free.apk,False,N/A,N/A,True
kidzooly.rhymes.apk,True,kidzooly.rhymes/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A,False
in.lecturenotes.lecturenotes.apk,True,in.lecturenotes.lecturenotes/smali/com/facebook/soloader/SoLoader.smali,React,True
com.learntomaster.vtlts.apk,False,com.learntomaster.vtlts/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.edudrive.exampur.apk,True,com.edudrive.exampur/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
com.edriving.mentor.amazon.apk,False,com.edriving.mentor.amazon/smali_classes2/org/apache/log4j/nt/NTEventLogAppender.smali,N/A,True
com.tdcp.threedc.apk,False,N/A,Cordova,True
com.mouda3.sya9a.apk,True,com.mouda3.sya9a/smali/com/mouda3/sya9a/ve.smali,N/A,False
com.sho3lah.android.apk,True,com.sho3lah.android/smali/com/facebook/soloader/SoLoader.smali,N/A,False
cn.danatech.xingseus.apk,True,cn.danatech.xingseus/smali/com/glority/encrypt/Encrypt.smali,N/A,True
name.antonsmirnov.android.cppdroid.apk,True,name.antonsmirnov.android.cppdroid/smali_classes2/name/antonsmirnov/android/helper/process/ProcessHelper.smali,N/A,False
hpandro.java.infosec.FA2.apk,False,N/A,N/A,False
com.netso.mobileguideapp.apk,False,N/A,N/A,False
com.mohajerapps.sardamdict.apk,True,com.mohajerapps.sardamdict/smali/com/qualcomm/vuforia/VuforiaJNI.smali,N/A,False
com.sayhi.android.sayhitranslate.apk,True,com.sayhi.android.sayhitranslate/smali/com/amazon/blueshift/bluefront/android/audio/encoder/OpusEncoder.smali,N/A,False
kr.co.smartstudy.babyshark_android_googlemarket.apk,True,kr.co.smartstudy.babyshark_android_googlemarket/smali/kr/co/smartstudy/babyshark/BaseGameActivity.smali,N/A,True
com.a10minuteschool.tenminuteschool.apk,True,com.a10minuteschool.tenminuteschool/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A,True
com.paprbit.dcoder.apk,False,N/A,N/A,True
com.artelplus.howtodraw.apk,False,N/A,N/A,False
com.hypertonicapps.myanmarenglishtranslator.apk,False,N/A,N/A,False
com.wifistudy.onlinetest.apk,True,com.wifistudy.onlinetest/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.talkenglish.practice.apk,True,N/A,N/A,False
com.filetransf.rednex.apk,False,N/A,N/A,True
air.nn.mobile.app.main.apk,True,air.nn.mobile.app.main/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,Mono,True
com.sololearn.apk,True,com.sololearn/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.funpop.android_makeupcake.apk,True,com.funpop.android_makeupcake/smali_classes2/com/immersion/content/EndpointWarp.smali,N/A,False
com.freeit.java.apk,True,com.freeit.java/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.suvorov.id_en.apk,False,N/A,N/A,True
com.david.android.languageswitch.apk,False,N/A,N/A,True
twanafaqe.katakanibangbokurdistan.apk,False,N/A,N/A,True
com.inc.reco.athkar.apk,False,N/A,N/A,True
com.PYOPYO.StarTracker.apk,True,com.PYOPYO.StarTracker/smali_classes2/jp/co/agoop/networkconnectivity/lib/alphsspeed/SpmsTools.smali,N/A,True
com.wlingua.curso.apk,False,N/A,Cordova,False
com.area120.grasshopper.apk,True,com.area120.grasshopper/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,React,True
com.group747.betaphysics.apk,False,N/A,N/A,False
com.freefirediamonds.ff.guide.apk,False,com.freefirediamonds.ff.guide/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.chinhvd.gradereport.apk,False,N/A,N/A,True
ru.iiec.cxxdroid.apk,True,ru.iiec.cxxdroid/smali/iiec/androidterm/Exec.smali,N/A,False
com.languagedrops.drops.international.apk,True,com.languagedrops.drops.international/smali/com/facebook/soloader/SoLoader.smali,React,True
com.devsense.symbolab.apk,False,N/A,N/A,True
id.co.kayuku.exambrowserku.apk,False,N/A,N/A,False
milous.wassim.hassibelmou3adal.apk,False,N/A,N/A,True
ru.poas.englishwords.apk,True,ru.poas.englishwords/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,True
br.com.passeidireto.apk,True,br.com.passeidireto/smali/com/facebook/soloader/SoLoader.smali,React,True
