Apk name,Native library so file exist,Source file name load library,Platform name
com.jio.media.jiobeats.apk,True,com.jio.media.jiobeats/smali/o/Hy.smali,N/A
com.nll.asr.apk,True,com.nll.asr/smali/com/nll/audio/encoders/lame/LameEncoder.smali,N/A
org.android.kunulee.podsmaster.apk,False,N/A,N/A
com.daaw.avee.lite.apk,False,N/A,N/A
com.mdpproject.juicemp3.apk,False,com.mdpproject.juicemp3/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.free.musicplayer.mp3.musicplayer.apk,False,N/A,N/A
com.music.sound.speaker.volume.booster.equalizer.apk,False,N/A,N/A
com.smartandroidapps.equalizer.apk,False,N/A,N/A
hai.lior.ukaleletunerfree.apk,False,N/A,N/A
com.sonos.acr.apk,True,com.sonos.acr/smali/androidx/renderscript/RenderScript.smali,N/A
media.music.mp3player.musicplayer.apk,False,N/A,N/A
com.singlecellsoftware.caustic.apk,True,com.singlecellsoftware.caustic/smali/com/singlecellsoftware/caustic/CausticActivity.smali,N/A
com.musictopia.ProMicrophone.apk,True,com.musictopia.ProMicrophone/smali/com/unity3d/player/UnityPlayer.smali,N/A
feniksenia.app.speakerlouder90.apk,False,N/A,N/A
com.aicore.spectrolizer.apk,True,com.aicore.spectrolizer/smali/com/google/vr/ndk/base/DefaultNativeLibraryLoader.smali,N/A
com.mwm.guitar.apk,True,com.mwm.guitar/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A
com.tbig.playerprotrial.apk,True,com.tbig.playerprotrial/smali/com/tbig/playerpro/soundpack/CpuFeatures.smali,N/A
it.claudio.chimera.virtualvolume.apk,False,N/A,N/A
com.thsongs.top100jc.apk,False,N/A,N/A
co.spoonme.apk,True,co.spoonme/smali_classes2/f/f/a/a/b.smali,N/A
com.clogica.mp3amplifier.apk,True,com.clogica.mp3amplifier/smali/com/clogica/fmpegmediaconverter/ffmpeg/archextractor/NativeLoader.smali,N/A
com.nchsoftware.mixpad_free.apk,True,com.nchsoftware.mixpad_free/smali/com/nchsoftware/library/LJNativeOnScaleGestureListener.smali,N/A
com.jonathanpuckey.radiogarden.apk,True,com.jonathanpuckey.radiogarden/smali/com/facebook/soloader/SoLoader.smali,React
com.soundtrap.studioapp.apk,True,com.soundtrap.studioapp/smali/org/chromium/base/library_loader/Linker.smali,React
com.opalastudios.pads.apk,True,com.opalastudios.pads/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.jrtstudio.AnotherMusicPlayer.apk,True,com.jrtstudio.AnotherMusicPlayer/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A
